window,original_run_0,random_run_0,tournament_run_0,original_run_1,random_run_1,tournament_run_1,original_run_2,random_run_2,tournament_run_2,original_run_3,random_run_3,tournament_run_3,original_run_4,random_run_4,tournament_run_4,original_run_5,random_run_5,tournament_run_5,original_run_6,random_run_6,tournament_run_6,original_run_7,random_run_7,tournament_run_7,original_run_8,random_run_8,tournament_run_8,original_run_9,random_run_9,tournament_run_9,original_mean,original_std,random_mean,random_std,tournament_mean,tournament_std
32450,0.9675476205389808,0.974742925263883,0.9527272454606882,0.9646250739942483,0.9552408298057665,0.9465441301733148,0.9780112914245698,0.9740629409028633,0.9699015434669286,0.9664473697849494,0.9622334841738355,0.9661819790921725,0.9823056678431311,0.9713830735237421,0.963279668703797,0.9571511972270154,0.9664254008690263,0.9518331415247567,0.9540936707749194,0.9616489666136526,0.9632837014954055,0.9754444144087994,0.9698067677071087,0.9710936407919902,0.9737492289091008,0.9662343022426314,0.9582076958020114,0.9711087508679656,0.9749221214823086,0.943625678304461,0.969048428577368,0.008926311182458093,0.9676700812584818,0.006546797321024554,0.9586678424815525,0.009632701907719437
32500,0.9676070687160095,0.974749157888814,0.9527765607642821,0.964695473609188,0.9553153980733694,0.9466230802628947,0.9780516391759634,0.9740909217666616,0.9699439025786684,0.9665207230754752,0.962284326745392,0.9662278000834461,0.982330595560247,0.9714284968056207,0.9633242563229495,0.9572262509344909,0.9664638597993872,0.9519003830260921,0.9541798497608492,0.9616833652069304,0.9633403795809797,0.9754952287495459,0.9698472350093187,0.9711332704910157,0.9737945232253888,0.9662679642708603,0.9582535636513323,0.9711609103619243,0.9749440148656439,0.9437207395771363,0.9691062263169081,0.008908442511129176,0.9677074740431998,0.0065320453848213625,0.9587243936338796,0.009616777671438004
32550,0.9675817043367714,0.9746876761596044,0.9527108656267116,0.9646630430087832,0.9552308400020232,0.9465567986490061,0.978028912835247,0.974053151565999,0.9699057713080149,0.9665077625129215,0.9622089386517398,0.9661576934186363,0.9822891501176793,0.9713741639715637,0.9632745210758878,0.9572140486040527,0.9664277892129465,0.9518411906066319,0.9541657293967543,0.9615930509038517,0.9632875473797187,0.9754680953561136,0.9698146897505214,0.9710866006218019,0.9737594955985401,0.966213675754312,0.9581856057311798,0.9711299669309327,0.9749036974076188,0.9436518405823706,0.9690807908697796,0.008901183205166363,0.9676507673380179,0.006547134890349589,0.958665843499996,0.009624370589964296
32600,0.967614888811022,0.9747178276174483,0.9527781304156688,0.9646998762343316,0.9553100227273416,0.9466371768626217,0.9780526191118716,0.9740933720746641,0.9699439052017677,0.9665521869019565,0.9622424573619865,0.9662102884376051,0.9823109671966548,0.9714153055594366,0.9633186133956182,0.957250752059985,0.9664794732416594,0.9518866284049782,0.9542244743846973,0.961629092519605,0.9633401399949236,0.975501082755205,0.9698575020976159,0.9711169309322745,0.9737832826394196,0.9662693535791409,0.9582256491804382,0.9711708702058197,0.9749406749841192,0.9437241696155243,0.9691161000300964,0.008892043174206277,0.9676955081763017,0.0065379172266517285,0.9587181632441422,0.00961117392835307
32650,0.9676525015004693,0.9747313169898563,0.9527944728223945,0.9647176444976698,0.9553325214824399,0.9466512252862145,0.9780703508604861,0.9741276082193183,0.9699722907737157,0.9666072629510528,0.9622828674515317,0.9662283452238909,0.9823365023536262,0.9714455773546079,0.9633470580107344,0.9573008872204273,0.9665128498963778,0.9519237213549991,0.9542859766017079,0.961636794764665,0.9633785834594308,0.9755301590006265,0.9698806026445187,0.971111503532131,0.9738143030236129,0.966280996499328,0.9582467731498826,0.971207110655274,0.9749675486379553,0.9437413110469673,0.969152269866495,0.008880970680768695,0.9677198683940601,0.006539083042063094,0.958739528466036,0.009610113727885472
32700,0.9676021185788064,0.9746671673943096,0.9527951251704331,0.9647040822408025,0.9553436259725228,0.946644186750117,0.9780426744418266,0.9741011175727906,0.9699418155875863,0.9666089807236777,0.9622124641206533,0.9662287354565797,0.9822985305073205,0.9714380884953138,0.9633206388588405,0.957284737321583,0.9664840259910319,0.9519155492361165,0.9542539035206444,0.9615864494547071,0.9633830755365498,0.9755163997949661,0.9698636731049922,0.9711032822375555,0.9737940304331096,0.96627310638981,0.958215835212986,0.9711865921740883,0.9749219391489371,0.9437193264435371,0.9691292049736825,0.00887882631710582,0.9676891657645067,0.006532048287045244,0.9587267570490301,0.00960942808955991
32750,0.9675885867225631,0.9746556209313543,0.9528082041354047,0.9647316306418269,0.9553746991439487,0.9466730265684716,0.9780617462980895,0.9741174551111331,0.9699453668289785,0.9666550263182616,0.9622067662572606,0.9662776530785931,0.9823074310329132,0.9714522838611022,0.9633399609692364,0.957292009954516,0.9664677949955142,0.9519394171282645,0.9542678214768504,0.9615946997410766,0.963393264394237,0.9755369630450682,0.9698988987366358,0.9711229303545723,0.9737859211943343,0.9662966784258726,0.958203157769538,0.9712134934415693,0.974942238396607,0.9437206597909304,0.9691440630125993,0.008877912585150655,0.9677007135600505,0.006530102810009357,0.9587423641018227,0.009611570779769945
32800,0.9675949926090683,0.9746222060421466,0.9528007298213418,0.9647531661255576,0.9554017213253704,0.9467294893751727,0.9780719407593647,0.9741227604567597,0.9699402434775755,0.9666950345722798,0.9621930919105489,0.966283102872522,0.9823136559304678,0.9714498883212669,0.9633285593127634,0.9573188817524202,0.9664783417028171,0.9519345848863217,0.9543119612331675,0.9615802521784365,0.9634101917802129,0.9755679320221239,0.9698866134324212,0.9711221558934564,0.9738037794175123,0.9663250003979051,0.9582116244411326,0.971233306612629,0.9749344770097941,0.9437393238238616,0.969166465103459,0.00886934570374938,0.9676994352777465,0.006521396108883708,0.958750000568436,0.009601311509114835
32850,0.9675761894899192,0.974598907147265,0.9528050734850765,0.9647661404992632,0.955399142478747,0.9467149316419781,0.9780695100866842,0.9741035244557669,0.9699408276315169,0.966705634822332,0.9621621194861237,0.9662910480092578,0.9823058740378241,0.9714494005198907,0.9633229867621707,0.9573553444981279,0.9664434742284187,0.9519536867901441,0.9543083224967739,0.9615613381527727,0.9633976722821366,0.9755655840049207,0.9698770016099988,0.9711045383416977,0.973802725423551,0.9662927722193179,0.9581621033934966,0.9712727244457926,0.9748970442411429,0.9437320885706338,0.9691728049805188,0.008863171783417759,0.9676784724539444,0.006518450136747501,0.9587424956908108,0.009600389628852946
32900,0.9675896887994614,0.9746036728987899,0.9528605925396931,0.9648160103908822,0.955484433380176,0.9467927690152431,0.9780841074480388,0.9741426025311223,0.9699781251622783,0.9667681901867982,0.9622004207170373,0.9663551594982168,0.9823319004946289,0.9714840183495093,0.9633726793380264,0.9574062215464776,0.9664804043686721,0.952021043871875,0.9543337825646336,0.9615962865770272,0.963453522680824,0.9756076619911295,0.969908477677745,0.9711419215636462,0.9738235205705957,0.9663304059983027,0.9582073786715946,0.9712932264524842,0.9749146142442413,0.9437916257412319,0.969205431044513,0.008856976845005882,0.9677145336742623,0.006502106502447527,0.958797481808263,0.009591231251888035
32950,0.9676102921877847,0.974556443432615,0.952831004886672,0.9648257864585297,0.95549482654517,0.946778655629578,0.9780963323952497,0.974136846232293,0.9699554509560107,0.9667972737390218,0.9621731429640867,0.9663771853009973,0.9823420196590521,0.9714703077285405,0.9633448050369787,0.9574339322383104,0.9664439334770314,0.9520183573725014,0.9543522176735615,0.9615692213473378,0.9634585015020445,0.9756405649418046,0.9698884922495322,0.9711360254843694,0.9738335520644394,0.9663254549633074,0.9581872602935451,0.9713019334995683,0.9749030166446172,0.9437906471629659,0.9692233904857321,0.008854074672170252,0.9676961685584532,0.006496988690959033,0.9587877893625663,0.009592700745517211
33000,0.9676573360119245,0.9745906269961192,0.9528643266286932,0.9648831853594259,0.9555421073833946,0.9468000552491406,0.9781374473616693,0.9741768286193109,0.9700021534680918,0.9668556372929139,0.9622067050081617,0.9664175513811403,0.9823701305092892,0.9715094510921068,0.9633935932283632,0.9575039960397312,0.9664761795699497,0.9520817138308989,0.9544306725718588,0.96161852253043,0.9635220030662313,0.9756862869136522,0.9699166169312369,0.9711825496742109,0.9738747148915481,0.9663640147719428,0.9582094348950819,0.9713502817113981,0.9749266112318686,0.9438478693629913,0.9692749688663411,0.00883970189912653,0.9677327664134522,0.006492098916344234,0.9588321250784844,0.009594629275876489
33050,0.9676268005738721,0.9745374379817788,0.9528503585065272,0.9648729588371263,0.9555646870143476,0.9468081147868573,0.9781328925506186,0.974153492632433,0.9699674932652029,0.9668721208336276,0.9621628279244048,0.966418511358493,0.9823722941015792,0.9714973621355227,0.9633716256370524,0.9575049829741155,0.9664562598027804,0.9520666046871642,0.9544332606507944,0.9615878072485069,0.963532759447969,0.975700391175981,0.9699074008527041,0.9711696705428249,0.9738525420137394,0.9663735542176337,0.9581894900913025,0.9713483524947734,0.9748947620035365,0.9438659296500609,0.9692716596206228,0.0088394222950699,0.9677135591813648,0.006481124807860102,0.9588240557973455,0.009585855862213605
33100,0.9676310633798914,0.974527854361392,0.952856013975406,0.9648971814763986,0.9556088876606874,0.9468382939071898,0.9781540218786917,0.9741571367695452,0.9699867403555755,0.9669243602871859,0.9621688877306885,0.9664526183482328,0.9823840385668002,0.9715124466370705,0.9633784554204613,0.9575508918103222,0.9664514848073303,0.9520761278910961,0.9544654233035487,0.9615943415865451,0.9635639981681978,0.9757283437806029,0.96991800203751,0.971193911700107,0.9738738410339738,0.966392162833429,0.9581737526496019,0.971375109207717,0.9748832393210306,0.9438975805623429,0.9692984274725133,0.00883210985968264,0.9677214443745228,0.006469581085623387,0.9588417492978211,0.009586178746449152
33150,0.9676229633953497,0.9745102210024478,0.9528598394027101,0.9648914445161212,0.9556487829848127,0.9468831706808852,0.9781367089306138,0.9741484275344257,0.9699990913536832,0.9669471477861696,0.9621616105177162,0.9664701778472978,0.9823666220589514,0.9715134721484839,0.9633764492353732,0.9575843046968608,0.9664449938345254,0.9520963505243507,0.9544784350319468,0.9615760648763956,0.9635893388828947,0.9757383207232889,0.9699066211296902,0.9711994698294536,0.97386964913566,0.9663931391494309,0.9581613466455571,0.9713968090180848,0.974864769482931,0.9439225972092982,0.9693032405293047,0.008820898405169985,0.9677168102660859,0.006458373264909798,0.9588557831611505,0.009579079644239385
33200,0.9676148476568134,0.9745034447875732,0.9529038265099471,0.9648926060060025,0.9557015432885422,0.9469519409160153,0.9781259545529087,0.97418051200588,0.9700277203152567,0.9669972161137421,0.9621985193439591,0.966509304976814,0.9823923738508319,0.9715307027682776,0.9633977638023657,0.9575857640473636,0.9664978651603254,0.9521370328000679,0.954498584347407,0.9616098232261862,0.9636335643030306,0.975762120969638,0.969928318386492,0.971226302884454,0.9738909404161405,0.9664441632238548,0.9582110912873648,0.971408697816951,0.9748867576714935,0.943979989212194,0.96931691057778,0.008822069032308168,0.9677481649862584,0.006445425860588063,0.958897853700751,0.009567486280093455
33250,0.9676158202496418,0.9744792037820305,0.95290422617129,0.9649055982136854,0.9557274619505705,0.9469653116065381,0.9781191839942833,0.9741750792088546,0.9700196621653401,0.9670283733541093,0.9621796464454573,0.966514394256333,0.9823817345994276,0.971504432667118,0.9634055904571642,0.9576173838657959,0.9664955422165282,0.9521219256166864,0.954527648796545,0.9616008376057811,0.9636504502845166,0.975767239360577,0.9699187929178776,0.9712187070544205,0.9738854334750273,0.9664526474237639,0.9582192505033738,0.9714084881949444,0.9748732252033255,0.9440091659917673,0.9693256904104036,0.00880791115342037,0.9677406869421306,0.006435508870324034,0.9589028684107431,0.009561335399456264
33300,0.9676050029159116,0.9744380512690372,0.952885337258968,0.9649249332736878,0.9557113818419537,0.9469217110535285,0.9781204173065131,0.9741611283641792,0.9699890538941779,0.9670509507186811,0.9621501415901889,0.9665037289653898,0.9823592925354421,0.9714910439464767,0.9633824323006447,0.957639571940108,0.9664364073236865,0.9521039049883873,0.9545222064661187,0.9615596570826235,0.9636456648336934,0.9757709018390415,0.9699001008753377,0.971182013041116,0.9738848049659116,0.966440318858489,0.9581889951602228,0.9714083808328466,0.9748519368598481,0.9439997847279943,0.9693286462794262,0.008800859583843731,0.967714016801182,0.00643707470422301,0.9588802626224122,0.009560367947398465
33350,0.9676234037753234,0.9744411258871817,0.9529195714933122,0.9649373003210663,0.955746226530593,0.9469643695562174,0.9781076207391762,0.9741722156199678,0.9700071351001321,0.9670873082812456,0.9621531538064892,0.9665340701986942,0.9823672158277078,0.9715156730844278,0.9634010734788877,0.9576763310516703,0.966460187504633,0.952150105483767,0.9545503619110148,0.961568227908881,0.9636660043916587,0.9757795317670052,0.969909797738137,0.9712014118984794,0.9738905635774452,0.9664594524022114,0.9581974696618086,0.9714186003593044,0.9748607615549352,0.9440384952947416,0.9693438237610958,0.008789228333724804,0.9677286822037455,0.00643236715493729,0.9589079706557699,0.009551554753094589
33400,0.9675567510212899,0.9743467911202215,0.9528713097754249,0.9648690547145509,0.955695443618713,0.9469190536270975,0.9780683355778863,0.9740935439718543,0.9699183188017776,0.9670402374900695,0.9620766598511437,0.9664823176395466,0.9823094335491379,0.9714329924594264,0.9633190644771952,0.9576207201679123,0.9663990162577963,0.9520827422595917,0.9545062826709519,0.9615022107074338,0.9636038551081846,0.9757292890815514,0.9698278817701005,0.9711434805696496,0.9738209034954667,0.9663872864222998,0.9581294235836652,0.9713975683562273,0.9747917526549139,0.9439812674527122,0.9692918576125044,0.008789772441393572,0.9676553578833904,0.006423507806565914,0.9588450833294843,0.009544908389838578
33450,0.9675577763288821,0.9743310927432756,0.9528996880326761,0.9648802078612647,0.9557518548947489,0.9469558772363262,0.9780649546960293,0.9741089731782171,0.9699211846376803,0.9670754013618966,0.9620705527600969,0.9664963564828486,0.9823169591908536,0.9714474367708216,0.9633188996061667,0.9576364649940697,0.966427706128925,0.9520754159807967,0.9545309623426884,0.961521447388041,0.9636331572243193,0.9757555875871897,0.9698403518671747,0.9711626118711316,0.9738292648934914,0.9664090036829881,0.958140037365908,0.971401757581605,0.9747967047050443,0.9440166012227247,0.9693049336837971,0.008784790629381941,0.9676705124119334,0.006411222819525121,0.9588619829660578,0.009538178560849748
33500,0.9675751702387853,0.9743347658216517,0.9528839475964296,0.9649390451441929,0.955770872898306,0.9469415580864172,0.9780977122275437,0.9741129646922321,0.9699358332677886,0.9671182062317947,0.9620632546324422,0.9665088755071727,0.9823421969763627,0.9714654422404109,0.9633633313331554,0.9576930002410949,0.9664200403038558,0.952083876458249,0.9545858492124193,0.9615243016162387,0.9636519898268667,0.9757962045944651,0.969862333928252,0.9711729813860541,0.9738680382082981,0.9664160628984746,0.9581500031469153,0.9714426378012452,0.9747741961809597,0.9440208685999852,0.96934580608762,0.008775711874857636,0.9676744235212823,0.006407818146242708,0.9588713265209033,0.009547617462421618
33550,0.96759720513559,0.9743272875621248,0.9529073458742663,0.9649694597568946,0.9557806577115471,0.9469635707395887,0.978128020118294,0.9741206024594818,0.9699326565992434,0.9671604905991107,0.9620636481880688,0.966519903530012,0.9823619369506373,0.9714665450032929,0.9633792811583102,0.9577337160342406,0.9664079050519809,0.952101835518112,0.9546252927400468,0.9615269807320719,0.9636803134374587,0.9758073976876251,0.9698711873964586,0.9711816995495541,0.9738997575215493,0.9664162457768778,0.9581367185245097,0.9714728005469653,0.9747873173342454,0.944046033663321,0.9693756077090955,0.00876909075838633,0.9676768377216151,0.006407752057820454,0.9588849358594376,0.009541510910318664
33600,0.9676207651668591,0.9743360648285174,0.9529495795393214,0.9649937419356088,0.9558363269514617,0.9470266552918849,0.9781393623545024,0.974150673298087,0.9699575283450661,0.9671988149334632,0.962100610717443,0.9665575229285033,0.9823699299522375,0.9714959385452272,0.9634223584100843,0.9577796252125518,0.9664448680970261,0.9521614213060494,0.9546755478949883,0.9615623784900558,0.963721739567797,0.975829227385367,0.9698991068475026,0.971203105624907,0.9739127991441832,0.9664389002056358,0.9581472453877002,0.9715156606368716,0.9747971980895009,0.9440832177477545,0.9694035474616634,0.008756206400259212,0.9677062066070459,0.006396176144119974,0.9589230374149068,0.009532776942925356
33650,0.9676304951092408,0.9743137322954184,0.9529647514562986,0.9650059362241861,0.9558279811830591,0.9470263074353772,0.9781623852745968,0.9741451213687895,0.9699531275136009,0.9672199704518762,0.9620948642327832,0.9665654570008549,0.9823824938194976,0.9714888091953201,0.963429544703399,0.9577801617730635,0.9664515698266009,0.9521585171256777,0.9546679727530919,0.9615758089589365,0.9637273789669848,0.9758556391658996,0.969893481518949,0.9712077684642091,0.9739320558383795,0.9664372953239974,0.958157649498439,0.971528997855794,0.9747937763863553,0.944105024204113,0.9694166108265627,0.008764283335025722,0.967702244029021,0.006392618906487014,0.9589295526368954,0.009529634408094682
33700,0.9676529856000385,0.9743409703877101,0.9530217389472924,0.965042001191472,0.9558961566003334,0.9470988957823095,0.9781812746342843,0.9741808750699538,0.9699838898550375,0.967271887881286,0.9621373225579339,0.9666103730270006,0.9824065952184665,0.9715242921874341,0.9634742551795934,0.9578259078956078,0.9665015952485543,0.9522061270542361,0.9547239792756091,0.9616226259319657,0.9637687100210011,0.975885002497277,0.9699363368856848,0.9712424693557026,0.9739564258248538,0.9664890306352711,0.9581951342211203,0.9715558818396809,0.9748213815057076,0.9441706187831341,0.9694501941858575,0.008753662569797701,0.9677450587010549,0.006381706582012359,0.9589772212226428,0.009517743596085995
33750,0.9676881674788402,0.9743638500907208,0.9530892767452612,0.9650959415965247,0.9559741986912332,0.9471841946353351,0.9782188498703969,0.9742041357141444,0.9700214588406987,0.9673292734405476,0.9621802444099512,0.9666561070622705,0.9824184939357749,0.9715623621745734,0.9635254344976658,0.9578880729753261,0.9665485041461452,0.9522433177134342,0.9547809931614727,0.9616727266044102,0.9638232869744905,0.9759241883971312,0.9699788056055185,0.971289792446112,0.973995776292673,0.9665329964976048,0.958248167296013,0.9715836119740903,0.9748663651192405,0.9442469691837291,0.9694923369122778,0.008740743765308642,0.9677884189053542,0.006369005404096876,0.959032800539501,0.009506022983022
33800,0.9676833503777706,0.9743532375137751,0.9531254260471071,0.9651169574944004,0.9560299758702239,0.9472481588637558,0.9782061203265792,0.9742057198997431,0.9700275955976945,0.9673589897050169,0.9621957487506959,0.9666968933525776,0.982392612385291,0.9715775262506292,0.9635460500052543,0.9579183219633965,0.9665701515188188,0.9522583866750693,0.9548127640726135,0.9617056030958172,0.9638501231764417,0.9759315170539861,0.9700015253443839,0.9713096718705816,0.9739942569232941,0.9665654219172266,0.9582751866794812,0.9715840270592954,0.9748701523307016,0.9443158728952699,0.9694998917361645,0.008723323007906934,0.9678075062492016,0.006352607184274875,0.9590653365163233,0.009491167314940718
33850,0.9677006387840175,0.9743496498694202,0.9531539958480777,0.9651459725005137,0.9560669987028154,0.9472857379714812,0.9782186688770326,0.9742180427237873,0.9700502698619655,0.9673937495972915,0.9622067016883181,0.9667377667992801,0.9823985778980432,0.9716031730699562,0.9635768559185633,0.9579716786540602,0.9665896120817555,0.9522883563645361,0.9548681161384792,0.9617224966273699,0.9638788944610188,0.9759577816728069,0.9700306285720746,0.9713398250995174,0.9740032011960543,0.9666093679537947,0.9582961180064739,0.971621477568119,0.9748751713432796,0.9443641414556342,0.9695279862886418,0.008708162608065438,0.9678271842632572,0.006345135240723488,0.9590971961786549,0.0094871796402457
33900,0.9676433392751544,0.9742936772165562,0.953160454200181,0.9651335099398601,0.9561193241141543,0.9473414964535436,0.9781731345143241,0.9741981469854548,0.9700250343022656,0.967410660835294,0.9621796509178738,0.9667713014444604,0.9823769686244758,0.9716116614619315,0.9635755028653555,0.9579666602821374,0.9665789383405081,0.9522686295265566,0.9548710129844288,0.9617116317046496,0.9638837725600438,0.9759549638143237,0.9700174656684489,0.9713527305120611,0.9739773349463523,0.9666326414106048,0.958294526653077,0.9715931487357491,0.9748421559515856,0.9443914122401315,0.9695100733952101,0.00869889440618393,0.9678185293771768,0.006325319771514177,0.9591064860757677,0.009477742371700047
33950,0.9675856043130876,0.9742321830461599,0.9531438261552475,0.965094302513636,0.9561080459056819,0.9473386279154771,0.9781133534353018,0.9741459824410981,0.9699702127123685,0.9673724735541475,0.9621289448014188,0.9667431617221217,0.982293637079104,0.9715608841416833,0.9635336448263477,0.9579461766077239,0.9665322499886583,0.9522219917638878,0.9548498205282541,0.9616758368684748,0.9638552517922518,0.9759050722142961,0.969967491087104,0.9713096695950723,0.9739170245303592,0.9665948853017973,0.9582331421203504,0.9715362093370219,0.9747898412179165,0.9443889361438055,0.9694613674112933,0.008681099073273848,0.9677736344799992,0.006313699312383421,0.9590738464746931,0.009464541915126107
34000,0.9675927533751474,0.9742234543083975,0.9531745210268776,0.9651214403877305,0.9561522801463129,0.9473718880820253,0.9781269331737764,0.9741534004034923,0.969963529976829,0.9674061888647981,0.9621325778142167,0.9667714950008353,0.9822875600910611,0.9715746846694704,0.963556978840562,0.9579769540717255,0.9665467966516068,0.952239097580862,0.9548899668507987,0.9616873141731979,0.9638793856941207,0.9759187833973739,0.969983798036531,0.9713122969978379,0.9739156313783387,0.9666036569292211,0.9582567157170736,0.971547436755331,0.9747977128473508,0.9444504123145666,0.9694783648346081,0.008668324465959247,0.9677855675979797,0.00630489507995929,0.959097632123159,0.009450272711879806
34050,0.9675651920948485,0.9741866549358638,0.9532108439152104,0.9651182882119482,0.9562364959548283,0.9474486407866438,0.9781287257206908,0.9741665470869688,0.9699534017790069,0.9674608761536962,0.9621403016633175,0.9668050118064624,0.9822683431708903,0.9715894931507298,0.9635655102038433,0.9579793143259316,0.9665771762220986,0.9522340356959431,0.9549336297829886,0.9617083266762382,0.9639317555996169,0.975932562475322,0.9699987033027466,0.9713310295923114,0.9739054087608287,0.9666557993240072,0.9582607111921058,0.9715357529231916,0.9747888826557173,0.9444805998532042,0.9694828093620336,0.0086565233052502,0.9678048380972516,0.00628066585698594,0.9591221540424348,0.009440176673433935
34100,0.9675229408306226,0.9741657567394697,0.9532094348972815,0.9651221581955938,0.9562813780300989,0.9474550654441571,0.9781469323248502,0.9741611376290609,0.96991877575999,0.9674965029954369,0.9620816381573668,0.9668137008372681,0.982269845125359,0.9715957099955747,0.9635583639997201,0.9579760845746348,0.9665933260839589,0.9522174621600975,0.9549522665636793,0.9617197233460807,0.9639377225247052,0.9759382746398371,0.9700021169045019,0.9713445881150514,0.9738904502483504,0.9666649410721684,0.9581983182382309,0.9715616018083478,0.9747839664593999,0.9444771287189097,0.9694877057306712,0.008656018743170917,0.9678049694417681,0.0062726186604279074,0.9591130560695413,0.009440279371391974
34150,0.9675556863667788,0.9741708702694433,0.9532698663533934,0.9651596821392064,0.9563605013808268,0.947524671481904,0.9781705948535382,0.9741833143227806,0.9699341005039197,0.9675603365130259,0.9620952544752303,0.9668716283340392,0.9822848982926469,0.9716143377538198,0.9635800545927169,0.9580168142364536,0.9666443980488136,0.9522256980012204,0.9550129226815692,0.9617553353340689,0.963980491130108,0.9759746685481953,0.9700262613500643,0.9713802866303363,0.9739224944499756,0.9667087515817865,0.9582193154743329,0.9715910495968598,0.9748281034142751,0.944534140910603,0.9695249147678249,0.008644837148948831,0.967838712793111,0.006260012537213022,0.9591520253412575,0.009431737024733938
34200,0.9675386357149941,0.9741492170897499,0.9532616620160899,0.965166748528516,0.9563536177440134,0.9475237474793748,0.9781713816186813,0.9741614540981082,0.9699198267643158,0.9675593452169255,0.962065190018461,0.9668604625800271,0.9822764869088438,0.9715973151032175,0.9635671847115413,0.9580195696666386,0.9666335828403291,0.9522217031301959,0.9550142725085919,0.9617460563134608,0.9639799735660068,0.975975315020996,0.9700007965264906,0.9713792254588363,0.973908755204897,0.966693973877761,0.9582057496770106,0.9716170998236012,0.9748008985028058,0.9445419528503584,0.9695247610212686,0.008642922765175106,0.9678202102114397,0.006255611061431456,0.9591461488233755,0.009427881780264928
34250,0.9674279843906877,0.9740379228663442,0.9531928035455028,0.9650789223220549,0.9563398296952099,0.9475011206613175,0.9780876564087386,0.9740986269051615,0.9698366246261733,0.9675162955544545,0.9619999695549334,0.9668228235573655,0.9821995083084512,0.9715555612789964,0.9634979282467095,0.9579397030615977,0.9665853110964749,0.9521485247318154,0.9549618833720211,0.9616971844342785,0.9639487329641615,0.9759171055272162,0.9699300440850519,0.971321314777276,0.9738177358070906,0.9666591720192419,0.9581404525461902,0.9715305129539664,0.9747161258064594,0.9445121911277269,0.969447730770628,0.008639152878293544,0.9677619747742152,0.006236462850009974,0.9590922516784239,0.009419872080297396
34300,0.9674333074320085,0.9740454404283506,0.9531853405429827,0.9651122556210838,0.9563070961150715,0.947493958826413,0.9780822077346062,0.9740883198491624,0.9698652773548578,0.9675188619532384,0.9619954687494792,0.9668126563741755,0.9822176339291623,0.9715479951066007,0.9635043655698999,0.957975595024869,0.9665762483913368,0.9521684750925408,0.9549863690899871,0.9616871585626279,0.9639682935984497,0.9759457129629653,0.9699002532913485,0.9713109091515467,0.9738201957688424,0.9666613571226167,0.9581493602324476,0.9715447445548825,0.9747037421623741,0.9445381857123597,0.9694636884071646,0.008632480160569857,0.9677513079778969,0.006241307727797653,0.9590996822455672,0.009417836870525033
34350,0.9674307669495527,0.974056587786123,0.9531926323040735,0.9651334228341855,0.9563334410143935,0.9474950188712262,0.9780991188785197,0.9741037792792377,0.9698773810173368,0.9675649793337189,0.9619968832130191,0.9668439292496542,0.9822306618688402,0.9715466319183184,0.963512317257518,0.9580236484202647,0.9665804218052702,0.9521595497709304,0.9550227287788209,0.9617015937426598,0.9639981970182606,0.9759709270027983,0.9699180068180225,0.9713248522737725,0.97383606756918,0.9666732305069963,0.9581421086988997,0.9715689404557817,0.9747082860075629,0.944556533501089,0.9694881262091662,0.008623991948953058,0.9677618862091604,0.006238066787856738,0.959110251996276,0.009423372977952257
34400,0.9674313035468605,0.97403540499333,0.9532076298421122,0.9651403837403558,0.9563528810795154,0.9475019974828793,0.9781182305427799,0.9741160808727073,0.9698648858618213,0.9676055734188408,0.9619903309169074,0.9668678189568259,0.9822377143549205,0.9715311747267705,0.9634906695810816,0.9580356061428499,0.9666074898888063,0.952129332123666,0.9550503862280391,0.9617276933940583,0.9640170619189177,0.9759902691795914,0.9699046374539835,0.9713616233364616,0.9738226854977113,0.9667019056913283,0.9581285814695584,0.971592976679463,0.9747055863655787,0.9445878041062592,0.9695025129331413,0.008620461656449656,0.9677673185382986,0.00622798651586582,0.9591157404679583,0.009424516304695053
34450,0.967404623182889,0.9740315038102898,0.9532124620040519,0.9651120248763124,0.9563444320885977,0.9474882298369759,0.9781132321169262,0.9741121541748295,0.9698527371324301,0.967619279355876,0.9619812615533605,0.9668477349490207,0.9822161109931781,0.9715110118008755,0.9634748178701974,0.9580387345783699,0.9666030387030737,0.9520913620594671,0.955035749805564,0.9617319961948136,0.9640066957397337,0.9759571636850319,0.9699081191988622,0.9713515258201475,0.9737900501603813,0.9666987413458153,0.9581082385190267,0.9715746293242918,0.9746791847332388,0.9445574480975523,0.9694861598078821,0.00861552919271105,0.9677601443603757,0.006224966876430517,0.9590991252028603,0.009428385315116937
34500,0.9674157778881102,0.9739935195998446,0.9531722691440728,0.9651241617191372,0.9563273321203931,0.9474699581321947,0.9781366195911371,0.9741152333056634,0.9698465597658731,0.967645852082098,0.9619306933081586,0.9668293850742181,0.982224597352929,0.9715133409258888,0.9634697412457963,0.9580485738225929,0.9666001287992741,0.952044965329193,0.9550195714701566,0.9617215174052482,0.9640024271058371,0.9759842242715638,0.9698840645705731,0.9713423958457066,0.9738053155088248,0.9667067799285424,0.9580778442962439,0.9715586205565573,0.97466693348595,0.9445634506442145,0.9694963314263105,0.008622148769819626,0.9677459543449537,0.0062285479837538085,0.959081899658335,0.009432560633482941
