window,original_run_0,random_run_0,tournament_run_0,original_run_1,random_run_1,tournament_run_1,original_run_2,random_run_2,tournament_run_2,original_run_3,random_run_3,tournament_run_3,original_run_4,random_run_4,tournament_run_4,original_run_5,random_run_5,tournament_run_5,original_run_6,random_run_6,tournament_run_6,original_run_7,random_run_7,tournament_run_7,original_run_8,random_run_8,tournament_run_8,original_run_9,random_run_9,tournament_run_9,original_mean,original_std,random_mean,random_std,tournament_mean,tournament_std
29250,0.5907859713578766,0.7160718302466822,0.7160718302466822,0.5835926370248181,0.6143810452125665,0.6143810452125665,0.5986541201169678,0.6504648721601559,0.6504648721601559,0.6614399790057734,0.6428450925995352,0.6428450925995352,0.6208386443727975,0.6800067481442603,0.6800067481442603,0.6294237834595486,0.667330546599685,0.667330546599685,0.5684749193971658,0.6540076478968284,0.6540076478968284,0.6135750168703606,0.6633285221564069,0.6633285221564069,0.6073376696408488,0.6733617005323536,0.6733617005323536,0.6507835345280049,0.7003542775736673,0.7003542775736673,0.6124906275774162,0.029214823522506834,0.6662152283122141,0.0289291376605795,0.6662152283122141,0.0289291376605795
29300,0.5909631446870669,0.7162440540844226,0.7162440540844226,0.5837578186448931,0.6144237611895577,0.6144237611895577,0.598833289636316,0.6505299823963444,0.6505299823963444,0.6616071762987378,0.6428986104348478,0.6428986104348478,0.6210251320274167,0.6801003782913217,0.6801003782913217,0.6296022322933443,0.6674547735870258,0.6674547735870258,0.5686355294205776,0.6540694408030263,0.6540694408030263,0.6137589422824825,0.6634096782651036,0.6634096782651036,0.6075180718378965,0.6734990074534627,0.6734990074534627,0.6509888010786921,0.7004663095996104,0.7004663095996104,0.6126690138207423,0.029221387833753457,0.6663095996104722,0.02896503094686265,0.6663095996104722,0.02896503094686265
29350,0.5908593399191737,0.7160324053285436,0.7160324053285436,0.5836794641520731,0.614279299506062,0.614279299506062,0.598731477323754,0.6503798084119143,0.6503798084119143,0.6614559946115851,0.6427088010776829,0.6427088010776829,0.6209306241580601,0.6799599610836702,0.6799599610836702,0.6294529262086515,0.6672700568777129,0.6672700568777129,0.5685713216584344,0.6538691812602904,0.6538691812602904,0.6136525220775333,0.6632474554707379,0.6632474554707379,0.6074361996707079,0.6733273462056578,0.6733273462056578,0.6508943271965275,0.7002881305193833,0.7002881305193833,0.6125664196976501,0.029201331054107674,0.6661362445741654,0.028954274043997526,0.6661362445741654,0.028954274043997526
29400,0.5911576133687241,0.7162510748065348,0.7162510748065348,0.5839844480167483,0.6144435305992748,0.6144435305992748,0.5990504317918427,0.6505476840255711,0.6505476840255711,0.6617350181315189,0.6428371154061834,0.6428371154061834,0.6212007925529925,0.6801469213802385,0.6801469213802385,0.6297431679688961,0.667468877341209,0.667468877341209,0.5688530412351864,0.6540524879434746,0.6540524879434746,0.6139481849788777,0.6634500355153463,0.6634500355153463,0.6077470185801339,0.6735205054394557,0.6735205054394557,0.6511738756589032,0.7004654379602976,0.7004654379602976,0.6128593592283822,0.029194301288545037,0.6663183670417585,0.02897025780670609,0.6663183670417585,0.02897025780670609
29450,0.5911378576230671,0.7161798759991036,0.7161798759991036,0.5839713901546276,0.6143553447374319,0.6143553447374319,0.5990419810263689,0.6504351236273997,0.6504351236273997,0.6616960484051693,0.6427317546873833,0.6427317546873833,0.6211809964891313,0.6800440726077538,0.6800440726077538,0.6296967206991858,0.6673498543362963,0.6673498543362963,0.5688447747815044,0.6539366549637708,0.6539366549637708,0.6139258235601703,0.6633347650705909,0.6633347650705909,0.6077491222828117,0.6734051691939942,0.6734051691939942,0.6511634421453649,0.7003249421080152,0.7003249421080152,0.6128408157167401,0.02918668221534631,0.6662097557331739,0.028969622113449903,0.6662097557331739,0.028969622113449903
29500,0.5913979999253703,0.7163513563938952,0.7163513563938952,0.5842475465502444,0.6145098697712601,0.6145098697712601,0.5993134072166872,0.6505746483077727,0.6505746483077727,0.6619183551625061,0.6428877943206837,0.6428877943206837,0.6214317698421583,0.6802585917384977,0.6802585917384977,0.6299582073957983,0.6675389007052501,0.6675389007052501,0.5690977275271465,0.6541102279935818,0.6541102279935818,0.6141926937572297,0.6635368857046905,0.6635368857046905,0.6080217545430799,0.6736258815627449,0.6736258815627449,0.6514142318743237,0.7005205418112617,0.7005205418112617,0.6130993693794544,0.02917670924907046,0.6663914698309639,0.028982766492977704,0.6663914698309639,0.028982766492977704
29550,0.5916483373098718,0.7164945571130331,0.7164945571130331,0.584495228153892,0.6147200268416344,0.6147200268416344,0.5995563674321502,0.6507605129734566,0.6507605129734566,0.6621029674917984,0.6430808231434537,0.6430808231434537,0.6216447957053385,0.6804261109454219,0.6804261109454219,0.6301726066209365,0.6677182746793916,0.6677182746793916,0.5693595287801969,0.6542927974947808,0.6542927974947808,0.614440426483746,0.6637106695496571,0.6637106695496571,0.6082565985684462,0.673790262451536,0.673790262451536,0.6516272740829108,0.7006691768565464,0.7006691768565464,0.6133304130629287,0.029154605297988127,0.6665663212048912,0.028962934479498752,0.6665663212048912,0.028962934479498752
29600,0.5917678498268092,0.7165257551491675,0.7165257551491675,0.5846214011695035,0.6147901225371522,0.6147901225371522,0.5996685165183061,0.6508436068382435,0.6508436068382435,0.6621755000186227,0.6431338224887333,0.6431338224887333,0.6217550001862266,0.6804629595143208,0.6804629595143208,0.6302655592387054,0.6677669559387687,0.6677669559387687,0.5695091064844129,0.6543446683302916,0.6543446683302916,0.6145480278595106,0.6637630824239265,0.6637630824239265,0.6083699579127715,0.6738332898804424,0.6738332898804424,0.6517002495437446,0.7006964877649074,0.7006964877649074,0.6134381168758613,0.029131766243314233,0.6666160750865954,0.028949079638081153,0.6666160750865954,0.028949079638081153
29650,0.5918220212845129,0.7164545657512837,0.7164545657512837,0.5846915234055221,0.6147949691151299,0.6147949691151299,0.599715338245144,0.6508149140433133,0.6508149140433133,0.6621641735506437,0.6431216045248195,0.6431216045248195,0.6217905782540746,0.6804346208231005,0.6804346208231005,0.6302839175411179,0.6677411252511721,0.6677411252511721,0.5695932871920816,0.6543313239562403,0.6543313239562403,0.6145810076654015,0.6637409764084246,0.6637409764084246,0.6084086849743247,0.6738018158815212,0.6738018158815212,0.6516986678574086,0.7006400238148396,0.7006400238148396,0.6134749199970232,0.0291023801616067,0.6665875939569845,0.028928310059542533,0.6665875939569845,0.028928310059542533
29700,0.5919039741254322,0.7165043310160228,0.7165043310160228,0.5847986914011674,0.6147812186326629,0.6147812186326629,0.5997992490427153,0.6507862745826982,0.6507862745826982,0.6622086322911632,0.6431001152459199,0.6431001152459199,0.6218911483698278,0.6804342168853861,0.6804342168853861,0.6303487118480241,0.6677618127067921,0.6677618127067921,0.5696773114242165,0.6543180043867802,0.6543180043867802,0.6146696903230603,0.6637374995352987,0.6637374995352987,0.6085123982304175,0.6738075764898324,0.6738075764898324,0.6517900293691214,0.7006394289750548,0.7006394289750548,0.6135599836425146,0.029092664399620136,0.6665870478456449,0.028945070101360798,0.6665870478456449,0.028945070101360798
