window,original_run_0,random_run_0,tournament_run_0,original_run_1,random_run_1,tournament_run_1,original_run_2,random_run_2,tournament_run_2,original_run_3,random_run_3,tournament_run_3,original_run_4,random_run_4,tournament_run_4,original_run_5,random_run_5,tournament_run_5,original_run_6,random_run_6,tournament_run_6,original_run_7,random_run_7,tournament_run_7,original_run_8,random_run_8,tournament_run_8,original_run_9,random_run_9,tournament_run_9,original_mean,original_std,random_mean,random_std,tournament_mean,tournament_std
77100,0.8983384185100433,0.902603610475464,0.9026646325959827,0.8868960444589735,0.9100543024227236,0.908054556681559,0.8777287421452181,0.9012881842286877,0.9015033961715884,0.8844715048490792,0.9053877447241292,0.9053877447241292,0.9040499800225201,0.8961143801532817,0.8974523264683447,0.8926370273509862,0.9056091315244633,0.9055626384802586,0.8779350550288766,0.9024205441139079,0.9024205441139079,0.8970044676909665,0.8972407467945226,0.8982134684537431,0.8775189786059351,0.8971317787221678,0.8977596164323853,0.8945686680469289,0.9124486941992663,0.912432712215321,0.8891148886709528,0.009592285731593285,0.9030299117358614,0.005477032204686455,0.9031451636337218,0.004835282000950019
77150,0.8983538444783272,0.9026094532781529,0.902670442169462,0.8868999128730124,0.9100622594932114,0.9080646917882814,0.87773796558484,0.9012914760763813,0.9014978581282219,0.8844992013359472,0.9053953387061643,0.9053953387061643,0.9040597545923182,0.8961143178682931,0.8974624264866042,0.8926533798010601,0.905616967980832,0.905567232992086,0.877949611558847,0.9024381035359036,0.9024381035359036,0.8970231612575329,0.8972444275030858,0.8982246061134103,0.8775330356494591,0.897125716982502,0.8977568430988165,0.8945875989254338,0.9124546213606332,0.912439011108691,0.8891297466056779,0.009592619646929304,0.9030352682785159,0.005479992367891537,0.9031516554127641,0.004836033043871165
77200,0.8983525634048112,0.9026051304379377,0.9026704401146547,0.8868986974347811,0.9100480751786946,0.9080541344653678,0.8777402851855883,0.9012780740902,0.9014810783353289,0.8845061862777113,0.9053927651391459,0.9053927651391459,0.9040521026087588,0.8960964769057727,0.8974453031457494,0.8926439534124306,0.9056073799934691,0.9055565835782446,0.8779554442872175,0.9024393164253837,0.9024393164253837,0.8970240557309241,0.8972219803345307,0.8982190413990784,0.8775354667827728,0.8971095025579624,0.8977399223540511,0.8945927215993614,0.9124420376619136,0.912426435905809,0.8891301476724356,0.009589450207139595,0.903024073872501,0.005482525961068062,0.9031425020862812,0.004837022536621965
77250,0.898328075137801,0.9025645488830868,0.9026330867420945,0.8868641209747608,0.910010697708152,0.9080272700899332,0.8777103278212939,0.901244379170293,0.9014519872352771,0.8844827023498695,0.9053655352480418,0.9053655352480418,0.9040063823614738,0.8960558093994778,0.8974136930664346,0.8926116913257907,0.9055764070205977,0.9055274514070206,0.8779322599361764,0.9024082535538149,0.9024082535538149,0.897002103278213,0.8971817885117493,0.8981862851755149,0.877510697708152,0.8970860530896432,0.8976961850884827,0.8945619379170292,0.9124026327241079,0.9123826878445025,0.889101029881056,0.009586096088341392,0.9029896105308964,0.005481910224048934,0.9031092435451116,0.004836929268610305
77300,0.8982818672755609,0.9025211119567975,0.902591787176978,0.8868317567322678,0.9099606755826175,0.9079747018955456,0.8776662679859375,0.9011918741618644,0.9014102424703708,0.8844523576528579,0.9053234750462107,0.9053234750462107,0.9039375158566199,0.8960148236743866,0.8973629081947012,0.8925091515349208,0.9055414809176905,0.9054882026747852,0.8779051139864449,0.9023732376499584,0.9023732376499584,0.8969635025914248,0.8971282302199992,0.8981445036424921,0.8774801565727954,0.8970452321409156,0.897653220252981,0.8945170526620999,0.9123527599579574,0.912332101047443,0.889054474285093,0.009574626497495258,0.9029452901308398,0.005481017403506229,0.9030654380051466,0.004835173635200273
77350,0.8983295298123597,0.9025671955372021,0.9026389190755633,0.8868831051220749,0.910006339201623,0.9080225313337681,0.8777200608563356,0.9012365065565456,0.9014536694921395,0.8845089835542999,0.9053727450554226,0.9053727450554226,0.9039871767007172,0.896062269071941,0.8974117945374194,0.892563210896182,0.9055906324712019,0.90553738317757,0.8779613127580961,0.9024251974208506,0.9024251974208506,0.89701695283634,0.8971718104759835,0.8981918785771209,0.877536586249366,0.897084148373542,0.8976954285300297,0.8945692965297398,0.9123960370933855,0.9123743026878215,0.8891076215315511,0.009572383931056501,0.9029912881257698,0.005481683334901344,0.9031123849887706,0.00483484765220322
77400,0.8983633829332754,0.9025965750696934,0.9026660873972702,0.8869166576155824,0.9100331269686108,0.908048948264002,0.8777600376525109,0.9012604540023895,0.9014742406140255,0.8845503421309873,0.9053995148618805,0.9053995148618805,0.9040125267006988,0.896086492161761,0.8974352847471128,0.8926001955034213,0.905621266427718,0.9055680460519171,0.8780022446689113,0.9024586365446581,0.9024586365446581,0.8970540530755585,0.8971965171427537,0.8982239962347489,0.8775676115998697,0.8970991274754716,0.8977176785778936,0.8946062778320844,0.9124200789254553,0.9123998044965786,0.88914333297129,0.009569799924147504,0.9030171789580391,0.0054833856816886755,0.9031392237790087,0.004835270919400362
77450,0.8984058836300477,0.9026349688811696,0.9027077001013172,0.8869577724706904,0.9100700173686496,0.9080840208423794,0.8778050369083804,0.9012963163989,0.90150926327978,0.8845978072079896,0.905437472861485,0.905437472861485,0.9040479808944855,0.896120820668693,0.8974710522506875,0.8926447387465625,0.9056576566796931,0.9056055507309307,0.8780492835432046,0.9025032566217976,0.9025032566217976,0.897099073672022,0.8972338616297583,0.8982611448834853,0.8776138008394848,0.8971296497322333,0.8977507598784195,0.8946497322333188,0.9124538645245333,0.9124339629468808,0.8891871110146188,0.009567315745988108,0.9030537885366913,0.005483826651664143,0.9031764184397163,0.004835067284141806
77500,0.8984461683121768,0.9026729593866406,0.90274709775415,0.8870140320422408,0.9101133774547032,0.9081237568261546,0.8778590286065604,0.9013357563921739,0.9015485877545116,0.8846557086542982,0.9054779212325053,0.9054779212325053,0.9040975009945391,0.8961670463997686,0.8975111207551264,0.892698636577339,0.9057005171603197,0.9056469928754837,0.8781002495388955,0.9025449350837221,0.9025449350837221,0.8971512784347764,0.8972697189975046,0.8983018697334635,0.8776624715200173,0.8971655636324184,0.8977903149976493,0.8947018191023832,0.9124901450218799,0.912470254240353,0.8892386893783227,0.009565628232615033,0.9030937940761635,0.005483892312487906,0.9032162851253119,0.004834323508617486
77550,0.8984712282223667,0.9026899443360081,0.9027683799609629,0.8870337237041857,0.9101433167064267,0.908145738451529,0.8778786235812912,0.9013545507120654,0.901560760500253,0.8846904142268488,0.9054977228366948,0.9054977228366948,0.9041166052194028,0.8961796067375117,0.8975309043591413,0.8927246439673245,0.9057180293501048,0.9056645340851587,0.8781233282729705,0.9025760861707511,0.9025760861707511,0.8971857153184414,0.8972867418492012,0.8983233933347792,0.8776832574278898,0.8971699920480012,0.8978001879563363,0.8947278247668619,0.9125112050892793,0.9124859032747777,0.8892635364707584,0.009566740551156158,0.9031127195836044,0.005488580652104931,0.9032353610930386,0.004834710854309026
