window,original_run_0,random_run_0,tournament_run_0,original_run_1,random_run_1,tournament_run_1,original_run_2,random_run_2,tournament_run_2,original_run_3,random_run_3,tournament_run_3,original_run_4,random_run_4,tournament_run_4,original_run_5,random_run_5,tournament_run_5,original_run_6,random_run_6,tournament_run_6,original_run_7,random_run_7,tournament_run_7,original_run_8,random_run_8,tournament_run_8,original_run_9,random_run_9,tournament_run_9,original_mean,original_std,random_mean,random_std,tournament_mean,tournament_std
1250,0.7453868694068266,0.75031960990621,0.7477966715315254,0.7863535055267058,0.7898041611512744,0.7896118295262985,0.7622554842797182,0.7714421477785698,0.7711932480286008,0.7621423480297321,0.7687268777789091,0.7663849574042019,0.7630926925296133,0.903472151512066,0.7730147416533731,0.7450927151568634,0.89663872201292,0.7505798232811776,0.7481587075314802,0.743927411782009,0.742648972157169,0.7357137200330358,0.7302152982837231,0.7309846247836269,0.7777664641527793,0.7791806672776025,0.7739537725282558,0.7960379685254952,0.7918858681510144,0.7916369684010454,0.7622000475172249,0.01956623942545433,0.7925612915634298,0.059973293852071966,0.7637805609295274,0.020126242349273345
1300,0.7517528841058252,0.7551261668908729,0.7530369736252089,0.7919469242998655,0.7947087358852065,0.7939953528188821,0.7687212098976806,0.7769862622803798,0.7769658799070565,0.7679874444580327,0.7741021564550976,0.7712791977497859,0.768741592271004,0.9068525539113774,0.777118747706983,0.7515592515592516,0.8987607517019283,0.7564204475969181,0.7539541804247687,0.7502343972932208,0.7486139986139986,0.7429578900167135,0.7377603848192082,0.7383107088989442,0.7835188129305777,0.7866067424890955,0.7787187640128816,0.8007011536423301,0.7987954017365781,0.7985813868166809,0.768184134360605,0.01898257884859963,0.7979933553462967,0.05859853263117796,0.7693041457747339,0.019715770551231224
1350,0.7601604995020301,0.7625067034398223,0.7604286370949207,0.7994330805178886,0.8011472458438674,0.800314104037386,0.776804182946449,0.7835171991113155,0.7840151689266837,0.7756741745192677,0.7811231134605072,0.7780108021144565,0.7764019765571134,0.9091109323527158,0.7835746571669349,0.7608404198268598,0.9013636711867004,0.7652359610817436,0.7622481421895348,0.7579292116754769,0.7563108097755306,0.7519056921780434,0.746054546847468,0.7465142112924232,0.7910346280548534,0.7932276105109937,0.7856239944840266,0.8069409331188233,0.8046809162644604,0.804546847468015,0.7761443729410862,0.018207289680006927,0.8040661150693328,0.05656596826403962,0.776457519344212,0.018966917687413976
1400,0.7633434310649501,0.7651556132568791,0.7634516210465578,0.8037343575318259,0.8047982256843016,0.8038605791770348,0.7812037938620217,0.7875329077860724,0.7880287785351077,0.778706408453244,0.7841339391972303,0.7805726856359767,0.7801759890367486,0.9106621226874391,0.7862706913339825,0.7655072306971041,0.9023044466082442,0.7693479750441775,0.7660842439323452,0.7614771538822173,0.7598002091672977,0.7568610480002885,0.7502885066176206,0.7507663457030547,0.794970969021602,0.7957373147246565,0.7885877601067475,0.810126582278481,0.8075751018788992,0.8075751018788992,0.7800714053878612,0.01799599986913705,0.8069665332323561,0.05567972778227695,0.7798261747628836,0.018729727862143664
1450,0.759406331677718,0.762683945574801,0.7610619469026549,0.8022926489003186,0.8033347620368269,0.8024439233878762,0.7796603047340511,0.7856104345779862,0.7864844649505417,0.7751556866601115,0.7824588827538681,0.778298834346032,0.7765087529099328,0.9111598551126574,0.7842657724663624,0.7637260587113095,0.9028985872643689,0.7696845926934422,0.7625074586726504,0.758238156468245,0.7562799922681929,0.7532713107934347,0.7462790678129911,0.7466572540318853,0.7914008857961661,0.7939389355318558,0.7869887132424006,0.8079402297691383,0.8048643151887989,0.8049147400179849,0.777186966862483,0.018479992234345984,0.80514669423224,0.05704627280882192,0.7777080234307373,0.01921619264396489
1500,0.7599379058672453,0.7628394248977965,0.7612870715789303,0.8025666658539162,0.8030705711197261,0.8023634782467348,0.7802322840725298,0.7855639268849715,0.7866123749380278,0.7756483716545161,0.782654280350133,0.778322320565024,0.7772738725119679,0.9107518754216143,0.784198506164712,0.7648144084396005,0.9021204658685458,0.7703167288420744,0.7633352026593193,0.7588975853184763,0.7569469842895342,0.7542486528661644,0.7468688789733336,0.7472996367005583,0.7920740578190655,0.7939271287965605,0.7871569177252742,0.8086297840522111,0.8050943196872536,0.8051105746958283,0.7778761205796536,0.018348335482506913,0.8051788457318411,0.05666777483767927,0.7779614593746699,0.019000559645726382
1550,0.7598067745314865,0.7640190315446398,0.7627458968688162,0.8037190082644629,0.8064835292748225,0.803115178675358,0.7827959492492143,0.789525375392853,0.7907985100686765,0.7772378070073334,0.7860769991851938,0.7813845885228728,0.7826940984751484,0.9120227563729484,0.7888196950296823,0.7638226050517984,0.9026306599930158,0.7750334652543359,0.7647101617972297,0.762709521592364,0.7581335118146899,0.7563438482132465,0.7491633686416017,0.7497308229542544,0.7967349551856595,0.797906239087417,0.7909221860086136,0.811772494470958,0.8083386683738796,0.8083386683738797,0.7799637702246537,0.01925761234115653,0.8078876149458736,0.055925644752248975,0.780902252357118,0.019326418351773633
1600,0.7545824706694271,0.7586128364389233,0.7573015873015874,0.8009661835748793,0.8030158730158731,0.7998412698412698,0.7796894409937889,0.7855831608005521,0.7870669427191166,0.7720082815734989,0.782456866804693,0.7778951000690132,0.7772394755003451,0.9109454796411318,0.7846790890269151,0.7588543823326432,0.9016839199447895,0.7701656314699794,0.7597377501725329,0.7570738440303657,0.7525810904071774,0.7517667356797793,0.7440786749482402,0.7449689440993789,0.7909454796411317,0.7936507936507937,0.7864803312629399,0.8080538302277432,0.8036853002070392,0.8038647342995169,0.775384403036577,0.01973663499208775,0.8040786749482403,0.057487685664989824,0.7764844720496895,0.019857204791275784
1650,0.7495345361095086,0.7529238999318194,0.7517176273142077,0.7957203545392562,0.797739550007867,0.7944813027744271,0.772506162479677,0.7794094508837258,0.7810221849268368,0.7670648240415378,0.7774951486862118,0.7723029317669272,0.7726372790685477,0.909850789321865,0.7798814706036608,0.75399905596056,0.9001743850631982,0.76503251691404,0.755015209524309,0.7524649918707715,0.7477906854775267,0.7466434153249069,0.7388354224576493,0.739740126920858,0.7857686054439608,0.7879451408192164,0.7807402842607647,0.8026892012377406,0.7983033513400115,0.7985000262233177,0.7701578643730005,0.019565590504448088,0.7995142130382336,0.05906712952733447,0.7711209157182567,0.019738977210702252
1700,0.7567845705879861,0.7592120636112137,0.758249541439909,0.8015146103601286,0.8030582779933533,0.7999648891283424,0.7793826540186813,0.7854120381860997,0.7869738666150092,0.7728629283677683,0.7826152756506105,0.7775120920631269,0.7787894013596383,0.912489179192571,0.7851698942436331,0.7618514325840997,0.9024159911859604,0.7718882989993401,0.7624204708488962,0.7598597986573118,0.7551198309835282,0.7545750071129783,0.7469474729252804,0.7477283871397352,0.7917804238729713,0.7934027882874974,0.7863987747516511,0.8081251399894668,0.8033912259142446,0.803566780272533,0.7768086639102616,0.018759931626714563,0.8048804111604143,0.05732319934975804,0.7772572355636808,0.018858010195074652
