window,original_run_0,random_run_0,tournament_run_0,original_run_1,random_run_1,tournament_run_1,original_run_2,random_run_2,tournament_run_2,original_run_3,random_run_3,tournament_run_3,original_run_4,random_run_4,tournament_run_4,original_run_5,random_run_5,tournament_run_5,original_run_6,random_run_6,tournament_run_6,original_run_7,random_run_7,tournament_run_7,original_run_8,random_run_8,tournament_run_8,original_run_9,random_run_9,tournament_run_9,original_mean,original_std,random_mean,random_std,tournament_mean,tournament_std
194850,0.9379054504692625,0.8970666062378823,0.9495168712352084,0.9230539310419832,0.9427440179252325,0.9158871270263211,0.9286073732494965,0.942877870667977,0.9400448843325133,0.9380076746591861,0.9447859759858069,0.9502977031062059,0.9762620815815084,0.9336191608619495,0.9316198246283947,0.9521705756432353,0.914653786479354,0.9251715501070136,0.9517934892894904,0.9152942971928516,0.918669025261333,0.9194838434614785,0.9532415705982367,0.9386071017200438,0.9352811191301142,0.9284950271649488,0.929008481896384,0.9463510456853563,0.8877074036352599,0.9281357043258367,0.9408916584211109,0.016676767961631565,0.9260485716749498,0.021785078334797193,0.9326958273639254,0.011800059804542842
194900,0.9379057689093588,0.8970720653908062,0.9495156842660524,0.9230575822128537,0.9427437156804473,0.9158902051657167,0.928613635338862,0.9428775590385841,0.9400449013738527,0.9380079725699113,0.9447854149987149,0.9502978188025342,0.9762650894805864,0.9336199921249643,0.9316209092329834,0.9521729125168448,0.914657020898834,0.9251734517907853,0.951792119911143,0.9152988331176746,0.9186717471103736,0.9194898145547915,0.9532399343906038,0.9386073009469025,0.9352817625304362,0.9284965039333744,0.9290098936035018,0.9463569459107178,0.8877140525074602,0.9281372304132067,0.9408943603935505,0.01667593353036592,0.9260505092081465,0.021782251898501286,0.9326969142705908,0.011798796300417774
194950,0.9378959729891592,0.8970592780655992,0.9494996525471614,0.9230496725603928,0.9427305935902529,0.9158781041617046,0.9286054863703352,0.942864913647504,0.9400302602176126,0.9379978745771277,0.9447737576110885,0.9502839795160474,0.9762616942317779,0.9336082431396457,0.9316078340763124,0.9521633846258615,0.9146462540934726,0.9251596228953661,0.9517806290248885,0.9152881958424413,0.9186580942724365,0.919481742065692,0.9532260354596643,0.9385947382785338,0.9352722965383151,0.9284807869360515,0.9289977944166325,0.9463463671147078,0.8877017942869637,0.928122572761488,0.9408855120098257,0.016676699448348833,0.9260379852672683,0.02178185416029125,0.9326832653143295,0.011798131164185766
195000,0.937897000749421,0.8970565956170276,0.9494939196724278,0.9230543951139304,0.9427302577757574,0.9158728218618599,0.928609364984107,0.9428575507710987,0.9400229320032176,0.9380020719111035,0.9447708830925263,0.9502825504950458,0.9762647014178399,0.9336083648501057,0.9316012471247024,0.952168204937534,0.9146446966190196,0.9251525272994431,0.9517842240738161,0.9152914715267321,0.9186521012829191,0.9194806766184402,0.9532251590679894,0.938592030476858,0.9352751702722599,0.9284748940448819,0.9289928307931106,0.9463520732923464,0.8876989919410992,0.9281137460111016,0.9408887883370799,0.016677303828485115,0.9260358865306237,0.02178158419891582,0.9326776707020686,0.011799077194835531
195050,0.9378910620068899,0.8970520141931957,0.9494927852884008,0.9230515128029773,0.9427230656178346,0.915872477478207,0.9286058042991955,0.9428521954419743,0.9400229480319792,0.9379960883040386,0.944764069885127,0.9502838432020079,0.9762658978055567,0.9336013397885397,0.931601775764997,0.9521692739454085,0.9146416538954641,0.9251516815351133,0.9517849428541109,0.9152886561257636,0.9186471132837406,0.9194782848383081,0.9532200531685989,0.9385922845506285,0.9352707741007871,0.9284666536381903,0.928989677201328,0.9463485132628111,0.8876949331249625,0.9281122096076434,0.9408862154220083,0.016678961662477166,0.926030463487965,0.021780581154713197,0.9326766795944046,0.011800070572012657
195100,0.9378898310248427,0.8970524456068001,0.9494916650744716,0.9230510278916029,0.9427206660965218,0.9158723515197651,0.9286060281997939,0.9428498578148371,0.9400223683599966,0.9379940236755432,0.9447611064526242,0.950282684643056,0.9762658469658172,0.9335986908384075,0.9315978176152206,0.9521693506960793,0.9146403283567961,0.9251496584744073,0.9517835083622077,0.9152900819905936,0.9186452691004301,0.919477804436845,0.9532165551766685,0.9385920602357987,0.9352668826084815,0.9284632692370896,0.928986834877376,0.9463477407839157,0.8876965205726481,0.9281099807173362,0.9408852044645128,0.01667914092998829,0.9260289522142987,0.021778888132996943,0.9326750690617859,0.011800290021739691
195150,0.9378967800514622,0.8970589239811136,0.9494929377245263,0.9230590546821205,0.9427258563062146,0.9158764302754326,0.928613817190697,0.9428553799516469,0.9400257941353444,0.9380006415067998,0.9447655814648148,0.9502853575345452,0.9762688524835843,0.9336053440935441,0.9316019114500463,0.9521754076160835,0.9146486125941229,0.9251506266514128,0.9517896078328868,0.9152987622115938,0.9186484755457115,0.9194854887110396,0.9532209803380365,0.9385967776150936,0.9352733662591498,0.9284663782171385,0.9289886585524351,0.9463545349095829,0.8877020737996155,0.928113560960619,0.9408917551243408,0.016677799287135565,0.9260347892957841,0.021778140459160815,0.9326780530445167,0.011800038318645345
195200,0.9378996278937524,0.8970598654191834,0.9494871757980177,0.9230656322131428,0.9427269041392303,0.9158744566469136,0.9286191223476126,0.9428557830334975,0.9400212384766502,0.9380028629881791,0.9447673854815295,0.950283000415074,0.9762718572402547,0.9336080804546991,0.9315979593324235,0.9521789458117275,0.9146501809637304,0.9251490622517007,0.9517931759509342,0.9153018077840467,0.9186463073872649,0.9194910563469116,0.9532207207641147,0.9385933693938102,0.9352753185867075,0.9284652191725822,0.9289850221749536,0.946358810124205,0.8877016739472334,0.9281100644052411,0.9408956409503426,0.016677006055441184,0.9260357621159846,0.021778173124625808,0.9326747656282051,0.011799256339442492
195250,0.9379065739205816,0.8970649484185529,0.9494847194344082,0.9230728552743506,0.9427338307159121,0.9158712673454467,0.92862395684981,0.9428581604014957,0.9400213556388889,0.9380094603624731,0.9447723304003399,0.9502802654154551,0.9762748612361174,0.933614169428984,0.931595934663273,0.9521847098176868,0.9146516227772342,0.9251465343934054,0.9517992701301188,0.915307173910791,0.9186439202611543,0.9194963626855308,0.9532260362217274,0.9385914368340964,0.9352822701007452,0.9284698826589295,0.9289841521232884,0.9463656011282076,0.887706465638572,0.9281111218131783,0.9409015921505622,0.016676300768690474,0.926040462057254,0.021778403684726583,0.9326730707922595,0.011799318788651059
195300,0.9379119174339534,0.8970729579105859,0.949487322027823,0.9230800752454726,0.9427387019306143,0.9158768684971278,0.9286304753988242,0.9428629237935786,0.9400250136060702,0.9380141727512099,0.9447767821094673,0.9502828026251084,0.9762778644714613,0.9336191228359687,0.9316000322275236,0.9521882459400544,0.9146586876815995,0.9251517927223527,0.951802855043185,0.9153158486718738,0.9186499727075067,0.919504036646687,0.9532285121156543,0.9385954524070952,0.9352879445489306,0.9284750091709445,0.9289882447583466,0.9463698725982355,0.8877156370639283,0.9281152026016302,0.9409067460078016,0.016674794994378957,0.9260464183284215,0.02177638777399817,0.9326772704180584,0.011798210895166505
