window,original_run_0,random_run_0,tournament_run_0,original_run_1,random_run_1,tournament_run_1,original_run_2,random_run_2,tournament_run_2,original_run_3,random_run_3,tournament_run_3,original_run_4,random_run_4,tournament_run_4,original_run_5,random_run_5,tournament_run_5,original_run_6,random_run_6,tournament_run_6,original_run_7,random_run_7,tournament_run_7,original_run_8,random_run_8,tournament_run_8,original_run_9,random_run_9,tournament_run_9,original_mean,original_std,random_mean,random_std,tournament_mean,tournament_std
201450,0.48335584486642624,0.5318237598916452,0.48093573833307734,0.48575199587072676,0.47460378372318723,0.4823856126869982,0.5136818874408691,0.4496591772552254,0.4472252753932399,0.4897962631679921,0.4904446506503748,0.45832932442131813,0.5009208516352166,0.47862182566422673,0.4728954200883988,0.4724770716460585,0.4873630034401151,0.4451417247608391,0.5088195449210872,0.49784702080182525,0.4976027692389111,0.49510632115413666,0.4618125115497035,0.4616017644517907,0.48323131533798824,0.4709184489641337,0.4493401911785274,0.4898560265826615,0.47521397114908653,0.4204826602819769,0.4922997122623164,0.01257237049506214,0.48183081530895244,0.022414661267583322,0.4615940480835077,0.022506397649208178
201500,0.48334167158934954,0.531800460233209,0.4809071135989138,0.485749097564641,0.4745797925552062,0.482348645689771,0.5136841348513387,0.44962435694057196,0.44719749561681105,0.48980190077090785,0.49041181570900527,0.4582839025541972,0.5009271609318912,0.4785918713018174,0.47286771867085875,0.4724906400969772,0.48734033262486737,0.4451024115263559,0.5088262344866401,0.4978222107250357,0.4975893400949157,0.49511484757602964,0.4617852632049119,0.4615778550915513,0.483243874429905,0.47088210234368755,0.4492897174831082,0.4898486514911474,0.4751782688083645,0.4204368899681096,0.4923028213788828,0.012572406172410585,0.48180164744466775,0.02241762422260116,0.4615601090294592,0.022514176617467206
201550,0.4833562806560736,0.5318111536574831,0.48090976077843073,0.4857636828684022,0.4745871436054462,0.4823469853148129,0.5137023442003089,0.44962494790699575,0.44720744225076986,0.4898229636736489,0.490424098847819,0.4582627728562877,0.5009495449525163,0.4785953361585506,0.4728700409229951,0.4725049536787952,0.4873507806764395,0.4450904633449671,0.5088424257002766,0.49782640559986535,0.49759794489480785,0.4951285483191628,0.46179809093043156,0.46160240845266737,0.48326465090033843,0.4708847391529113,0.44925696239415186,0.4898624093934806,0.47518692050686706,0.4204129182371409,0.4923197804343003,0.012573323138151982,0.481808961704281,0.022419306812556015,0.46155576994470315,0.02252338155110268
201600,0.48336669096558926,0.531809046746424,0.48090254204458316,0.4857819371576433,0.474583368502576,0.4823314742185456,0.5137207450402417,0.44961111773416135,0.44720092314794213,0.489848556517854,0.4904239473962095,0.4582343297861276,0.5009749395128379,0.4785969915911752,0.4728686985227853,0.4725249377890727,0.48734690160094074,0.44506908016316865,0.5088523864792792,0.49782846271592973,0.49760043233943535,0.4951477261947567,0.46179660985707227,0.4616060210612525,0.48328392238180595,0.47086946676878694,0.44921322212155956,0.4898723599875713,0.4751867643568667,0.4203750904973343,0.49233742020266524,0.01257296411315049,0.4818052677270142,0.022422129238412563,0.4615401813902734,0.022534464941550827
201650,0.4833674375900388,0.5318049318013301,0.48089360397489034,0.4857849138854372,0.47457707281084854,0.48231407328603226,0.5137273412729837,0.44959803681089017,0.4471896145121642,0.48986133983235053,0.4904186018989314,0.45820069034330063,0.5009810144170526,0.47859274822694353,0.47286080574586686,0.47253636504498076,0.48733276772339473,0.44504563499357813,0.5088601346126946,0.4978211319365325,0.4975941715869667,0.4951568564537884,0.4617895508142771,0.46160109716153896,0.4832913080993847,0.47084768174004776,0.44916899011273503,0.4898748766095333,0.47518089987619416,0.4203393599404581,0.4923441587818244,0.01257287315392301,0.4817963423639389,0.022424364153633178,0.46152080416575314,0.022543467503853446
201700,0.48339533548927016,0.5318262099684131,0.4809102305231036,0.4858098792338132,0.47460100096936453,0.48232905990058716,0.5137563242380191,0.44961967224741817,0.4472160614331276,0.48989457849119356,0.49044311615183234,0.4582021628241453,0.5010097048270743,0.47860865260773444,0.4728818454079319,0.4725637895413166,0.4873567045558194,0.4450513693541842,0.5088828566602267,0.4978415218226495,0.49761976012073733,0.49518318252951354,0.4618190146875002,0.4616341500949517,0.48332145149655414,0.4708658718758718,0.44915820266052564,0.48989842313027104,0.4752093958903859,0.42033355403996414,0.4923715525637252,0.012572395533261164,0.48181911607769895,0.022423558167914005,0.46153363963592586,0.02255181011966587
201750,0.4834251152571272,0.5318549469548597,0.4809230162653734,0.4858393742190923,0.47462359594755965,0.4823401407929684,0.5137969596943472,0.4496420091048574,0.4472375190357593,0.48993804102703736,0.4904766387883152,0.4581961090252667,0.5010420033024496,0.4786267022587627,0.4728971668129623,0.47259124806950537,0.4873864915197327,0.4450510113558092,0.5089097844439053,0.4978632596866105,0.4976466446523571,0.4952201561026652,0.46184925316940956,0.4616697708977133,0.4833504952577786,0.47088254536637064,0.4491377101254304,0.48992394206368134,0.47523855457557307,0.42031489837360375,0.492403711943759,0.012574678662032176,0.4818443997372051,0.02242513944991574,0.4615413987337244,0.022563476231567448
201800,0.4834355245378822,0.5318588400111236,0.480927017592991,0.48584925323463724,0.474633906285054,0.48234786131624713,0.5138107327656692,0.44964715668434646,0.4472559877307808,0.4899547970333722,0.49048870310040127,0.45818127740814096,0.5010574832602557,0.4786352194115663,0.4729002502258955,0.4726073707765224,0.48739424556171196,0.4450387407972785,0.5089207746280663,0.49787004093245407,0.49765704099239927,0.4952369725369543,0.46186474382444975,0.46168879541094954,0.4833687276493681,0.4708884897380987,0.44911057368429025,0.48993273102956547,0.4752506633612929,0.42028965725948486,0.4924174367452293,0.012574248155633648,0.48185320089104994,0.022423791666755236,0.46153972024184575,0.022573407688939597
201850,0.4834639104799433,0.5318866177822935,0.48094094818828387,0.4858810105402599,0.4746648211258804,0.48237156225416383,0.513847370342897,0.44967702608089966,0.4473009019235214,0.48999050518995957,0.49052015682710987,0.4581787756603448,0.5010903873484349,0.4786634358185923,0.47292152505120555,0.47264505471112606,0.487422479417866,0.44504389721374726,0.5089543982700615,0.4978954258666287,0.49768951743501294,0.49527481161137094,0.46189720961440683,0.46172507783873196,0.48340450604512225,0.4709138229252522,0.44909812461704357,0.48996225709358354,0.4752769702890461,0.42028106119432485,0.4924514211632758,0.012574554021154016,0.4818817965747975,0.022423035320049085,0.461555139137638,0.02258313261003972
201900,0.48348757889985916,0.5319171077132597,0.4809533631029578,0.48591538427705794,0.4746923602087373,0.4823936326144976,0.5138796400783516,0.44969536250183195,0.4473319746896314,0.4900264122117407,0.4905468838152634,0.4581727063100513,0.5011237254128383,0.4786852063078488,0.4729391897221621,0.4726793989494947,0.48744962898567645,0.4450395213442994,0.508990488851342,0.49792092281790934,0.4977163625338066,0.49531422820126864,0.46192512527135293,0.46175561833230316,0.48344628110586163,0.47093289597260035,0.44907895576139445,0.48998953594598715,0.47530047899004535,0.42026178958517224,0.4924852673933803,0.012574840837248233,0.4819065972584526,0.02242567450554597,0.4615643113996276,0.022595733859783824
