window,original_run_0,random_run_0,tournament_run_0,original_run_1,random_run_1,tournament_run_1,original_run_2,random_run_2,tournament_run_2,original_run_3,random_run_3,tournament_run_3,original_run_4,random_run_4,tournament_run_4,original_run_5,random_run_5,tournament_run_5,original_run_6,random_run_6,tournament_run_6,original_run_7,random_run_7,tournament_run_7,original_run_8,random_run_8,tournament_run_8,original_run_9,random_run_9,tournament_run_9,original_mean,original_std,random_mean,random_std,tournament_mean,tournament_std
172100,0.942870821805612,0.9473391278271132,0.9487353041706167,0.9481178858642728,0.9509869502969799,0.9492116167185818,0.9492500532048678,0.9419845093221377,0.9483599680125885,0.9481491800001289,0.9481331056809901,0.9499883110517796,0.9470857436750698,0.9450928183102134,0.9481176762693392,0.9423893983658045,0.947731005862209,0.9492710771889773,0.9471982316636678,0.9488570143362933,0.9474076492477155,0.9447987727410503,0.9484919966980736,0.9463845841314064,0.9449094872340562,0.9537240021668891,0.9483174363637537,0.9457711481288009,0.9494951341730029,0.9490609502066929,0.9460540722683332,0.0023037495986525393,0.9481835664673902,0.0031574555049691385,0.9484854573361453,0.0010301710109207162
172150,0.9428662495325777,0.9473340489729604,0.9487305616803992,0.9481161592717239,0.9509827311644939,0.9492027387721946,0.949247288950782,0.9419752298428172,0.9483557212486944,0.9481457680553944,0.9481269099841398,0.9499839142264,0.9470799485513134,0.9450864731216071,0.9481112916328189,0.9423874640568385,0.9477270382834965,0.9492646480471418,0.9471939834693693,0.9488513016904567,0.9474020186195247,0.9447954302219127,0.9484852294559849,0.9463761878973089,0.9449041461967945,0.9537183764651271,0.9483097365672508,0.945768119866414,0.949490139001715,0.9490561777107268,0.9460504558173122,0.002303866891449784,0.9481777477982799,0.003158442787326902,0.9484792996402461,0.001030802751944017
172200,0.9428624372385612,0.9473299720917042,0.9487254835611759,0.948113386313978,0.9509776765860355,0.9491959123692404,0.9492445746401893,0.9419669869997616,0.9483517347616194,0.9481414718564494,0.9481207984479636,0.9499792782515099,0.947074704642574,0.9450807116937693,0.9481055874599584,0.9423850635832189,0.9477226057195893,0.9492573686279818,0.9471904467260926,0.9488427564114958,0.9473947960374087,0.9447923796817294,0.9484789011994766,0.9463672809069874,0.9449002423445547,0.9537128184800614,0.9483025568639584,0.9457654961940303,0.9494841315879369,0.9490499577830629,0.9460470203221376,0.0023037284643592526,0.9481717359217795,0.0031589400330705505,0.9484729956622902,0.0010316472060585384
172250,0.9429583826977461,0.9474034087352163,0.9487975506180442,0.9481873545101556,0.9510672359645618,0.9492690811262674,0.9493185425930619,0.9420633213119533,0.9484432400913734,0.9482299083995803,0.948212109339753,0.9500787455788091,0.9471873300766088,0.9452038754593359,0.9481995953798202,0.9424751414362611,0.9478053172892051,0.9493512009763009,0.9472493215674693,0.9489168750010742,0.9474991830986554,0.9449020303924087,0.9485735844699283,0.9464727010373688,0.9450025115469392,0.953760789535451,0.9483867585982751,0.9458454448197899,0.9495830224856583,0.9491382066313097,0.946135596804002,0.0022962989499394765,0.9482589539592137,0.003146443481934923,0.9485636263136221,0.0010264118337500704
172300,0.9429547950297654,0.9473997370324904,0.9487912585826461,0.9481876149667836,0.9510647344824863,0.9492621224439074,0.9493169655573523,0.9420554482666517,0.9484398772291538,0.9482274906478039,0.9482075929559859,0.9500733187385879,0.9471833516414048,0.9451977739830661,0.9481957731810238,0.9424743918392549,0.947801946630215,0.9493464346973735,0.9472477822625295,0.9489114798263503,0.947493877685789,0.9449007218397596,0.9485695896236764,0.9464661996431617,0.9449982992211041,0.9537566079327167,0.9483802644510841,0.9458456132792217,0.9495785904947265,0.9491349153277734,0.9461337026284979,0.002296543066056409,0.9482543501228363,0.0031475593687072118,0.94855840419805,0.0010266225104566384
172350,0.9429544204057185,0.9473969986375396,0.9487887591322041,0.9481897857963912,0.9510631014106585,0.9492556494393439,0.9493196760733962,0.9420487036220113,0.9484378167566403,0.9482272256435853,0.9482058245645503,0.9500723582844387,0.947182441983208,0.9451955292006003,0.9481937673924907,0.9424757779681558,0.9478014677929254,0.9493437101434002,0.9472473837421702,0.9489078698639075,0.9474897634047297,0.9449020630913122,0.9485671383557606,0.9464616446506078,0.9449979746038067,0.9537535686459839,0.9483749781794887,0.9458476921649526,0.9495767940634531,0.9491326373856557,0.9461344441472697,0.002296803143305059,0.948251699615739,0.0031484236452265857,0.9485551084768999,0.0010272483223467696
172400,0.9429557152166014,0.9473970706093122,0.948787657494919,0.9481928862781608,0.9510631385029193,0.9492530803770616,0.9493221924168749,0.9420445951134706,0.9484376513982613,0.9482287263118122,0.9482042819001458,0.9500716872898802,0.9471832983709765,0.9451928684143196,0.9481937369372668,0.9424772274946056,0.9478015188887491,0.9493407945660024,0.9472494090286614,0.9489055139065188,0.9474876738291789,0.944904992532738,0.9485652984146651,0.9464585368127303,0.9449985650343893,0.9537534522515172,0.948370577730268,0.9458521292214097,0.9495755764792371,0.9491312756231964,0.946136514190623,0.0022970794367330382,0.9482503314480855,0.003149458784761895,0.9485532672058765,0.0010276163921670869
172450,0.9429542013108904,0.9473939173892059,0.9487834276187004,0.9481945890034669,0.9510594048757115,0.9492461965571153,0.9493234557519583,0.9420364776039232,0.9484345658504187,0.9482292152428171,0.9482007023478564,0.9500694763137509,0.9471816992976184,0.9451886687990418,0.9481902727576906,0.9424772320843269,0.9477993877638027,0.9493364205348104,0.9472501495001522,0.9489008166673965,0.9474822479951479,0.9449064119981108,0.9485609403921805,0.9464534571756775,0.9449966359758059,0.9537499984556184,0.9483640297298517,0.9458549591553982,0.9495727550479658,0.9491274115478894,0.9461368549320545,0.0022976671328018483,0.9482463069342704,0.003150493751956111,0.9485487506081054,0.0010280905678856872
172500,0.9429493036566833,0.9473896591745021,0.9487766176106154,0.948193515670951,0.9510542297315772,0.9492366699786265,0.9493223763873535,0.9420265200941106,0.948430166737383,0.948225292649369,0.9481962265792561,0.9500645396687614,0.9471771175470214,0.9451827873235169,0.9481845969430354,0.9424744295178197,0.9477948196595519,0.9493286162887187,0.9472463820562638,0.94889312250423,0.947473841699862,0.9449034514819357,0.9485561357487495,0.9464463432886708,0.9449927991698652,0.9537444292638926,0.9483547906537955,0.9458535686998463,0.9495674649553745,0.9491217370910114,0.9461338236837108,0.0022982195788637696,0.9482405395034761,0.0031514434906898033,0.9485417919960483,0.0010284091739746774
172550,0.9429366793727633,0.9473773692714542,0.9487633970511193,0.9481824523857338,0.9510410555023856,0.9492231879652422,0.9493119164504487,0.942008694557666,0.9484179925973214,0.9482122477093402,0.9481826768930162,0.9500522292137888,0.9471639590634062,0.9451706230489214,0.948169847905457,0.9424633699129998,0.9477813380534599,0.9493156689293099,0.947234694893561,0.9488784249608223,0.9474590578497376,0.9448922500551205,0.9485407018633254,0.9464296919604536,0.9449804814170593,0.9537292896642509,0.948340232896478,0.9458422846925851,0.9495542239529738,0.9491092825919507,0.9461220335953019,0.002298293254495632,0.9482264397768277,0.003151888281752756,0.9485280588960858,0.0010296412277069926
