window,original_run_0,random_run_0,tournament_run_0,original_run_1,random_run_1,tournament_run_1,original_run_2,random_run_2,tournament_run_2,original_run_3,random_run_3,tournament_run_3,original_run_4,random_run_4,tournament_run_4,original_run_5,random_run_5,tournament_run_5,original_run_6,random_run_6,tournament_run_6,original_run_7,random_run_7,tournament_run_7,original_run_8,random_run_8,tournament_run_8,original_run_9,random_run_9,tournament_run_9,original_mean,original_std,random_mean,random_std,tournament_mean,tournament_std
1250,0.7426819068859771,0.7406839513056407,0.7416364650125453,0.7482808289192454,0.7478626521698727,0.7478626521698727,0.7307871015704861,0.729369947030945,0.729369947030945,0.7394758851407862,0.736943592602918,0.7362466313539633,0.730531549112536,0.8362373385373106,0.7294628751974723,0.7241892017470495,0.7228882074156677,0.7226791190409814,0.7355961341882725,0.8741287984388069,0.7353173496886907,0.7387789238918315,0.7382678189759315,0.7389647802248862,0.7229811355821949,0.7234457764148313,0.7234457764148313,0.724003345413995,0.7235154725397268,0.7235154725397268,0.7337306012452374,0.008653297426093425,0.7573343555431651,0.05299222760608365,0.7328501068673916,0.008564786923729684
1300,0.7479630635524172,0.7457686040195546,0.7469418794133623,0.7535252580119499,0.7530255296034764,0.7530255296034764,0.7359478544269418,0.7347963063552417,0.7347963063552417,0.7442259641499185,0.7417055947854427,0.7404454101032047,0.7358392178164042,0.838457360130364,0.7347963063552417,0.7282998370450842,0.7270613796849539,0.7267354698533406,0.7410755024443239,0.8737859858772405,0.7401195002715915,0.7445736013036393,0.7438565996740902,0.7449864204236828,0.7281260184682238,0.7282563824008691,0.7282563824008691,0.729951113525258,0.7293862031504617,0.7293862031504617,0.7389527430744162,0.008742655229975697,0.7616099945681695,0.05119505001908479,0.7379489407930472,0.008702059683645992
1350,0.7521716378859236,0.7494086865515437,0.7507064364207221,0.7578440607012036,0.7570486656200942,0.7570486656200942,0.7404500261643119,0.7388592360020931,0.7388592360020931,0.7485504971219257,0.7455154369440085,0.7442595499738358,0.7396964939822083,0.8416117216117216,0.7384196755625327,0.7319727891156462,0.7303819989534275,0.7299424385138671,0.7452433281004709,0.8766091051805338,0.7439455782312925,0.7487807430664573,0.748152799581371,0.7491993720565149,0.7317425431711146,0.7317216117216117,0.7317216117216117,0.7339403453689168,0.733228676085819,0.733228676085819,0.7430392464678179,0.008953768797895102,0.7652537938252223,0.0508742534270893,0.7417331240188383,0.008900207502671453
1400,0.7484172070159332,0.7462940647654024,0.7477286203400852,0.7552456915514241,0.754633614506226,0.754633614506226,0.7371129090874313,0.7358887549970354,0.7358887549970354,0.7481685507163214,0.7452994395669555,0.7443430691838335,0.7394655802299115,0.842810963830072,0.7380501520628909,0.7283143015627092,0.7263824333888028,0.7255982096746427,0.7440179032535721,0.8780245213366231,0.7419138884107037,0.7470017788489125,0.7464470840267019,0.7480346588626843,0.7276448422945239,0.728390811193359,0.728390811193359,0.732962261624682,0.7322162927258469,0.7322162927258469,0.740835102618542,0.009282937305535633,0.7636387980337025,0.05244472407064238,0.7396798071957307,0.009329791852439378
1450,0.7539672276514382,0.7514363303836988,0.7530435425172267,0.761301287617077,0.7605253921043394,0.7605253921043394,0.7422733738523213,0.7407954776375829,0.7407954776375829,0.7540780698675436,0.750974487816593,0.7499030130609078,0.7448227448227448,0.8465204780994255,0.7432709537972696,0.7331473647263121,0.7311152574310469,0.7302654671075725,0.7496813286286971,0.8816759343075133,0.7471134839555893,0.7527110158689106,0.7522122258964364,0.7537640169219116,0.7328333117806802,0.7332766806451017,0.7332766806451017,0.7378396852081063,0.7370637896953687,0.7370637896953687,0.7462655410023832,0.009667600231035143,0.7685596054017106,0.05187295057967901,0.744902181744287,0.009713385698460274
1500,0.7587913907284769,0.7562913907284768,0.7577649006622518,0.7647350993377483,0.7644867549668874,0.7644867549668874,0.7481456953642385,0.7467715231788079,0.7467715231788079,0.7563245033112583,0.7537582781456954,0.7533278145695363,0.7478807947019868,0.8595529801324504,0.7463907284768212,0.7354966887417218,0.7338576158940397,0.7329635761589404,0.7522350993377483,0.8922516556291391,0.7489900662251656,0.7566390728476822,0.7561920529801325,0.7576986754966888,0.7379139072847682,0.7387748344370861,0.7387748344370861,0.7426655629139073,0.7420529801324504,0.7420529801324504,0.7500827814569536,0.009437270049715538,0.7743990066225166,0.05481924507858506,0.7489221854304635,0.009619170310950234
1550,0.7519047544548569,0.7496206135890737,0.7501212472034919,0.7601964986936591,0.7605250395031211,0.7605250395031211,0.742001595769646,0.7419703061687448,0.7419703061687448,0.7505749464165585,0.7491669143760071,0.7486349911606878,0.7432062454043398,0.8543156182042898,0.7420798197718987,0.7292667282028817,0.7286878705862108,0.7277022481578247,0.7450053974561555,0.8882179007806756,0.7432844694065928,0.7486975703624901,0.7482908055507752,0.7491512695755566,0.7303305746335205,0.731441355465511,0.731441355465511,0.7356185171858133,0.7352117523740984,0.7352117523740984,0.743680282857992,0.00982566278137907,0.7687448176598508,0.05544625883826492,0.7430122498787528,0.009762155461893032
1600,0.7554058643722404,0.7524623570700781,0.7531699309407902,0.7626797237631608,0.762920298879203,0.762920298879203,0.7460941922336691,0.7451035888146723,0.7451035888146723,0.7533114457149326,0.7518962979735083,0.7512453300124533,0.7478914298652779,0.8553435978716178,0.7463630703045399,0.7320417751613268,0.7315464734518284,0.7303435978716177,0.7494622438582588,0.8881042680855882,0.7478914298652779,0.7513726933091814,0.750820785690026,0.7520802671798936,0.7346031925733048,0.7360890977018001,0.7360890977018001,0.7371080040756255,0.7373485791916676,0.7373485791916676,0.7469970564926978,0.009766300835460085,0.771163534472999,0.054351179746468345,0.7462555190761916,0.009569880608567482
1650,0.7666653795162889,0.7635504756020646,0.7638851347002871,0.7693941383171795,0.7731912319316265,0.7731912319316265,0.7571275952169492,0.7556087577711704,0.7556087577711704,0.7605642867256182,0.7627138278565085,0.7621217386827304,0.7576424553680606,0.8663809192827998,0.7563295619827265,0.7426986394820507,0.7421709078271614,0.7405490983511603,0.7595860524385064,0.8969636122588202,0.7580672149927277,0.7658802177858439,0.7654683296649547,0.7666396365087333,0.744552136026052,0.7498423240787221,0.7498423240787221,0.7430332985802731,0.7430204270764953,0.7430204270764953,0.7567144199456822,0.009996914798029688,0.7818910813350324,0.05399203895113543,0.7569255126076381,0.010271196649074874
1700,0.7689605366235801,0.7654964747356052,0.7657780062671367,0.7718860164512339,0.77549696435566,0.77549696435566,0.7590579710144927,0.7571606933019976,0.7571606933019976,0.7627056404230317,0.7647130826478652,0.764198981590286,0.759963768115942,0.8661133960047003,0.7585438699569135,0.7437451037994516,0.7432677242459852,0.7412358010184097,0.7617508813160987,0.8963963963963965,0.7598658441049746,0.767809929494712,0.7672101449275363,0.7683485115550333,0.7464380141010576,0.7513709361535448,0.7513709361535448,0.7445896983940462,0.744663141402272,0.744663141402272,0.7586907559733647,0.010340447645597233,0.7831888954171563,0.05315497073079303,0.7586662749706228,0.010619987657815428
