window,original_run_0,random_run_0,tournament_run_0,original_run_1,random_run_1,tournament_run_1,original_run_2,random_run_2,tournament_run_2,original_run_3,random_run_3,tournament_run_3,original_run_4,random_run_4,tournament_run_4,original_run_5,random_run_5,tournament_run_5,original_run_6,random_run_6,tournament_run_6,original_run_7,random_run_7,tournament_run_7,original_run_8,random_run_8,tournament_run_8,original_run_9,random_run_9,tournament_run_9,original_mean,original_std,random_mean,random_std,tournament_mean,tournament_std
9950,0.696035506709315,0.6792479813543455,0.6907965361210798,0.7083295951006399,0.7123106666406614,0.6976924539709783,0.6979564382118895,0.7852275608519269,0.7004535126384772,0.7002299988297707,0.7336484826025902,0.6959385727102512,0.6990803459978155,0.6913505909658293,0.7012160145888595,0.710522361132782,0.7181636663286004,0.7082970724762053,0.6920964659073179,0.6395214249492901,0.6843489623966297,0.6934263828210329,0.6945173291465128,0.6804221602434077,0.696535974801061,0.739798964347012,0.6953672082228117,0.7028832988765797,0.7131907766422219,0.7018736834919644,0.6997096368388204,0.006018880686224855,0.710697744382899,0.03899307897979845,0.6956406176860666,0.008434239608952033
10000,0.6950808912437961,0.6793576183785585,0.6902643641287751,0.7077911537263296,0.7119801611231581,0.6973965450364443,0.6975774750688634,0.7850819669918846,0.7006886619236071,0.6997176932413717,0.732885484109774,0.696225367682214,0.6982562759683275,0.6914540007803993,0.7011947262124721,0.7094159092731799,0.7179358148541146,0.7078334221435997,0.6917270345133917,0.6387654788197153,0.6843491955409278,0.6929087669227897,0.6943631474923887,0.6797894117084575,0.695982360430361,0.7387628183674539,0.6950305739945033,0.7026002354307465,0.713751771706977,0.7020993763745671,0.6991057795819156,0.005927167651993825,0.7104338262624424,0.038971808339874056,0.6954871644745568,0.00855007375953873
10050,0.6950159604267239,0.6801700697300197,0.6903977591036414,0.7080988378330056,0.7121193396507539,0.6972338756779307,0.697749758626855,0.7855245247034984,0.700726050420168,0.6997846832349961,0.7332941414863818,0.6964592883962096,0.6985282555575423,0.6917010548900412,0.701318695989034,0.7093331902973955,0.7178127421181237,0.7073285893080636,0.6926267358007032,0.6392774301209846,0.6847460277728113,0.6930307169676381,0.6943901305202932,0.6796966684546158,0.696228905179093,0.7389548840812921,0.6952546397282316,0.7027502950116217,0.7142182490017284,0.7026689552416712,0.6993147338935575,0.005819904146422831,0.7107462566303118,0.038919771316517485,0.6955830550092378,0.008484116653127
10100,0.69559244144214,0.6802538740549032,0.6900594164254304,0.7088758960730015,0.7123464701666598,0.697141978186045,0.6980958451679025,0.7858259475869315,0.7006717783862302,0.700323712570734,0.7339906058210505,0.6964830581615516,0.6990629681927876,0.6916489580134721,0.7015605960712308,0.7101031689423032,0.7178976275565107,0.7072349399752168,0.693206116982118,0.6394991166267613,0.6847616388294498,0.6938137645259009,0.6946140507806815,0.6796794613047109,0.6968066949834684,0.7393981718591061,0.6953303505342802,0.7032050082088046,0.7141086717151359,0.7025176823778236,0.6999085617089161,0.005866124700489165,0.7109583494181212,0.039006617721653564,0.6955440900251969,0.008493843723632948
10150,0.6953185855920501,0.6801243944597533,0.6893608459852233,0.7082340705326294,0.712112466681732,0.696565365487236,0.6974288168950693,0.7858285157526603,0.6998655768483488,0.6997129214184112,0.7341915960838719,0.6960344513074712,0.6985140223776337,0.6910836648456609,0.7012014526863459,0.7098590622356284,0.7171943152469821,0.7066992074967523,0.6927630154010176,0.6393254939543849,0.6842280183926323,0.6932293843113592,0.6941877524717552,0.6792617410661602,0.6962608526416008,0.7395246313667102,0.6948536718841463,0.7027496003122207,0.7136772317806073,0.7020905344338919,0.6994070331717619,0.005888395403641095,0.7107250062644118,0.039110498560018664,0.6950160865588209,0.008487551085617996
10200,0.6959002145507532,0.6805354261768292,0.6901562097670826,0.7089026097349335,0.7126773876306245,0.6971401326002539,0.6981789325746537,0.7859681816693432,0.7005236046759115,0.7004496505271116,0.7346966075231927,0.6964701731289881,0.6992468490881407,0.6917970151175303,0.7019763618354173,0.7105737409375935,0.7176367807563677,0.7070823609215486,0.6933890758466309,0.6398285510270603,0.6848365343541674,0.6938155447713765,0.6950955562021763,0.6798924902027033,0.6971393418955183,0.7401159582448364,0.6956099794007462,0.7034165607432401,0.7142587040777295,0.7027318104422141,0.7001012520669951,0.005903482433903621,0.7112610168425689,0.03901775408693565,0.6956419657329033,0.008452033369289446
10250,0.6958336741355782,0.6803561862423477,0.6902234704795254,0.7087159529346574,0.7125291155647517,0.6971731190663566,0.6978601579701303,0.7862794582091709,0.7001764158214772,0.7001379143786862,0.7348949076407495,0.6964001427316645,0.6988154174514329,0.6914915772106829,0.7019747463694429,0.7101951728401611,0.7175699492002016,0.7067666101487593,0.6929008866016453,0.6394064017030533,0.6845940621564346,0.6933479362489794,0.6950017482234071,0.6796503111063952,0.6966996342178717,0.740037935895282,0.6956544305765563,0.7031977658847006,0.7141849539309051,0.7027250639602916,0.6997704512663845,0.0059489251507214925,0.7111752233820552,0.03921127069400442,0.6955338372416903,0.008462631089231948
10300,0.6956414372876707,0.6806211383045169,0.6900237830825269,0.7083775078218943,0.712529742534177,0.6970438328887306,0.6973419878848197,0.7864904229222364,0.699874709232754,0.7001922000682956,0.7348484544462216,0.6966618588527499,0.6982163873793152,0.6917532918354601,0.7021625403498838,0.7098582044520588,0.7178324140905005,0.7066555692325204,0.6922202249962057,0.6394998274367536,0.6846293574955928,0.692749908428383,0.6952262639801767,0.6797108489382071,0.6962871357565639,0.7396815478448929,0.6955832473557328,0.7028365585270322,0.7141607023506544,0.7026307960090827,0.6993721552602239,0.006033475195334769,0.711264380574559,0.03916190527073213,0.6954976543437781,0.008432871027716355
10350,0.6959466032608695,0.6806828351449276,0.6900894927536232,0.7085109601449275,0.7125099184782607,0.6968717844202899,0.6976563858695652,0.7866812952898551,0.6996751358695652,0.7005720561594203,0.7349077898550723,0.6965103713768116,0.6985451539855072,0.6915766757246378,0.702066168478261,0.7102084692028986,0.7175501358695652,0.7064214221014493,0.6925878623188406,0.6396215126811595,0.6844954710144928,0.6930027626811595,0.6953237771739131,0.679752445652174,0.6965612318840579,0.7397303894927536,0.6956277626811593,0.7030264039855072,0.7138690670289854,0.702544972826087,0.6996617889492753,0.006007006637980588,0.7112453396739131,0.03917839305516639,0.6954055027173912,0.008370874203647287
10400,0.6951133054397504,0.6802626237691162,0.6900124646911379,0.7078133442060506,0.7119363390711281,0.6962187899038509,0.6969119793599906,0.7861921658395089,0.699566503552025,0.6996820500565372,0.7349880010777176,0.6961766915649977,0.6973788230665935,0.6915227649902331,0.7017057261623083,0.7091982451979232,0.7175845925812336,0.7060431090572694,0.6917905372966202,0.6399273991753742,0.6845539224186733,0.691973038074096,0.6945073580730641,0.6789208063963679,0.695359312009241,0.7387698202562157,0.6945770442595063,0.7024910841092564,0.7133572027928934,0.7021374580628889,0.698771171881606,0.006059997007185818,0.7109048267626484,0.039012276043954464,0.6949912516069024,0.008395090983714215
10450,0.6958301086891635,0.6807587614381594,0.6901791196561518,0.7084261639988289,0.7121425441962802,0.6962947950156773,0.6977831948246505,0.7864775212986415,0.6997965986844163,0.7005387110093437,0.7352355713607537,0.6965565863756917,0.6980656843139095,0.6921328720404339,0.702164979902383,0.7098951537595619,0.717995051281614,0.7062181710742134,0.6927049132561836,0.6406023475409557,0.6849074038540804,0.6927547930826674,0.6948641367689741,0.6793030078201618,0.6960992287859278,0.7391044781157703,0.6947023715614455,0.7031057232015192,0.7134513233300075,0.7023699180318549,0.6995203674921756,0.005995560266965717,0.711276460737159,0.038896241238324795,0.6952492951976077,0.008363750187201735
10500,0.6957186823953145,0.6804503921011309,0.6906262778046557,0.7082309367919737,0.7125999682271441,0.6966579773385865,0.6973205125962142,0.7863036748288208,0.6997622047021189,0.7001891249795925,0.7355411746409003,0.6964029329141732,0.6976277791468259,0.692183402700552,0.7022059188768832,0.7092760386862214,0.717900514036279,0.7061351503351051,0.6922691647950076,0.641251444350599,0.684943560981069,0.692360905180004,0.695145293999581,0.6791788184946155,0.6956227220405242,0.7393632804075858,0.694747649762552,0.7029794920897106,0.713872025371865,0.7024849643794987,0.6991595358701388,0.006000569102103612,0.7114611170664458,0.03878324838515342,0.6953145455589258,0.00835984265013792
10550,0.6958922642364375,0.6802496891525573,0.6904072116781361,0.708049392237472,0.7124147914743927,0.6963410162578517,0.6973350993502396,0.7862066866758197,0.699385264744045,0.7002837293379995,0.7352396256330578,0.696291853504776,0.6975520092590142,0.6918562030514264,0.7020452927799127,0.7091565147328023,0.7175353148804477,0.7056022135988018,0.6923081423561219,0.6412562035229697,0.6846818030313073,0.6921975479924088,0.6948181061092886,0.6788411282493807,0.6958152018392982,0.7396026671535788,0.6946187480892673,0.7030088128819336,0.713436992517918,0.7020796979747828,0.6991598714223728,0.005946362928580137,0.7112616280171458,0.03880120498052692,0.6950294229908263,0.008324446523631042
10600,0.6968652543088765,0.6810906501605011,0.6911551534799214,0.7088615855668218,0.7131794200777163,0.6971364199420037,0.6983493516951617,0.7867013986018828,0.7002272580922125,0.7012834452039428,0.7360910119454823,0.6970019190183268,0.6986611965008294,0.6928701268082326,0.7030078959139414,0.7099567640981895,0.7179437301451017,0.7060352918652734,0.6931818417867539,0.6424887985138081,0.6852468931498351,0.6929630830450594,0.6955552984016373,0.6795902378294839,0.6966832799253303,0.7402140191853364,0.6952720155681791,0.7037098280188447,0.7139742218680154,0.7027641670844216,0.700051563014981,0.005910424848706522,0.7120108675707714,0.03861619884261697,0.6957437251943599,0.008326610488800831
10650,0.6963227195231722,0.6807907281288116,0.690532811676639,0.7083884078993483,0.7127587776414781,0.6967405280527544,0.697912739270772,0.7864647598594717,0.6997132481627606,0.7007790582748235,0.7359992378870864,0.6963440511458637,0.6980147712491875,0.6923468134624984,0.7025483835898655,0.7094770488445328,0.7174727235796073,0.7052173208321457,0.69268764824514,0.6422823516974618,0.6845228625735481,0.6923926464670762,0.6949642635351502,0.6790002853639967,0.6961718989539024,0.7399529984679782,0.6945055908127014,0.7029158186489955,0.7134177448773907,0.7023225596645059,0.699506275737695,0.005912961200578681,0.7116450399136934,0.038650346667671996,0.6951447641874781,0.008351940305656719
10700,0.6969473086652969,0.681600975334534,0.6911959821938909,0.7088831997575731,0.7137172053550523,0.6974486361747796,0.6982392693160023,0.787042031261109,0.700203734212018,0.7015085754883896,0.7365765449399522,0.697030947991169,0.698407649600205,0.6932145541918004,0.7035656622518606,0.7098182738622699,0.7180590778370278,0.7059515439336532,0.6928092805585853,0.643237726606856,0.6847403312473217,0.6928827933399369,0.6958863518670002,0.6796551958198302,0.6967168556291173,0.7407905856862861,0.6954367163420988,0.7036549792219408,0.7139715977119603,0.7024520813184405,0.6999868185439317,0.005953873301250974,0.7124096650791577,0.038544310108329635,0.6957680831485062,0.008403209655137944
10750,0.696214408771358,0.6813784255666966,0.6905798243220136,0.7080551997462181,0.7132271644346726,0.6967666815724639,0.6972774017004362,0.7866509896965319,0.6992633676418505,0.700634605855267,0.7364855387043843,0.6962950797185936,0.6976084799687994,0.6927191993748464,0.7030664025987294,0.7090065880713944,0.7176727128464329,0.7054600044608264,0.6918144004104565,0.6428895695319347,0.684001490523766,0.6917361218898559,0.6951518355662509,0.6789655583743285,0.6955836895600629,0.7401893089421101,0.6948194141811803,0.7026682524397925,0.7132442052278971,0.7014729625150398,0.6990599148413642,0.006027268560750684,0.7119608949891758,0.038545369664211966,0.6950690785908791,0.008412595461059161
10800,0.6973712083333333,0.6819595416666666,0.69075025,0.7089050000000001,0.7136312083333333,0.697116625,0.6982039583333333,0.7873245416666667,0.6995417083333334,0.7013784583333333,0.7370284166666666,0.696726375,0.6986670416666667,0.6929830416666666,0.7033242083333333,0.7100878749999999,0.718039875,0.705598125,0.6929123333333334,0.6431482083333333,0.6845154166666665,0.6925679583333333,0.6957880416666667,0.6793874166666667,0.6964064999999999,0.740863625,0.6951399583333333,0.7037807083333333,0.7137431250000001,0.7019580416666665,0.7000281041666667,0.0060327517678147435,0.7124509625,0.03864501327576792,0.6954058125,0.0083548189680743
10850,0.6975647023105092,0.682183448683235,0.6905496520914786,0.7089645771501862,0.7136665985100552,0.6969425357150971,0.6981453966404986,0.7873082888766345,0.6994117877892267,0.7014315366837471,0.7372158643807352,0.6964584172382529,0.6987582278454869,0.6928308332249022,0.7032169920628528,0.710044962710072,0.7180274650490831,0.7055272120434799,0.6928321963571324,0.6432498311574852,0.6841469787000262,0.6924690661924617,0.6958717746948959,0.6794050134351138,0.696645496810064,0.7412085612965453,0.6951007375371505,0.7040902228308126,0.713576218712501,0.7016738437643928,0.7000946385530971,0.00605724420400368,0.7125138884586073,0.03864720607281832,0.695243317037707,0.008356375011197422
10900,0.6985694600455868,0.6822650709078562,0.6912091945838228,0.7097399597096156,0.7143410195983042,0.6973330567425501,0.6986466994930232,0.78754129347549,0.699523878064332,0.7023494523477972,0.7380995875576976,0.6971103292353924,0.6996004636328483,0.6936440353450981,0.7038317141247901,0.7109545806711267,0.7188838433956717,0.7062040685817637,0.6937080746118349,0.6436889118727329,0.6848112345552777,0.6934923354356358,0.6965731677025335,0.6800881853805587,0.6970927971068474,0.7419504031204409,0.6952364757201271,0.7048274082503663,0.7139419899873156,0.7021666931896303,0.7008981231304683,0.00605580113029479,0.7130929322963141,0.03866507969131911,0.6957514830178243,0.008301311477168468
10950,0.6980998327462967,0.6819914003667038,0.6913241424611055,0.7094208541511503,0.7145632832541997,0.6976429883394366,0.6982431976813348,0.7877821153617387,0.6992418225416872,0.7021532459631538,0.7380811532811983,0.6973663602827085,0.699082375519799,0.6934063686356959,0.7038103474247972,0.7111559012045887,0.7195336178650489,0.7067273470472318,0.6936621061424197,0.6437385809101912,0.6851671276326133,0.6932584780882778,0.6969414376060287,0.6804208916490814,0.696909798726622,0.7427682734530163,0.6954765938560287,0.7044098294361345,0.7137717859747393,0.7020402672826671,0.7006395619659778,0.006109234159913831,0.7132578016708561,0.038805938015740726,0.6959217888517357,0.008231202582096002
11000,0.6985223942593444,0.6815011775923536,0.691704697462429,0.7097235048522021,0.715085184901564,0.6980393225345157,0.6986400214641643,0.7880011689103454,0.6993436241934035,0.7024725078416136,0.7387153300815412,0.6974985574663708,0.699315217623532,0.6939022857206415,0.7040303081296643,0.7114772304538592,0.7198988582079263,0.7070030756713412,0.6940932498868337,0.643592890163637,0.6856244912323322,0.6937209637845041,0.6976863609015493,0.681020226357952,0.6970911432396084,0.7426960507426157,0.6955945971184215,0.7047627975398151,0.7139249965732075,0.7021659569425217,0.7009819030945476,0.006080102262081589,0.7135004303795383,0.03891208818824441,0.6962024857108952,0.008106277765065747
