window,original_run_0,globalLS_run_0,original_run_1,globalLS_run_1,original_run_2,globalLS_run_2,original_run_3,globalLS_run_3,original_run_4,globalLS_run_4,original_run_5,globalLS_run_5,original_run_6,globalLS_run_6,original_run_7,globalLS_run_7,original_run_8,globalLS_run_8,original_run_9,globalLS_run_9,original_mean,original_std,globalLS_mean,globalLS_std
6400,0.12318634467875923,0.8892514739572545,0.07932780747505788,0.8752028913368104,0.1635543779699427,0.9286301704441813,0.13047033690009865,0.9157162334711191,0.10519587322885524,0.8397073418065909,0.1062594102934311,0.923732953263111,0.05032168904525906,0.9213152614477088,0.08291106171297483,0.9072604954722383,0.05668745304514776,0.8940744908780055,0.05302690686939826,0.91168159431626,0.09509412612189247,0.03741726048099159,0.9006572906393281,0.0272231068647147
6450,0.12475490872939163,0.889231019426264,0.08092844715694124,0.8761410743819404,0.16532576043498137,0.9288230402670765,0.1319104998787968,0.9157607111405682,0.10657749793647724,0.84025879183428,0.10786930920315803,0.9242694822629097,0.05147146815424411,0.9219067870720684,0.0844172581075732,0.9078993798692233,0.05820054679517273,0.8945639599998773,0.0546626408795363,0.9123332688961917,0.09661183372762726,0.03749543391571116,0.9011187515150401,0.02714950007256738
6500,0.12579755077676497,0.8889245893850751,0.08185954578817052,0.8770408924650295,0.1665651486680331,0.9291531267035988,0.13289061334129237,0.915713158864501,0.10758217628194391,0.8407837392530507,0.10914453828091453,0.924822368881891,0.05190056921141832,0.9224894852732916,0.08529491486193044,0.9085226390212853,0.05899667731590472,0.8950461247026792,0.055433395563866485,0.9129874006011895,0.09754651300902392,0.0376909459137425,0.9015483525151591,0.027114901303768455
6550,0.1275079428897911,0.8886589741806958,0.08344795480034706,0.8779273818844676,0.1684693726401833,0.9289493015396055,0.1345938167890471,0.9159504714343151,0.10943050009220098,0.8412223132476218,0.11137730162424916,0.9253549738663056,0.052758623816879735,0.9230635521872799,0.08680346675775923,0.9091638729258552,0.060585128733762796,0.8955211472827911,0.05644364100254233,0.9136318429015807,0.09914177491467627,0.03798104891872506,0.9019443831450518,0.027059553881398375
6600,0.1287100636461025,0.888418269822265,0.08462891111451198,0.8787048123175163,0.16992249039006868,0.9294476502555147,0.13555779612241897,0.9159562369279428,0.1108405426572923,0.8414563884662821,0.11288405966709576,0.9258347361882556,0.053288982112474445,0.9234971447776288,0.08763267106577964,0.909771672233075,0.061577079000987245,0.8959891852638717,0.05723498045005386,0.9142668095028041,0.10022775762267855,0.03820570790840923,0.9023342905755154,0.027114809185306805
6650,0.1299601726546698,0.8882615080771763,0.0858105028611941,0.8794530219035506,0.1716224951519069,0.929718289300832,0.13652855683216214,0.9161227766540859,0.11229851742185708,0.8417019413224347,0.11473820297349709,0.9263521785885571,0.05380862022228246,0.9240554782707128,0.08875063673111924,0.9103914518661063,0.06264689498628236,0.8964503915710205,0.05814286012171617,0.914892507871635,0.10143074599566874,0.03846865277928445,0.902739954542611,0.027166469156599173
6700,0.13108866209866066,0.8883228990770341,0.08688625428435394,0.8801164575379492,0.17301988176809632,0.9300589385152699,0.13734625860197727,0.9164199805411225,0.11351061218575242,0.8418847904326199,0.11623426359385951,0.9267142590987997,0.054477464076487,0.9244608146113104,0.08978438499004876,0.910851429399466,0.06341139556822584,0.8967866236481551,0.05884536106864134,0.9152548137063838,0.10246045382361028,0.03867207056410177,0.9030871006568111,0.02720235469853047
6750,0.13206879644391206,0.8883687268606191,0.08777036926121332,0.8809611889641485,0.1743178928887049,0.9303271589170843,0.13823146867724215,0.9169331090226336,0.11448213294812962,0.8423909054342497,0.11760604112167092,0.927220866767078,0.05508970959985203,0.9250041838055895,0.09067994914841207,0.9114369096797115,0.06417370573607087,0.8972354587065727,0.05979905989154401,0.9157176033987182,0.10342191257167518,0.03882841521677792,0.9035596111556405,0.027178427912321366
6800,0.1334197155508397,0.8883701745231731,0.08916947724669072,0.8818113447350088,0.17596465811006595,0.9308101758057887,0.13952088477156324,0.9174214179315492,0.11578375100933101,0.8428402356514666,0.11940131001693634,0.9275861465854733,0.05585645199373851,0.925539791691566,0.09203495710525318,0.9120111121151789,0.06556352008022177,0.8975641963684489,0.06131048334202987,0.9161737827540672,0.10480252092266704,0.0389536011273178,0.904012837816172,0.027182777204866657
6850,0.13443888404886842,0.8882992425448408,0.09018405263112193,0.882649443269011,0.1772986318339561,0.9312545043545712,0.14050836616024936,0.9179201676415849,0.116872986607776,0.8431500525327135,0.12097430093864237,0.9280475486180857,0.05640682028023236,0.9260678033800387,0.09299158608273832,0.9125713822615985,0.06641553231702553,0.8980011519570245,0.06213766175878945,0.9166234923979519,0.10582288226593999,0.03915058035345563,0.9044584788957419,0.027230769121554716
6900,0.13576846032033432,0.8882235614989553,0.0915780760973591,0.8834757392606387,0.17886673046912047,0.9317069455581134,0.14170323811822996,0.9184233896346878,0.11807908630287772,0.8436911731316945,0.12283265651000579,0.9285082009145018,0.05717073479159302,0.9265883793314538,0.09417041003135518,0.913138132312494,0.06775274537360362,0.898431954108217,0.0633814150924417,0.9170668689951688,0.10713035531069208,0.039297063737770865,0.9049254344745927,0.027224537656292923
6950,0.13717362207083925,0.8883544188196884,0.09326653329490092,0.8842904802810511,0.1803301379284758,0.9321815986917771,0.1431411048547513,0.9186341855998448,0.11945382264218789,0.8441391099860445,0.12465360917125903,0.928919603081059,0.05832636508665836,0.9271016755184803,0.0956381154055805,0.9136941030082848,0.06927388491405512,0.8988567318970658,0.0648475024186713,0.9175040453882574,0.10861046977873794,0.03933003322380963,0.9053675952271554,0.02721048892628361
7000,0.13866979926257406,0.8884437819010398,0.0949145385136418,0.8850740685108928,0.18205663045665427,0.93265249440979,0.1447942320936151,0.9188137135148464,0.12106736876114144,0.8445468174771645,0.1264662787764738,0.9292714447256474,0.0595424671743437,0.9276078435818155,0.09732916913467235,0.914253689255177,0.07121601591615676,0.8992756108136909,0.06663898721549445,0.9179351507301992,0.11026954873047676,0.03935043549865785,0.9057874614920264,0.027204884557369764
7050,0.13997365599115114,0.8886444937925522,0.09626680626739732,0.8858609227720877,0.18352852104846906,0.9331000087250456,0.14605304264858615,0.9189091441293108,0.12219145001815371,0.8449826765625572,0.1279584237501372,0.9296859827919584,0.060643289173344134,0.9281070309795412,0.09859442328855417,0.9147971145429624,0.07262756157489889,0.8996887128868924,0.06800891643376424,0.9183603106116256,0.1115846090194456,0.03939181368946531,0.9062136397794534,0.02718303247237263
7100,0.14084316098717256,0.8886132455995684,0.09712256358508341,0.8865894803339771,0.18463923029833765,0.93348828368493,0.1471576440465242,0.9188914574184693,0.12321348207821685,0.8453007555576675,0.12906674791543793,0.9301144098236473,0.06147746045411728,0.9285993811303456,0.09958797928156335,0.915319120388876,0.07367316190960702,0.9000961568026745,0.06882618819339817,0.9187796471828014,0.11256076187494583,0.039467518422075465,0.9065791937922956,0.027201233791536352
7150,0.1422033375994936,0.8887878644860203,0.09857190053276108,0.8873025744102565,0.18622344870474378,0.9337574507425063,0.14849430453721416,0.9189572986043827,0.12459362741151421,0.8455589826734665,0.1308485031885152,0.9305314562228102,0.0623919000330373,0.9290850335508982,0.10101499448915738,0.9158451300531095,0.0751681709277372,0.900498058017929,0.07001823991737903,0.9191932792706254,0.11395284273415529,0.039595068963423435,0.9069517128032005,0.02721161860116442
7200,0.14364164798469042,0.8887284950461741,0.100153316292062,0.888052910665685,0.18779729159600603,0.9341167354659741,0.1499783537249517,0.9190553400119674,0.12613160383731928,0.8459460800939751,0.13250691439932274,0.9309897449048529,0.06354491533135347,0.9295641239876574,0.10245581816025967,0.9163585174645457,0.0769076986287016,0.9008945288695128,0.07133205937421584,0.9196013224908934,0.11544496193288827,0.03965828812426949,0.9073307799001237,0.027219835786983657
7250,0.1447538886712919,0.8880865189989564,0.10101780612929645,0.8883248105308422,0.18916376106206811,0.9344711982229478,0.1508782549390713,0.9190698961103699,0.12707923056486048,0.8459773924332852,0.13381165108641765,0.931318628645929,0.06425517462386912,0.9299025743702393,0.10336511466752853,0.9167116316396374,0.07792270041824272,0.9011706413876783,0.07217357483860541,0.9198724181660316,0.11644211570012519,0.03981419905160928,0.9074905710505916,0.027361984163492763
7300,0.1456608506620886,0.8878584896163505,0.10186532952068975,0.8890338431066334,0.19045215739942156,0.9348236561655725,0.15181785285771418,0.9192230151626041,0.1280740799185959,0.8463674231190943,0.13507178634685443,0.931776443412987,0.06516818165741166,0.9303698282405883,0.10449082979412269,0.9171960745370005,0.07894865718584461,0.9015573433746249,0.07297122288456775,0.9202704945463054,0.11745209482273111,0.039909119484349206,0.9078476611281759,0.027389316111512633
7350,0.14695039716323557,0.8876118584104282,0.10332054951499867,0.8895875394257822,0.19190997813507604,0.9349903648388238,0.15315581934005226,0.9192903224062767,0.12941521463571523,0.8467171532896035,0.13660172054519062,0.9320957624209796,0.06626909802458925,0.9306984613471928,0.10590434028200076,0.9175470744515526,0.08049075808312994,0.9019389241592545,0.07406641639572,0.920533569009646,0.11880842921197085,0.03997432234024648,0.9081011029759539,0.02737990101452187
7400,0.14793032066135228,0.8875054034243615,0.10428676140894456,0.8902574580680844,0.19315530448464083,0.935125346020529,0.1539875258089027,0.9194668263305849,0.13028763669656787,0.8470622823527517,0.13777591025885425,0.932542442052469,0.06691520181286564,0.9311543325394886,0.10687772017108382,0.9180277031217697,0.0815024338902776,0.902315484804631,0.07488139315718394,0.9209220591275584,0.11976002083506736,0.04008746413190142,0.9084379337842229,0.027389959819337215
7450,0.14937223092086135,0.8872456314900814,0.1057018023521002,0.8909452945993455,0.1947497859423471,0.9352985737491964,0.15524581287226694,0.9197290470233317,0.13166612874400838,0.8474242395951977,0.1395242451967063,0.9329832834976887,0.06785160803309692,0.9316042454100971,0.10824915510577515,0.9185287237362597,0.08290899682314436,0.9026871237319918,0.07589910882664397,0.9213054716070195,0.12111688748169507,0.040249158475698724,0.908775163444021,0.027417035528379517
7500,0.1506761645055373,0.887116435978365,0.10691296386104111,0.8915791482155776,0.19610890713901452,0.9357186583242568,0.15649571086712832,0.9201654171602416,0.13294191848925,0.8478980996372057,0.1409106689033229,0.9334184004727719,0.06915481424357824,0.9320483160151479,0.10951797937718134,0.919057689300886,0.08419924261095167,0.9030539368065107,0.07700431165843821,0.9216839053502196,0.12239226816554438,0.04029026518239559,0.9091740007261183,0.027444786084271075
7550,0.15213968441201794,0.8864359832437685,0.10795315416838905,0.8917335222051663,0.1978744019863138,0.935617260708954,0.15777950968801918,0.9200958928275218,0.13440925331556955,0.847939304737506,0.14249774222680944,0.9333318413160645,0.07034642008009499,0.9319705949726039,0.11073357223162777,0.9190637679404106,0.08571507560578097,0.9030158057288198,0.07822953720257295,0.9215519261504111,0.12376783509171956,0.04043263410318388,0.9090755899831227,0.027450040420799075
7600,0.15344055837948561,0.8863581068884419,0.10907418986053591,0.8924065203571494,0.19918822547606402,0.9360299176714655,0.15908347700059386,0.9205400144931706,0.13565110700093397,0.8484325662068442,0.14381070977294902,0.9337591465249091,0.07150705430230032,0.932406625000981,0.11191526988952227,0.919582523433678,0.08703096672587761,0.9033758100086592,0.07925854613092514,0.9219239291665904,0.12499601045391877,0.04049965048947186,0.9094815159751889,0.027465973747471135
7650,0.15464687976833835,0.8861980405459853,0.11034990992958132,0.8930605486367262,0.20066207606466352,0.9364373185269522,0.16021226985253403,0.920866703578642,0.13682255477659158,0.8488701556281665,0.14523692549239794,0.9341810090486329,0.07260611543050541,0.9328371012141959,0.1130143306845092,0.9200946714184337,0.08815073602998708,0.9037312288308521,0.08007689128383488,0.9222911938944474,0.12617786893129432,0.040631648700882705,0.9098567971323034,0.027498840111009892
7700,0.15612464451671063,0.8862259750122046,0.11188328008079577,0.8937295459887538,0.20223867296570572,0.9368318141077466,0.1616935598438844,0.9212150877310803,0.13847510906653512,0.8493641982802487,0.14694213339050338,0.9345975322162785,0.07397281150151491,0.9332621290510889,0.11465740580500014,0.920600337337821,0.08975226592345584,0.9040821492500303,0.0815047953113659,0.922653810290095,0.12772446784054717,0.04067050407354975,0.9102562579265348,0.027498227035940945
7750,0.1572167793038483,0.8863331271384166,0.11307652227033438,0.8943721621462067,0.20373897263596671,0.9372162146206741,0.16295088026406637,0.9216232587865985,0.13969106696885772,0.8498725612745414,0.14853349212908656,0.9350088167577433,0.07512981296153223,0.9336818112982836,0.1159153385917315,0.9210996434795776,0.09098457644911818,0.9044286561310476,0.08258363086147552,0.9230118660468841,0.12898210724360176,0.040766312716290644,0.9106648117679974,0.027489152464273244
7800,0.15825955429040756,0.8864363893288849,0.1145277758647516,0.8950195001135062,0.20512869564773792,0.937603462832452,0.16408280597578365,0.921942155189785,0.1410576228991784,0.8502980494785091,0.14996212208167853,0.9354149608849913,0.07625960020303582,0.93409624817306,0.11707592673364808,0.921592709074631,0.09216067379332686,0.9047708322174014,0.08347553494588686,0.9233654466661054,0.13019903124354354,0.040846208317977334,0.9110539753959328,0.027496180112724103
7850,0.15961637418599284,0.8863609286715555,0.11595593398208867,0.895671471917546,0.2067394340670065,0.9379859011049457,0.1653020666719054,0.9223610199265396,0.14249846007214215,0.8507638802633214,0.15143637879943928,0.9358160603702417,0.07751730676123386,0.9345055374031366,0.11837672592325961,0.9220796503920162,0.09349199871229076,0.9051087581971057,0.08466307899386309,0.9237146355250583,0.13155977581692221,0.040931849933608815,0.9114367843771467,0.027514271118345653
7900,0.1610849252674777,0.8862158614834652,0.11751509639777404,0.8960987431634795,0.20843105789408717,0.9381142161839431,0.16665742954384566,0.922573176906857,0.14422129795011449,0.8510854039183875,0.1532048197627403,0.935965325520407,0.07897110208112378,0.9346628912026481,0.11995621603782855,0.9223136977294312,0.09513942597159836,0.9052510524021978,0.0859619245797319,0.9238176692723751,0.13311432954863217,0.04098848022124471,0.9116098037783192,0.027487376974053304
7950,0.16256800843267005,0.8863304615184314,0.11900004757147616,0.8967360959842163,0.20991664976627383,0.9384913332281754,0.16827658556981864,0.92301808467222,0.14569766073525475,0.851738487076833,0.1546035418215869,0.9363481130398423,0.0803069111339788,0.9350636831839839,0.12140616275954623,0.92278523481531,0.09665647635572448,0.9054842400707063,0.08729991812698581,0.9241598000996497,0.13457319622733155,0.04103439790844625,0.9120155533689369,0.027442768051547908
8000,0.1641400127908742,0.8865033880885607,0.12063362108652753,0.8973656771573402,0.21171260846735962,0.9388066164156188,0.1699307451306336,0.9234874293577937,0.14761141622848384,0.8526225024822757,0.1565700051511886,0.9366565550741697,0.0819822868789023,0.9354595880542194,0.1232166808925741,0.9232161831931895,0.09837401611052907,0.9057145843339165,0.08885551538015524,0.9244977591085208,0.1363026908117228,0.04108035218428999,0.9124330283265605,0.02732196835908581
8050,0.16559155476516144,0.8867459479246795,0.12213609234749527,0.8979876279684096,0.21307126656261824,0.939135392370498,0.171275466919285,0.9238991439503932,0.1491161244524473,0.8534265481735052,0.15808226090096683,0.9369563120363888,0.0833553879678159,0.9358506946591508,0.12461445613271364,0.923639435170505,0.09985307903309183,0.9059421368838408,0.09017212508564205,0.9248316221410391,0.13772678141672373,0.041082475002558384,0.912841486127841,0.02721171921033605
8100,0.16713132669041592,0.8869511664441707,0.12376551632579305,0.8986020862989215,0.2145807365230154,0.9394970854261473,0.17255727733811269,0.9242395187203902,0.15067891992358923,0.8542577855139166,0.15979510705619437,0.9371811608633335,0.08496271656476109,0.9362370897039698,0.1260273534784351,0.9240477542661445,0.1012799048061581,0.9061669481670513,0.09150975171420213,0.9251614632119562,0.13922886104206772,0.04109170817505987,0.9132342058616002,0.02709181660437108
8150,0.16886282713300863,0.8871197143688034,0.12565402163739403,0.8991041033824618,0.2162774102576008,0.9397982399761485,0.17407789364099133,0.9245464920491008,0.1524404996102141,0.854956879171259,0.1617464852064643,0.9373422222439448,0.08670475734300424,0.9364991116791584,0.12780212072854527,0.92435098815002,0.10308554028724412,0.9063792922270093,0.09322236857861334,0.9253700522239791,0.140987392442308,0.04106409290204172,0.9135467095471886,0.026979037464856446
8200,0.17027248942667172,0.8870433306044713,0.1270026163066107,0.8996001447835413,0.2174753248519977,0.9401079560499357,0.17533019635660477,0.9247429241902689,0.15390903415288268,0.8556403635135759,0.16313291177678071,0.9374066255474931,0.08811268823682314,0.9367580147164212,0.12905047746988332,0.9246190322337721,0.10435953931626217,0.906589108682397,0.0943461541264524,0.9255761583290619,0.1422991432020969,0.041066934285684,0.9138083658650938,0.026882508831219034
8250,0.17182726835853263,0.8866539160925286,0.1284994651037554,0.9000951463297424,0.21878946821895245,0.9404115923969872,0.17674155214091317,0.9250432867502698,0.15536985117085528,0.8563737173960817,0.16465748528733465,0.937477511416352,0.08956674611626687,0.9370138541749679,0.1302816476253263,0.9248863194550095,0.10567883525437154,0.9067988572780904,0.09548079082538234,0.9257798255972605,0.14368931101016907,0.041108170076891465,0.9140534026887289,0.02681501094806864
8300,0.17350299724642237,0.88645633526908,0.13003152090150258,0.9006827528093934,0.2204122444178236,0.9406372359554338,0.17827074365800902,0.9253329140149178,0.15720239395605318,0.8571896703629105,0.16651942508564416,0.9376940047869518,0.0912413665619171,0.9373843173312143,0.13186323817846157,0.9252776984220342,0.10731150476894676,0.9071069670074828,0.09689016178168715,0.92609632960348,0.14532455965564675,0.04114864690805792,0.91438582255629,0.026727344543841042
8350,0.17473192060124246,0.8857312308621261,0.1312377833837312,0.9006978536941614,0.2216485003544161,0.940108448946179,0.17929756395599988,0.9251418261141435,0.1586411900744393,0.8574423805307412,0.16789658209208136,0.937323239434939,0.09229974295881375,0.937165721159239,0.13276284668937158,0.9250797734600799,0.1086458440234941,0.9069484652708001,0.09783913565426171,0.9258363385115477,0.14650011097878515,0.041211339072509824,0.9141475277983957,0.026611645407921894
8400,0.17625026990217085,0.8856599493651665,0.1327622084759959,0.9012751246295518,0.22303647653690006,0.9403806866311226,0.18071107061589894,0.9255437787253026,0.1601557958376933,0.8582711075361433,0.16939297518798238,0.9375737040543459,0.09379189415563924,0.9375309942602782,0.1341811227455754,0.925477341267864,0.1102209282736464,0.9072521230326801,0.09926112056263037,0.9261488341412603,0.14797638622941328,0.04118844081757646,0.9145113643643714,0.0265239084779904
8450,0.17755998480770185,0.8851648623846718,0.13402838883790713,0.9013833483919518,0.2242432749310567,0.9402275070240789,0.1818982823738674,0.9254527611530105,0.16154673636880487,0.8586255216454864,0.17076119547345006,0.9373447448566757,0.09524556557104404,0.9374296707470412,0.13550515570926094,0.9254032210502974,0.11155133652119963,0.9071936947244509,0.10065015487179729,0.9260047794403855,0.149299007546609,0.041130558265110584,0.9144230111418048,0.02643364217047332
8500,0.17902117748605012,0.884956924960537,0.13516977874933445,0.9019500456199029,0.2256168068882535,0.9400385599590946,0.18320319738054974,0.9257404145430151,0.1631867319965568,0.8592948499937846,0.17243502388887977,0.9375499883897933,0.0966801845436485,0.9377892290119128,0.13688199104489515,0.9257802879800351,0.11306816715882996,0.9074924533656699,0.10212173594871807,0.9263127156390657,0.1507384795085716,0.041130764382101434,0.9146905469462812,0.026343217802453484
8550,0.18052630719754476,0.8847746846424548,0.13651501052940887,0.9025102670481974,0.22693499751631882,0.9400360075466594,0.18466577580638013,0.9260294450313551,0.1647263636342436,0.8599122199445427,0.17413869901748838,0.9377598828355477,0.0984388956130961,0.938144678509045,0.13839934328205056,0.9261553781608632,0.11460731018495844,0.9077877980125886,0.1034692245084527,0.92661713296906,0.15224219272899425,0.04108873433478894,0.9149727494700313,0.02628428774970978
8600,0.18184969704277573,0.8846408919209088,0.1380768419173146,0.9030641230472418,0.22833560193762764,0.9400682668249666,0.18599811245939118,0.9263105537636029,0.16634357413002698,0.8605805462737306,0.17575808871440862,0.9379813054638967,0.10002689861309821,0.9384960892662939,0.1399087302231425,0.9265308441294936,0.11608258801759538,0.9080797868516797,0.10504951895540626,0.92691809140427,0.15374296520107872,0.04102772824729952,0.9152670498946085,0.026213542403692888
8650,0.1829598408112539,0.8840520729814918,0.13911606897871567,0.9029522779623655,0.22936990862326176,0.939392297422867,0.1870594582878909,0.9259682406461625,0.16755284194798697,0.8606118529210351,0.1768934214743405,0.9375430886398171,0.10118423146006796,0.938165640225133,0.1410344501601341,0.9262310957599627,0.11724375661461059,0.9078427665270152,0.10620384183500538,0.9265515945390698,0.15486178201932677,0.040997589809999256,0.9149310927624921,0.02610208995868239
8700,0.18432347661005755,0.8838550587070015,0.1403408009648079,0.9034974286310411,0.2308167621615549,0.9393200488823774,0.18832898848787913,0.9262396566311054,0.16917956936734924,0.861218299250944,0.17865339597247729,0.937742606311146,0.10257847662152154,0.9385129852412822,0.14241348713398405,0.9265950397685195,0.11877248371542751,0.9081311661840333,0.1075744756952326,0.9268495399507967,0.1562981916730292,0.041022353416689215,0.9151961829558246,0.026043386176957194
8750,0.18563083819160553,0.8838038846417798,0.14159745006258564,0.9040364889112835,0.23214029215752885,0.9395313258808159,0.18941333655571493,0.9264806805305073,0.17075392328755878,0.8617746506489982,0.18010642979122155,0.9379398949838007,0.10388646576941579,0.9388564497411076,0.14365399829912973,0.9269549178178701,0.12006981320066847,0.9084163438585131,0.10900275650423281,0.9271441567354235,0.1576255303819662,0.04101429738967581,0.9154938793750098,0.026005556919135208
8800,0.18709825892361168,0.8837442098270261,0.1429353654582597,0.9045695602982888,0.2335171375516099,0.9398626909935177,0.1907169044709318,0.9266759475704514,0.17231532097340663,0.8623701674870593,0.18172017168160454,0.9381281898383174,0.10525701225940882,0.9391960983926956,0.1450281034533578,0.9273085303447008,0.12140941255960222,0.9086983532441973,0.1105988223530719,0.9274355003639051,0.15905965096848645,0.041013639646134616,0.915798924836016,0.025969924466641356
8850,0.18850662571956192,0.8837325450564715,0.14444113740955447,0.9050967420445142,0.23505013540053077,0.9401949046108333,0.1918888204933946,0.9268194516785833,0.17409396639000313,0.8629545951625596,0.18339500201804287,0.9383346974852255,0.10660565187294674,0.9395319944351622,0.1465967228787438,0.9276650003720415,0.12290106629327237,0.9089772468483581,0.11215696089506402,0.9277236250814545,0.1605636089371115,0.041018703852000515,0.9161030802775205,0.025930806431460836
8900,0.18974479144476164,0.8837367053183212,0.14555812435951196,0.9056181312212832,0.23618059464198818,0.9404180747125792,0.1930792534572339,0.9269389549029149,0.1752969509966386,0.8634810258572169,0.18470161386167475,0.9385456632933362,0.10769505033086742,0.9398641997179049,0.1478386541958834,0.9280197959856396,0.12411621059807286,0.9092530760243884,0.11347598043722489,0.928008583941213,0.16176872243238577,0.041014577186269684,0.9163884210974798,0.025891547213688346
8950,0.19119244244523292,0.8836627646359604,0.14688815095484156,0.9061338227783737,0.2374659622345277,0.9405429093285221,0.1942700585862145,0.9270660728502962,0.17667635298026982,0.8639660213336782,0.18619243129444982,0.938720871366796,0.10904239304726372,0.9401927747385699,0.14910938695224563,0.9283595636921581,0.12540728235343968,0.9095258910033251,0.11491216528136773,0.9282904288368172,0.16311566261298532,0.04100436840530035,0.9166461120564497,0.025859592732717575
9000,0.19276187814545445,0.883682785145359,0.148370075124931,0.9066439096016627,0.23888596847281462,0.9405621394302749,0.1956275826274429,0.9265441422737991,0.17823373235828405,0.8643237536292638,0.18770031651395477,0.9389340998871019,0.11049264831462417,0.9405177786797797,0.15057258638701648,0.9287355633482607,0.12703920824932516,0.909795740924345,0.11649909393167114,0.9285692105339038,0.1646183090125519,0.04096882533944538,0.9168309123453753,0.025810664432104967
9050,0.19405182892527892,0.8833209426890418,0.1495712542935237,0.9067249210785817,0.2401803224803055,0.940144363874617,0.1968358633043532,0.9257101824623483,0.17961764751301015,0.8642297909326956,0.18916542944061204,0.9386927833505038,0.11177059733200381,0.9404068837566374,0.1518942243419906,0.9286883491911521,0.1283225861958663,0.9097273543511015,0.1179409175841994,0.928421417210274,0.16593506714111436,0.04096269131376527,0.9166066988896953,0.025761620511886633
9100,0.19549686340507608,0.88328114817586,0.1511566673761215,0.9072263460808472,0.2416231302756561,0.9404661337710012,0.1981737754772912,0.9248764122356824,0.18116660705783227,0.8644264715885279,0.1908320149907076,0.9388775400494571,0.11348022705480428,0.9407272424075532,0.15334646921880246,0.9290717039423017,0.12982475002687882,0.9099932199522105,0.11949889083684223,0.9286964974141467,0.16745993957200125,0.040905283675755987,0.9167642715617589,0.02578078664249089
9150,0.19711195353983751,0.8832570564318124,0.15280805938031294,0.9077224088223675,0.24299594717579043,0.9407844626461428,0.19970471345419782,0.924058105757542,0.1827972125648463,0.8646821577524177,0.19239566214679643,0.9390668683257711,0.11525450732105484,0.9410441751291471,0.15481373813561355,0.9294509590810979,0.13137414093003258,0.9102562423750379,0.12091798541681674,0.928968635898376,0.16901739200652993,0.04085988383454131,0.9169291072219714,0.025789975977107506
9200,0.19871637624308314,0.8832180250038533,0.15462423667477843,0.9082131948620316,0.24448224135947325,0.9410733552010315,0.2010804321728691,0.9232441620409465,0.18443001070229179,0.8650111038990641,0.19401431458659413,0.9392476701349617,0.11691873856233269,0.9413577365846881,0.15628059542080844,0.9298261800199283,0.13295915111071555,0.9105164669846239,0.12250216542313128,0.929237879600303,0.17060082622560777,0.040811022000463694,0.9170945774331433,0.02578602676650576
9250,0.20039019734441232,0.8833694307264754,0.15625060732154467,0.9086987879481494,0.2459938371708857,0.9413851034012166,0.2026618498420424,0.9224539461324684,0.18603689491879705,0.8652048482074027,0.19562663706896366,0.939530208443551,0.11864741664309358,0.9416679802806743,0.15797162161870357,0.9301974307869375,0.13462888064970988,0.9107739381860034,0.12413220499288488,0.9295042744639914,0.17223401475710373,0.04076382973269878,0.9172785948576869,0.025801977000829576
9300,0.2019561850632264,0.8835192428723937,0.157877044092029,0.9091792700660941,0.24751315113983707,0.941676386373937,0.20420299474384004,0.9216548633978379,0.18772567441880447,0.8653621852909146,0.1972821335670359,0.9398484370066309,0.12037938004377628,0.941974958597269,0.15955892935007915,0.930564774062451,0.13625740792054114,0.9110286994494672,0.12583100812159406,0.9297678654663634,0.17385839084607638,0.04071121066477939,0.9174576682583361,0.0258318570817481
9350,0.2033113318618202,0.8836931275494179,0.15929414379090553,0.9096547214844477,0.24879647178733288,0.9419795768794378,0.2055762939664401,0.9208620103889111,0.18927925059668935,0.8654965074711697,0.1987237152216137,0.940163333682337,0.12185175609349592,0.9422787228177837,0.16101636969309763,0.9309282712142547,0.1378047816341488,0.9112807933350284,0.12728125487447622,0.9300286966425142,0.175293536952002,0.04065536059593896,0.9176365761465302,0.02586881339818045
9400,0.20471188162797666,0.8838205629090508,0.1608218956783838,0.9101252207997041,0.2500494208724006,0.9422796094794547,0.20679499797002437,0.9200837922920444,0.19078901219898436,0.8656145512053378,0.2000865130970626,0.9404749505259868,0.12343633422538891,0.9425793231572391,0.1624331224000901,0.9312879823317725,0.13944019436750849,0.911530261516126,0.1286505019672696,0.9302868111102373,0.17672138744050897,0.04055950375661395,0.9178083065326954,0.02591999597358142
9450,0.20618461870293658,0.8839657093798042,0.16222174290916241,0.9105908449795833,0.2514818174705381,0.9425765332555155,0.20816178507461422,0.9193030647136069,0.19220911864901383,0.865735601048004,0.20144364864379075,0.9407833385141435,0.12482475116251039,0.9428768087900377,0.16378655907498216,0.93164396625918,0.14084931454708088,0.91177714480259,0.13010917764681254,0.9305422510937853,0.1781272533881442,0.040561766306772086,0.9179795262836251,0.025971397987319917
9500,0.2075706480922438,0.8841093596494366,0.16369130891197836,0.9110516694050055,0.2527900553067325,0.9428030773179286,0.20953341650029764,0.9185240738909728,0.19365455696761746,0.8658995811498499,0.20288566926616025,0.9410885475724152,0.1262451377829763,0.943171227876781,0.16529013419613797,0.9319962806274967,0.1423112281713015,0.9120214831628972,0.1316012024849111,0.930795057946898,0.1795573357680357,0.040515871563963905,0.9181460358599682,0.026009797862464108
