window,original_run_0,globalLS_run_0,original_run_1,globalLS_run_1,original_run_2,globalLS_run_2,original_run_3,globalLS_run_3,original_run_4,globalLS_run_4,original_run_5,globalLS_run_5,original_run_6,globalLS_run_6,original_run_7,globalLS_run_7,original_run_8,globalLS_run_8,original_run_9,globalLS_run_9,original_mean,original_std,globalLS_mean,globalLS_std
7800,0.6918802991948456,0.6766518703806599,0.7049017507659233,0.7062450246542129,0.6958184943041472,0.6379329017304397,0.6943843878512398,0.7377404224444727,0.6912049304932383,0.8207974336942129,0.704887617727023,0.7972776749912382,0.6907991217189714,0.7030422239622975,0.6913522952134574,0.7890157227675795,0.6924572130187203,0.7187376782529532,0.6976321284308944,0.6693489004257538,0.695531823871846,0.005400743543549011,0.725678985330382,0.06013439332423633
7850,0.692880171271179,0.67699697140512,0.7062488348084703,0.70581283525515,0.6968897651460763,0.6392131181836785,0.6954620864934531,0.7379649752260845,0.6925060534988414,0.8212650772053748,0.7060342903596822,0.7978503620005657,0.6918576298115638,0.7032679862773223,0.6924622336590085,0.7897540576150793,0.6934182600570852,0.7198903121873026,0.6987655369995723,0.670444413276689,0.6966524862104932,0.0054617746332636715,0.7262460108632368,0.060024367248450915
7900,0.6918133793162466,0.6785128123615071,0.7061850478605077,0.7066858426907975,0.6961096799377297,0.6394531326632075,0.6952641059398871,0.7393916686709274,0.6921430203303855,0.8221904166529573,0.7053442624622145,0.7978555260979447,0.6908441513203637,0.7021439332537189,0.6916633880206849,0.789437322561147,0.692596855990901,0.7213638271352635,0.6983322080124391,0.6707449315377012,0.696029609919136,0.005641206436321632,0.7267779413625173,0.05997735698760194
7950,0.6915285708441035,0.6780165220370156,0.7056619439910455,0.705903604047554,0.695737394443559,0.6403300713042193,0.694859449411986,0.7397376912137106,0.691697870277248,0.8223228401269884,0.704878037237937,0.7984252099526694,0.6904632362235448,0.701241839584131,0.6914041533165897,0.7899014643713999,0.6922364531448171,0.722281225135577,0.6981089604434698,0.6718983855337375,0.6956576069334302,0.0055902867335583155,0.7270058853307002,0.05998601714334314
8000,0.6920984349436418,0.678453165604047,0.7061301940429994,0.7051129323986703,0.6960249709943372,0.6403238002726328,0.6951479481891698,0.74012372518579,0.6923834559968838,0.8226040020166525,0.705264529675129,0.7983452574208078,0.6911300145796901,0.7021377790559805,0.6918050843697151,0.790019219990365,0.6926662053626665,0.7231722419177525,0.6984126659600204,0.6722349512442866,0.6961063504114253,0.005533902304705508,0.7272527075106984,0.05995728237001626
8050,0.6911497885965272,0.6793364207320941,0.7052689283541875,0.7051233902175982,0.695488019225961,0.6403839967757705,0.694025622175534,0.7408226263289683,0.6913983229528567,0.822776419836475,0.7047233469293319,0.7979144758201447,0.6905915938665005,0.699691160610663,0.6906213732082949,0.7889796283926245,0.6915741628758336,0.7235679233946957,0.6974247959667277,0.67210354851831,0.6952265954151755,0.005624224423009197,0.7270699590627345,0.059868729522542456
8100,0.6914571914571914,0.6793100381335675,0.7056471774118833,0.703898888604771,0.6958400687812453,0.6403500579971168,0.6944306461953521,0.7410099280687517,0.6918941895412483,0.8228562005032595,0.7052482758365112,0.7979741403270815,0.6909600839012604,0.7009146126793185,0.6908403837815603,0.7891397526691644,0.6919417731182437,0.7240190334307982,0.6978130825189648,0.6723022075963252,0.6956072872543462,0.005664887080816042,0.7271774860010154,0.05988919402657253
8150,0.6917493345000132,0.6801338262497423,0.7062284982897998,0.7046631832854986,0.6959981301558258,0.6408726514247187,0.6949897060665162,0.7416900725974745,0.6923465565334876,0.8235521603378229,0.705413400540174,0.7985455517333542,0.6913848200976394,0.6997493625564435,0.6913173823759733,0.7887087042590684,0.6923189384849615,0.7257893830084121,0.6983662682215189,0.6729502110881057,0.696011303526591,0.005657303494882133,0.727665510654064,0.05985088258906614
8200,0.6926743052660912,0.6801012162881047,0.7073047669328076,0.7048318608068056,0.6974718669325773,0.6418065067901646,0.6961615044757283,0.74174942311811,0.6936713264368504,0.8241426366381027,0.7065279626512158,0.7995176386531593,0.6930146339160492,0.6990120897632827,0.6922305610377887,0.7884430320497616,0.6936028145157762,0.727101401673303,0.6999221756392335,0.6737755221299262,0.6972581917804119,0.00563453409444435,0.728048132791072,0.05985383832084309
8250,0.6931888297508683,0.6807420710613395,0.7076886121138367,0.7047439602875089,0.698064582934522,0.6417416004639884,0.6965003879864359,0.7423594161630249,0.694212777800567,0.8246925876929108,0.7069415530624151,0.798984640636822,0.6932941586676511,0.6987441289277218,0.692636618513049,0.7880000951449851,0.6939713545227482,0.7283337919663448,0.7005463287709319,0.6738910624105523,0.6977045204123025,0.005640286542213229,0.7282233354755199,0.05980750829974992
8300,0.6939470954232446,0.6813684568880027,0.7084660641151224,0.7050389893070921,0.6988058920686588,0.6417304449271716,0.6972115002195975,0.743134669465964,0.6951127325754387,0.8252754068196405,0.7078934035969966,0.7989790164149985,0.694140874487459,0.6994410528601352,0.6934942153386957,0.7877519639264788,0.6948929234876733,0.7296082276883548,0.7013341198303773,0.6740088028037369,0.6985298821143264,0.005643176307085734,0.7286337031101576,0.05978968635512202
8350,0.6931653902055883,0.6819730926855573,0.7077310843466021,0.7040836088151011,0.6982426672413513,0.6417505517403245,0.6969714697766786,0.743950542808413,0.6946904932599542,0.825679482661448,0.7078700715707684,0.7993382733390365,0.6932489355790739,0.6975217144929728,0.6924154991763024,0.7868699089320647,0.6945669490606953,0.7310526953573954,0.7008398779528002,0.6739211551493931,0.6979742438169815,0.005784641909789241,0.7286141025981706,0.05994344458242267
8400,0.6916849180897009,0.6820286930497923,0.7060700332782907,0.7030958341161258,0.6970227383341958,0.6414137148526208,0.6955582298674032,0.7441214349985663,0.6927580303514711,0.8254829554505972,0.7064534642272109,0.7990247093230851,0.6912305551618705,0.6957664251820748,0.6906149644639712,0.785907580506766,0.6926495380700789,0.732003121831064,0.6985943657623629,0.6735992547816257,0.6962636837606555,0.005869499198824475,0.7282443724092318,0.06000487020288446
8450,0.6925420403116702,0.6831875731780725,0.7070950289569797,0.7036680872897577,0.6973920432103481,0.6407571590572307,0.6964316868300872,0.7459434085960159,0.6939776986014285,0.8260273781485195,0.7080056743652301,0.7975587036462118,0.691930405722803,0.6952352371958351,0.6917286496116042,0.7844699537132606,0.6936249809689603,0.7325669581057058,0.6994792267735981,0.6745896068038202,0.697220743535271,0.005991260568194266,0.7284004065734431,0.05973605295956625
8500,0.6910868782904771,0.6828552110512289,0.7055595280394884,0.7020614539326855,0.6958675439088002,0.6417387319233965,0.6949353214683032,0.7455062826389852,0.6923688011587321,0.8261673943065562,0.7066748250060277,0.7978987617930284,0.6902907247544708,0.6930109661507371,0.6902774187534912,0.7845922258987202,0.692263556708772,0.733482070798891,0.6982015100906961,0.6738642325198931,0.6957526108179259,0.0060309509220950715,0.7281177331014123,0.05997084382377601
8550,0.6925930312517824,0.6832685159364443,0.7069298366532938,0.7025438022473903,0.6968327676830415,0.6414480251357877,0.6959593370853218,0.7460917446746481,0.6940026676933932,0.8270143303355453,0.7082981452374464,0.798013529657821,0.6919059721262747,0.6933233327840558,0.6919529115937711,0.7835659444722604,0.6936208141350252,0.7351539905017229,0.6995497112067418,0.6746340305989873,0.6971645194666092,0.006007750007548795,0.7285057246344664,0.05996277115956407
8600,0.6933724339945749,0.682558457032382,0.7076147510731225,0.7031961382373093,0.6977207896695545,0.6419466780857448,0.6966542414849827,0.746234340470388,0.6949360156130512,0.8271042575708631,0.7093879266797839,0.7983979928170231,0.6925372634430275,0.693838067580062,0.6925377213574835,0.7838314723035674,0.6944503646241981,0.7357149987525102,0.7003804876631957,0.6751614377414926,0.6979591995602974,0.0060804574830261165,0.7287983840591342,0.059930157177903204
8650,0.6936461629791669,0.6822632660677187,0.7079466420797371,0.703192941637605,0.6977389903823672,0.6423354983768974,0.6970393872300209,0.7464075876825804,0.6954690689526847,0.8271912209324994,0.7097451960086998,0.7987475147637508,0.6929481789787193,0.6938860565244632,0.6926903452303865,0.7839680257654994,0.6947575488423646,0.736556278935054,0.7004747094302386,0.6754775947589219,0.6982456230114386,0.006082629444844224,0.729002598544499,0.059950476065192465
8700,0.6925659205308372,0.6822475582708492,0.7060959880350838,0.7038205410572471,0.6966747137924317,0.6442450164151413,0.6953045206167567,0.7451584232430899,0.6941060641031972,0.827263093038528,0.7081704801519754,0.7992635100039157,0.6910451069022445,0.6915954680404579,0.6916170308160132,0.7846763561359048,0.6936619219629118,0.7373789821119552,0.6988095561628007,0.6748429776993692,0.6968051303074252,0.005934902768914125,0.7290491926016458,0.05996203983104285
8750,0.6927220867251153,0.6822351520499137,0.7061623001428166,0.7042089761996404,0.6964082711446309,0.6449534074196344,0.6955031244495495,0.7444865561982278,0.6944213299852098,0.8277689915552798,0.7083812882293534,0.7991638882100394,0.6911917479428971,0.6902963590540291,0.6917760201975257,0.784564573321352,0.6942212634810389,0.7390493806688919,0.699377162377072,0.6751390235571069,0.6970164594675208,0.005920000483808777,0.7291866308234114,0.05997271052472267
8800,0.6917622016726661,0.6814162924494832,0.7047955234456283,0.7048174482872712,0.6954059608661508,0.6455615774126295,0.6946643780121744,0.7429397649856292,0.693639516238335,0.827279149575256,0.7071700087101418,0.7989234778180399,0.6897657330670462,0.6891562598412642,0.6907758329446656,0.7846626140590056,0.6931743607912078,0.7385111961197016,0.6985383480429088,0.674489163647018,0.6959691863790924,0.005853525743350638,0.7287756944195298,0.05990790865063357
8850,0.6900847330096342,0.6809867602752978,0.7029687571980062,0.7047273587194536,0.6936590594298104,0.6460225852320715,0.6927660920546296,0.7414992122502003,0.6918511352503447,0.8263992924071976,0.7053929381992623,0.7986217296098719,0.687992481826474,0.6863161871067011,0.6887276535497879,0.7843341287610064,0.6910574274210639,0.7382313865317818,0.6966974088713218,0.673583570579618,0.6941197686810334,0.005883145090712233,0.7280722211473201,0.05990834338775955
8900,0.6903011645434212,0.6805207016434892,0.7028634639696586,0.7051222284352816,0.6940452081104735,0.6464535519789945,0.6926879923174172,0.7416273825731791,0.6919419794806962,0.8263953248079355,0.7050923247106876,0.798244736458232,0.6876999659632403,0.6854153092482739,0.688962790528056,0.7842490639891083,0.6909065326266653,0.7390088617135077,0.6966557060196441,0.6733270324807936,0.6941157128269959,0.00580031828199314,0.7280364193328795,0.0599230025625053
8950,0.6914257253543163,0.6804490603918402,0.7040452692088625,0.7053408836638831,0.6950565786789517,0.6465824636761037,0.6939417658505069,0.7418542571402785,0.6931167417004462,0.8267394459987533,0.7063297799979781,0.7979281856662206,0.6887552714729495,0.6861942263732761,0.68992617437615,0.7840629119773819,0.6920297630444366,0.7398659814720807,0.6976223833016172,0.6737070454556136,0.6952249452986214,0.005845791556590388,0.7282724461815432,0.05982685144794783
9000,0.69127511776636,0.6802540180794496,0.7039280256271809,0.7052660141262393,0.6952340516969995,0.6467216091969374,0.6939234299249615,0.7421412180351858,0.6929694699416747,0.8266735200741799,0.7062965293981849,0.7973678693876151,0.6884722044679669,0.6853792873346548,0.6899982423287307,0.7836613723477528,0.6921391670212218,0.7404101384005143,0.6972761222862224,0.6738674944813415,0.6951512360459503,0.005843314035219415,0.7281742541463869,0.059767864082665684
9050,0.6922554706200785,0.6799843771593078,0.7048257914004983,0.7050186871031078,0.6960914338612031,0.6468026578419686,0.6950635222247832,0.7428117289556335,0.693984864089665,0.8270135060036058,0.7071540525622793,0.796924136698794,0.689380091393264,0.685585020388881,0.69076918828379,0.7832202217480375,0.6927320156473878,0.7415507374705419,0.698037385063606,0.673999594736101,0.6960293815146554,0.005843150921854584,0.7282910668105979,0.059765625478308375
9100,0.6933049770273106,0.6795872495743639,0.7056272593698253,0.7046073069477808,0.6966375329430696,0.6468554819600252,0.6964606315740374,0.7428055251067006,0.6950981295333163,0.8274479907642792,0.7076338713062948,0.7963492665065186,0.6900872262518366,0.6850785386104438,0.6913311915479161,0.7827427875084544,0.6933067262168527,0.7425501434335425,0.6990802178324043,0.674225400564405,0.6968567763602864,0.0058012039690781446,0.7282249690976516,0.05981276964376588
9150,0.6938446922593684,0.6790801149018719,0.7065191659712129,0.7043361432432284,0.6978680770102301,0.6471119206316749,0.6972134983447278,0.7431964693972672,0.6958536788126991,0.8280342398182792,0.7084814627006454,0.7960076688755386,0.6907183163200451,0.6843360879753727,0.6919823958062752,0.7824921450560139,0.6940824591800828,0.7434906555873038,0.6996889225715766,0.674805491690478,0.6976252668976863,0.005878173646574393,0.7282890937177029,0.05991062877477833
9200,0.6944958246147873,0.680249970338233,0.7065277884311929,0.7044120296957312,0.698048512176027,0.6471795791186175,0.6975135176165822,0.7440025388876877,0.6958493813655263,0.8284377645980627,0.7088385569006149,0.7954968479884876,0.6911297696890591,0.6839883217548914,0.6922791417884888,0.7820792437041546,0.6944815778487179,0.7435872171632272,0.6996702500512599,0.6749379781285927,0.6978834320482256,0.0057956146965047126,0.7284371491377687,0.05980177378989545
9250,0.6963037087483297,0.6813089942696313,0.7083801413207591,0.7036387294050962,0.6994245168147443,0.6466711023634741,0.6993483088079208,0.7445299617528247,0.6974744486164695,0.8290763195004902,0.7104366865344848,0.7948007538279587,0.6930046122754189,0.6844956388389823,0.6937678760479022,0.7811096922943898,0.69579257398067,0.7438208665414043,0.7014921663016536,0.6757945107462872,0.6995425039448352,0.005826747152723159,0.7285246569540539,0.05965283168836312
9300,0.695590756646901,0.6828227967025461,0.7075763937095242,0.7038124231602364,0.6986117685760564,0.6469777893008384,0.698904826025018,0.7452928762395422,0.697254537902041,0.8294425161903649,0.7099373015408377,0.7943979526123428,0.6926019163593077,0.6841105544729454,0.6933365114677683,0.7809043743953878,0.69582671918952,0.7437993760820293,0.7011369915333383,0.6757315424267007,0.6990777722950312,0.005730958705924239,0.7287292201582934,0.05952626269008216
9350,0.695339331810347,0.6843418307175905,0.7073806558738065,0.7035173837623262,0.6982179409993979,0.6472764110303801,0.6989976880297121,0.7458316632715616,0.6973752951816999,0.8302073075855169,0.7096170266577596,0.7942443760841656,0.6919589068586619,0.6824669630167226,0.6931180809272073,0.7804578855780889,0.6958093133090864,0.7445391591685704,0.701257645858934,0.6756937972668717,0.6989071885506613,0.00576361863791849,0.7288576777481794,0.05962993757442615
9400,0.6951157866086008,0.6848932498639085,0.7073824714207948,0.7041790419161676,0.6981158954817638,0.6479137180185085,0.6989814371257486,0.745561731083288,0.6975311377245508,0.8301160043549266,0.7094481763745236,0.7940228089275994,0.6916510615133369,0.6821912357103973,0.6931229722373434,0.7805873162765379,0.6960070223189984,0.743964017419706,0.7017873162765379,0.6758694066412629,0.6989143277082199,0.005799012121997416,0.7289298530212303,0.059406525665023885
9450,0.6955808644986377,0.6862853077273425,0.7076443368844307,0.7034239298871608,0.6985472930180915,0.647290323102256,0.6995366774556068,0.7463888492126589,0.6983339576724995,0.8304559113240751,0.7098534195370547,0.7930947369555784,0.6921211990545979,0.6826800589663639,0.693493002460525,0.7796087953667745,0.6965504138155927,0.7440093893423957,0.7022387814336803,0.6763710892337876,0.6993899945830717,0.005751931910510705,0.7289608391118394,0.05921788084785422
9500,0.696950978425251,0.6880954536975205,0.7091159524768686,0.7037836204523402,0.6998262748422015,0.6479983049851377,0.7010217018857947,0.7479877564720567,0.6998166755886395,0.8312718403016981,0.7111698194348407,0.7929957766484079,0.6934078406063144,0.6836184684945565,0.6947515761174411,0.7796959041798243,0.6980743044087558,0.7444770961276718,0.703524653922911,0.6772416843532914,0.7007659777709019,0.005769040353458466,0.7297165905712506,0.05899974836990233
9550,0.6965809548424354,0.6898038005549252,0.7085384629916001,0.7042296188564395,0.6991742714456245,0.6486432763362313,0.7001457230116666,0.7485658029419205,0.699289515889961,0.8318936572391715,0.7108645116870215,0.7927950798642944,0.692986267442463,0.683255129987185,0.6943158527281537,0.7797672864291962,0.6977440583415502,0.7442389650542329,0.7030239846695339,0.6767304159110785,0.700266360305001,0.00576258947659498,0.7299923033174676,0.05894559992296503
9600,0.6968475764431646,0.6910134864537663,0.7087921344556926,0.7039857485293282,0.6989884741633308,0.648799184734443,0.7005707632276857,0.7491385721523813,0.6997369784089654,0.8323367734011564,0.7109405046770542,0.7923535619688776,0.6933579183848193,0.6834054351315829,0.6944753969727069,0.7793990666793751,0.6978511908345122,0.744565819462699,0.7032080858524545,0.6768925494042064,0.7004769023420385,0.005731254513773776,0.7301890197917816,0.05884146037061279
9650,0.6966042205269403,0.6925741105478658,0.7089595696200517,0.7030231715305871,0.6987198267501211,0.6484318089538961,0.7005958874855465,0.7501231055057328,0.6997591317416476,0.8325851412145453,0.7108173905890453,0.7915521772545668,0.6931506008427083,0.6829101345826074,0.6941998782844367,0.7782936755340869,0.6977052203658308,0.7451360536730703,0.7033436333759411,0.6770544978385619,0.700385535958227,0.0058346502020990626,0.7301683876635521,0.0587659336894677
9700,0.6969663810727322,0.6926063104833584,0.709392966647997,0.7034965951779781,0.6991839846258181,0.648717051663582,0.7010040719276853,0.750603911035084,0.7000196092983131,0.832959171247295,0.7115018631396035,0.7911969011363347,0.6934562346703055,0.6834500084874539,0.6945752357421028,0.7784259484012016,0.6978996934676127,0.7455808350014392,0.7033427344525839,0.6773921396337848,0.7007342775044755,0.005905180461429544,0.7304428872267511,0.05868765823760052
9750,0.6976008069506672,0.6925678143307393,0.7102112371715092,0.704005262668813,0.6998317297254965,0.6494182111308548,0.7017457318169295,0.7515384957183244,0.7005734093401923,0.8336440826525895,0.7122779678445214,0.791082568185627,0.6939708781949238,0.683822061412817,0.6953163201166723,0.7787027779051503,0.69844302062338,0.7466731951245345,0.7039930890190027,0.6779997090497696,0.7013964190803295,0.0059752724548664555,0.730945417817922,0.05867504914262845
9800,0.6962776066255401,0.6927800302554281,0.7088166994094873,0.703982813249918,0.6983618872567067,0.6500147109781163,0.7004804283884912,0.7517307312983998,0.6992970386405354,0.8335119487502982,0.7102737223663268,0.7909444788552105,0.6924954777641837,0.6820382613657456,0.6936209151741058,0.7783176811932192,0.6967820975059859,0.7463013435425617,0.7031519460214793,0.6776465059648834,0.6999557819152842,0.005942584890600179,0.7307268505453781,0.05868684316343364
9850,0.6966655938536455,0.692146770354492,0.7090555912111688,0.7048443615102493,0.6987180066452177,0.6507461843225176,0.7008436064034722,0.7520868960672582,0.6998653637863937,0.8343197519706608,0.7107492687013305,0.7908366640685459,0.692767171405167,0.68211816984123,0.6940315581803118,0.7787721352093957,0.6971815768643387,0.7476216966685233,0.7035450694178875,0.677881369388722,0.7003422806468934,0.005947152939347247,0.7311373999401594,0.05878748134143726
9900,0.6968578863537817,0.691902281990001,0.7093050821848492,0.7050436145909487,0.6991359022705793,0.6510538110681,0.7012171813433664,0.7522978371538317,0.7000483677531001,0.8346605364777653,0.7110680902282384,0.7904572105233751,0.6926678342342569,0.6820169441574273,0.6942158089071425,0.7787308093045512,0.6973432361479557,0.7485440981701112,0.7038909334218911,0.677949803381198,0.7005750322845161,0.00603047119840317,0.7312656946817309,0.058809490841321144
9950,0.696035506709315,0.6912850581213916,0.7083295951006399,0.7047957462162584,0.6979564382118895,0.6512035321423,0.7002299988297707,0.752563046107037,0.6990803459978155,0.8337759888438133,0.710522361132782,0.7898839034950851,0.6920964659073179,0.6815184213605867,0.6934263828210329,0.7783947866281792,0.696535974801061,0.7478649652831956,0.7028832988765797,0.6778219593540334,0.6997096368388204,0.006018880686224855,0.730910740755188,0.05862644696286249
10000,0.6950808912437961,0.6910729584691836,0.7077911537263296,0.704057411403084,0.6975774750688634,0.6506468079970882,0.6997176932413717,0.7520001106593912,0.6982562759683275,0.8332466597829071,0.7094159092731799,0.789337148319057,0.6917270345133917,0.6806065850434772,0.6929087669227897,0.7777113575092613,0.695982360430361,0.7470572602585497,0.7026002354307465,0.6776232155691209,0.6991057795819156,0.005927167651993825,0.7303359515011121,0.05859395916879697
10050,0.6950159604267239,0.6915795697002205,0.7080988378330056,0.704770820668693,0.697749758626855,0.6516334465701173,0.6997846832349961,0.7531893438226354,0.6985282555575423,0.8340204779784255,0.7093331902973955,0.7894420883246916,0.6926267358007032,0.6803134870969665,0.6930307169676381,0.778061004827463,0.696228905179093,0.7485391501281363,0.7027502950116217,0.6777832767149413,0.6993147338935575,0.005819904146422831,0.7309332665832291,0.05867567277770996
10100,0.69559244144214,0.6914867608584273,0.7088758960730015,0.7052780639662782,0.6980958451679025,0.6518922859392867,0.700323712570734,0.7539216819721886,0.6990629681927876,0.8343359636163281,0.7101031689423032,0.7891886269589472,0.693206116982118,0.6807948152964511,0.6938137645259009,0.7782473731020305,0.6968066949834684,0.7490227218992955,0.7032050082088046,0.6779642713659717,0.6999085617089161,0.005866124700489165,0.7312132564975206,0.05865209358983279
10150,0.6953185855920501,0.6913909472701294,0.7082340705326294,0.7055547611923609,0.6974288168950693,0.6521901406936659,0.6997129214184112,0.7543225380157556,0.6985140223776337,0.8344451392905692,0.7098590622356284,0.788821256921248,0.6927630154010176,0.680471202060116,0.6932293843113592,0.7782667205811347,0.6962608526416008,0.7497367726557885,0.7027496003122207,0.6776321490457768,0.6994070331717619,0.005888395403641095,0.7312831627726546,0.05869048870844749
10200,0.6959002145507532,0.691487430957523,0.7089026097349335,0.704557594188748,0.6981789325746537,0.6513407468569021,0.7004496505271116,0.7545857618821527,0.6992468490881407,0.8342859154835243,0.7105737409375935,0.7876909877520766,0.6933890758466309,0.6811989669861238,0.6938155447713765,0.7774206634775529,0.6971393418955183,0.7500341863518036,0.7034165607432401,0.6779130771772474,0.7001012520669951,0.005903482433903621,0.7310515331113653,0.05855642397349266
10250,0.6958336741355782,0.6924688506748252,0.7087159529346574,0.7040894703527838,0.6978601579701303,0.6512634644519311,0.7001379143786862,0.7545842046817755,0.6988154174514329,0.8340792757602286,0.7101951728401611,0.7869724841794071,0.6929008866016453,0.6807642278489594,0.6933479362489794,0.7766043588054459,0.6966996342178717,0.7502804249822415,0.7031977658847006,0.6775546996813775,0.6997704512663845,0.0059489251507214925,0.7308661461418975,0.058416662437581965
10300,0.6956414372876707,0.6940919251345482,0.7083775078218943,0.7045906475098358,0.6973419878848197,0.6519189999795697,0.7001922000682956,0.754573427667908,0.6982163873793152,0.8345807533972704,0.7098582044520588,0.7870441393435447,0.6922202249962057,0.6800594868924897,0.692749908428383,0.7768397412791717,0.6962871357565639,0.7509298988261321,0.7028365585270322,0.6784675635820774,0.6993721552602239,0.006033475195334769,0.7313096583612546,0.05830113929798508
10350,0.6959466032608695,0.6951586503623188,0.7085109601449275,0.7047861865942029,0.6976563858695652,0.651906929347826,0.7005720561594203,0.7550926177536232,0.6985451539855072,0.8347404438405798,0.7102084692028986,0.7866536684782609,0.6925878623188406,0.6806905344202898,0.6930027626811595,0.7768699728260868,0.6965612318840579,0.7518114583333333,0.7030264039855072,0.678718795289855,0.6996617889492753,0.006007006637980588,0.7316429257246376,0.058180513422429254
10400,0.6951133054397504,0.6956657789589995,0.7078133442060506,0.7048760893616961,0.6969119793599906,0.6524187824515494,0.6996820500565372,0.7537991959396422,0.6973788230665935,0.8346967970150665,0.7091982451979232,0.7865161439068118,0.6917905372966202,0.6792228843703737,0.691973038074096,0.7768216130363688,0.695359312009241,0.7514413306801229,0.7024910841092564,0.6790969476375487,0.698771171881606,0.006059997007185818,0.731455556335818,0.05807182752506694
10450,0.6958301086891635,0.6970932275721112,0.7084261639988289,0.7052230618733708,0.6977831948246505,0.6527583677295379,0.7005387110093437,0.7541675638817111,0.6980656843139095,0.8350312461801735,0.7098951537595619,0.7862581921951884,0.6927049132561836,0.6794265303468332,0.6927547930826674,0.7768298834082374,0.6960992287859278,0.7525097592123553,0.7031057232015192,0.6796594509257127,0.6995203674921756,0.005995560266965717,0.7318957283325231,0.05792646314475417
10500,0.6957186823953145,0.6982074095812129,0.7082309367919737,0.7051973499644687,0.6973205125962142,0.6530123243338667,0.7001891249795925,0.7544469470232904,0.6976277791468259,0.8350691182698405,0.7092760386862214,0.786035706746914,0.6922691647950076,0.6792142046996572,0.692360905180004,0.7766805612102663,0.6956227220405242,0.752710781117288,0.7029794920897106,0.6800282192896753,0.6991595358701388,0.006000569102103612,0.7320602622236481,0.05779177100533043
10550,0.6958922642364375,0.6985146561327392,0.708049392237472,0.7057487413069032,0.6973350993502396,0.6535783280105703,0.7002837293379995,0.7542224299341262,0.6975520092590142,0.8351396060640116,0.7091565147328023,0.7855386670292309,0.6923081423561219,0.6800131316071181,0.6921975479924088,0.7767918884775692,0.6958152018392982,0.7526513175836131,0.7030088128819336,0.680287849229101,0.6991598714223728,0.005946362928580137,0.7322486615374982,0.05751068689224132
10600,0.6968652543088765,0.700114568129132,0.7088615855668218,0.7051034791598003,0.6983493516951617,0.6530084325328134,0.7012834452039428,0.7550293738246315,0.6986611965008294,0.8349966643078517,0.7099567640981895,0.7848914350781178,0.6931818417867539,0.6795547084670841,0.6929630830450594,0.7760435419476704,0.6966832799253303,0.7537825139105461,0.7037098280188447,0.6800419064718313,0.700051563014981,0.005910424848706522,0.7322566623829478,0.05752269598705215
10650,0.6963227195231722,0.7002700977510901,0.7083884078993483,0.7049089974985461,0.697912739270772,0.6530675001933981,0.7007790582748235,0.7545399732763599,0.6980147712491875,0.8347439618443235,0.7094770488445328,0.7846816418084728,0.69268764824514,0.6794627703643964,0.6923926464670762,0.7758470089167039,0.6961718989539024,0.7541167675892293,0.7029158186489955,0.6804089863187196,0.699506275737695,0.005912961200578681,0.7322047705561239,0.05739130944040471
10700,0.6969473086652969,0.7019471099477496,0.7088831997575731,0.7046458552476982,0.6982392693160023,0.6530781009110586,0.7015085754883896,0.7552773914767035,0.698407649600205,0.8345760312402628,0.7098182738622699,0.7843883681509921,0.6928092805585853,0.6794610966547744,0.6928827933399369,0.7753519313184702,0.6967168556291173,0.755598390226859,0.7036549792219408,0.6806316235121923,0.6999868185439317,0.005953873301250974,0.732495589868676,0.05727242519823596
10750,0.696214408771358,0.7028696360011017,0.7080551997462181,0.7051559564161987,0.6972774017004362,0.6534292581689408,0.700634605855267,0.7547888196614826,0.6976084799687994,0.8345805291225058,0.7090065880713944,0.7842904620833536,0.6918144004104565,0.6799685727479439,0.6917361218898559,0.7753746015455414,0.6955836895600629,0.7562599521800085,0.7026682524397925,0.6810953637206213,0.6990599148413642,0.006027268560750684,0.7327813151647699,0.05703924395419292
10800,0.6973712083333333,0.7040896249999999,0.7089050000000001,0.7051449583333332,0.6982039583333333,0.6533295416666667,0.7013784583333333,0.7551377083333333,0.6986670416666667,0.8345904583333333,0.7100878749999999,0.7838202083333332,0.6929123333333334,0.6799444583333334,0.6925679583333333,0.7751325416666667,0.6964064999999999,0.7572001250000001,0.7037807083333333,0.680913125,0.7000281041666667,0.0060327517678147435,0.732930275,0.057000165243395406
10850,0.6975647023105092,0.7047888900592549,0.7089645771501862,0.7050866311839217,0.6981453966404986,0.6534335855127958,0.7014315366837471,0.7554998874383234,0.6987582278454869,0.834363365614783,0.710044962710072,0.7834301363751836,0.6928321963571324,0.6800849685756714,0.6924690661924617,0.7748178669459022,0.696645496810064,0.7577050223161268,0.7040902228308126,0.6810494878960054,0.7000946385530971,0.00605724420400368,0.7330259841917968,0.05685042197212888
10900,0.6985694600455868,0.705934098322629,0.7097399597096156,0.703981452397492,0.6986466994930232,0.6530494338185033,0.7023494523477972,0.7561043479597057,0.6996004636328483,0.8336978708312869,0.7109545806711267,0.7828548615202963,0.6937080746118349,0.6787758095204934,0.6934923354356358,0.774122226807548,0.6970927971068474,0.7584570860490765,0.7048274082503663,0.6804584851864957,0.7008981231304683,0.00605580113029479,0.7327435672413525,0.056926295696272985
