window,original_run_0,globalLS_run_0,original_run_1,globalLS_run_1,original_run_2,globalLS_run_2,original_run_3,globalLS_run_3,original_run_4,globalLS_run_4,original_run_5,globalLS_run_5,original_run_6,globalLS_run_6,original_run_7,globalLS_run_7,original_run_8,globalLS_run_8,original_run_9,globalLS_run_9,original_mean,original_std,globalLS_mean,globalLS_std
2600,0.670020517572308,0.6385730359388445,0.6918790125091004,0.6333046528559136,0.6599563174266994,0.6372069627374412,0.6635528492951221,0.6529300416970019,0.6541716857502151,0.6442729498974121,0.6239830564564166,0.6254497319478457,0.6787332053742803,0.6427215566880667,0.6957164603878483,0.6357641141041763,0.6534595274339797,0.6358329472499833,0.6872526308822556,0.6538698788801377,0.6678725263088225,0.021737862051834554,0.6399925871996823,0.008736298834092318
2650,0.6699305149685044,0.6397610234430807,0.6920579258393402,0.6343866484836677,0.6594324306773167,0.6386102993700891,0.6635638677836224,0.6533826871874797,0.6543515812715112,0.6451665692577441,0.623822326125073,0.6274745113319047,0.6788635625689979,0.6428988895382817,0.6962153386583545,0.6361893629456459,0.6531904669134359,0.6364595103578155,0.6871550100655887,0.6548087538151829,0.6678583024871746,0.02189291520602079,0.6409138255730892,0.008449744989636566
2700,0.6714526101089936,0.6412671298361908,0.694598763464848,0.635757537127924,0.6607916374529925,0.6406552361527185,0.664808464529288,0.6552718465166677,0.6572681496589967,0.647707310854739,0.6247307030403468,0.6300261329593984,0.68181146025878,0.6447549238319842,0.6992019886544713,0.6379144623621645,0.6545528714385875,0.6389980240933139,0.6893683472496654,0.6574619159920964,0.669858499585697,0.022450383933664834,0.6429814519727197,0.008538371423595405
2750,0.672836848363477,0.6423230490018149,0.6952324926465987,0.637168784029038,0.6615933412604043,0.6424356968521184,0.6670993178546842,0.6567494836973528,0.6577708242067715,0.6498429188309657,0.6260041304211779,0.6326052944489642,0.6834883284310658,0.6457700732211027,0.7019300331685336,0.6390011890606422,0.655968458601915,0.6410714062206647,0.6906577382814945,0.6598160085111708,0.6712581513236123,0.022652594705042772,0.6446783903873834,0.008567995952822155
2800,0.6765591001290798,0.6433388653266949,0.6982211568012784,0.6383748232835454,0.6648251275431802,0.6440272911672507,0.6695642018562911,0.6589759665621736,0.6605962259511955,0.6515335914930236,0.6296293564447722,0.634185260311021,0.6862732804720634,0.6468842584055565,0.704750138299834,0.64016473046899,0.6594234433585346,0.643129878910812,0.693167373532485,0.6626098715348208,0.6743009404388715,0.022411916888300784,0.6463224537463887,0.008979104765507659
2850,0.6711294438789479,0.6633886451564358,0.6896866685199159,0.6558620848216805,0.6612295402339692,0.6567399396788306,0.6674738054381018,0.6705536128952698,0.6590160919155839,0.6631754518339851,0.62754917554798,0.646044741335886,0.682898969356595,0.6638965468952155,0.697450458679163,0.6604290202094728,0.654518130837996,0.6530466788869637,0.6905969204015558,0.6700018184136326,0.6701549204809808,0.02102499678743791,0.6603138540127372,0.007588089160038721
2900,0.616800586213867,0.6129905570475613,0.6312573998671633,0.6057043951601259,0.6046196829247164,0.6086499032602732,0.6199301885702735,0.6211556787663519,0.607572410407462,0.6212729937335759,0.5776995076381068,0.5997628432816425,0.6276161237690953,0.6219750786912703,0.6366520835138179,0.6136312772531693,0.6026903029252938,0.6113264893586301,0.6368569334950476,0.6251119004302752,0.6161695219324843,0.018528219883583996,0.6141581116982875,0.00816065228577165
2950,0.6183154653365592,0.6152805074463783,0.6327630001206179,0.6074438949631407,0.6063796198409264,0.6106970292533755,0.6209885696851875,0.6229858593312095,0.6091946275391831,0.6229468359100616,0.578799816944679,0.6017606658105165,0.6288438069830637,0.623704245038704,0.6379868171788194,0.6148140001844744,0.6038164905882604,0.6135067155760212,0.6383406886569557,0.6270549378818087,0.6175428902874253,0.018577425017995617,0.6160194691395692,0.008102481204935352
3000,0.6182497942329422,0.6173517430911094,0.6329324944547522,0.6091332673018708,0.606829722528354,0.612765579007575,0.621215978683928,0.624851777966882,0.6095761896126001,0.624850034178257,0.5786405075122414,0.603085808350655,0.6287639677468856,0.6257969114015876,0.638064464377886,0.615384749522202,0.6038617942887434,0.6158468535078052,0.6386896125999191,0.6294658426684151,0.6176824526038253,0.018629951795230963,0.6178532566996359,0.008341721814054003
3050,0.6184058000836814,0.6179393789740107,0.6333449938610751,0.6099176218010715,0.6073745978832712,0.6131242669300574,0.6221080176416925,0.6253386697395587,0.6103617507253534,0.6255358698410739,0.5790866720167912,0.6036518029233628,0.6291086212454815,0.6266847747803364,0.6383753112332037,0.6155815516732858,0.6037632638503063,0.6167407453134968,0.6390012072075779,0.6305498967700338,0.6180930235748434,0.01861958955402658,0.6185064578746287,0.008455190997231512
3100,0.603681191728494,0.6028582790530264,0.6133224772719357,0.5952140443763281,0.5947002682085757,0.59862180268673,0.6063422329815273,0.6101672530100897,0.5927982804463177,0.604453307325229,0.5713996481939462,0.5872069734229685,0.6098015140432153,0.6060439815621117,0.6177926202004017,0.6019671531575465,0.5919601286472302,0.5982168774019762,0.6198709463931171,0.6122600926538715,0.6021669308114761,0.014736126051537374,0.6017009764649877,0.007339366158833304
3150,0.6218043726130812,0.6131148776807194,0.631076083898386,0.6047578854978993,0.6135456504736482,0.6098140811549019,0.6235018866502166,0.6224114930181154,0.6104743750765631,0.615761438027276,0.5916105652412126,0.600529581302307,0.6273997073437337,0.6136223818773886,0.6336364896863571,0.6154760510519606,0.6107483196495663,0.6091046522115472,0.635877181292076,0.6230589983724866,0.6199674631924841,0.013560285876469905,0.6127651440194601,0.007087803357310069
3200,0.6235342734645385,0.6150362714751372,0.633105783965849,0.6064958854359133,0.6153634233597042,0.6117157460718595,0.6254534762205612,0.6245369211431507,0.6123336260481774,0.6179514994019876,0.5932713996405303,0.6032535056244959,0.6288925445131861,0.6156243501664236,0.6352647215036801,0.6171938845114112,0.6126826322084342,0.6113621041561534,0.6375845859806808,0.6257806281051284,0.6217486466905342,0.013552184032211617,0.614895079609166,0.007112594742467922
3250,0.622990780172352,0.6169254814241263,0.6326609754794037,0.6085073212444486,0.615073173338756,0.6129054123634069,0.6249421561074677,0.6259836720541327,0.6120561662567082,0.6197215411307553,0.592943892401887,0.6042056909265581,0.6282491973548885,0.6173308774934791,0.6346488500960046,0.6188573044941608,0.6118391294543056,0.6128193797570491,0.6369658646081411,0.6276756466458364,0.6212370185269915,0.013477789691484261,0.6164932327533954,0.00725061096388266
3300,0.6226669797677662,0.6174751476002213,0.6322775153631267,0.609503901573333,0.6148202042599715,0.6127914631188719,0.6245366039566227,0.6261418886925592,0.6114979962812829,0.6208589492378427,0.5921710609892712,0.6046893305667516,0.6276714645560573,0.6177574518703299,0.6340752802832281,0.6196771209070693,0.6114177962045474,0.6133342572382173,0.6365845802841265,0.6285440413909389,0.6207719481945999,0.013547051775034628,0.6170773552196135,0.007291781313722606
3350,0.6220056579624007,0.6183554003974978,0.6315507845716286,0.6105621194489614,0.6144221183623497,0.6129488749145556,0.6245276081526209,0.6265252049716281,0.6106682536253034,0.6219892324351097,0.5914775519899527,0.605002710212003,0.6271038889331115,0.6180913284587423,0.6333885483750732,0.6206385486909487,0.6106897331609916,0.6138649139365545,0.6358928095359031,0.6296700616968076,0.6201726954669335,0.01357427923193077,0.6177648395162809,0.007440067432011397
3400,0.6217388977863392,0.6184860397137386,0.6312230821016898,0.6106226846407607,0.6143446810046279,0.612591323305969,0.6241082328170323,0.625935010036075,0.6103190513700207,0.6220860850098494,0.5911410015666979,0.6051547969701382,0.6263693051651255,0.6173100829889461,0.6329982167767337,0.6203252609192871,0.6102269658698782,0.6134424919829617,0.6353849733885348,0.6293471511359494,0.619785440784668,0.013522306827804767,0.6175300926703675,0.007316480096483696
3450,0.6184099069446437,0.6174947992708559,0.6280991380948353,0.6096909473601626,0.6108138390268599,0.6110295911374918,0.6214089838688521,0.6244760962597655,0.6071705704314184,0.6211944576224853,0.5877767848277231,0.6044442483061621,0.6235113410832472,0.6157663306572716,0.630198430648568,0.6188726707046637,0.6070381770908034,0.6121782259537532,0.6320727771096817,0.628121816583737,0.6166499949126633,0.013643468299598088,0.6163269183856348,0.007210239674857219
3500,0.6195046267609292,0.6186693819671676,0.629368124932812,0.6108737638920596,0.6117253149833133,0.6120176204642825,0.6221408115221506,0.6258067087731505,0.6086790570370129,0.6224041280298007,0.588883815818558,0.6055554951618611,0.6248802695008219,0.6167065868986751,0.6314257381015362,0.6203084668335949,0.6077127579263705,0.613155437667064,0.6335286465410719,0.6294363698075012,0.6177849163124577,0.013730503236843626,0.6174933959495157,0.0073099834544273785
3550,0.6197653475800873,0.6202968629285603,0.6299278258105757,0.6122913965937782,0.6126211384784972,0.6138996322842304,0.6224741116908378,0.6276416550899886,0.6090284994601518,0.6235514272347751,0.5890660209915826,0.6073250314564234,0.6249739599143386,0.6184291191844306,0.6315152294324987,0.6222169844449921,0.6079476127044667,0.6144091251602581,0.633925797362303,0.6310712087718484,0.618124554342534,0.01373489549429791,0.6191132443149285,0.00731616483547666
3600,0.6191632021084228,0.6214953983860616,0.6291221202509737,0.6133822889201023,0.6121936022135622,0.6148725476736121,0.6218662029263049,0.6287718507722944,0.6084034165648715,0.6241579157968601,0.5879768974690244,0.6084163243178545,0.6241144988095532,0.6196906598325982,0.630568375301132,0.623297790075346,0.6070234604277629,0.6153958983854748,0.6333106860940083,0.6320375122770332,0.6173742462165615,0.013798286860791157,0.6201518186437237,0.007284506624753676
3650,0.6190650557470287,0.6227215564047476,0.6287555634227299,0.6146715859644982,0.6120534366247046,0.6161686629621531,0.6215137137574896,0.6301733902083759,0.607963662910091,0.6250030369606792,0.5878774942124206,0.6094329734101077,0.6235279417736544,0.6205939485232272,0.6299038237938059,0.6244916706291772,0.6066227724616504,0.6164868207475899,0.6331154820206143,0.6329384705981713,0.617039894672419,0.013717701247645726,0.6212682116408728,0.00726375346128477
3700,0.6192628416852919,0.6234733331736073,0.6286467442706853,0.6147374617941109,0.6122845267717891,0.6167762501126639,0.6217437287578679,0.6305526177380288,0.6079143092820202,0.6248777810863878,0.5877215199982658,0.609647906847796,0.6232508576715827,0.621158447052542,0.6296501658298166,0.6248812037864189,0.6067488799214149,0.6167271914122174,0.6332131965622401,0.6333786270637456,0.6170436770750974,0.013712601535502224,0.6216210820067519,0.007310990634638986
3750,0.6193505661952781,0.6231141359206258,0.6286354260558982,0.6146980085545394,0.6126240785190136,0.616399463906528,0.621543215503049,0.630488234413735,0.6081088076196393,0.6241797961179361,0.5876429554459512,0.6092706810660202,0.6229408395421825,0.6205675793984364,0.6294428296372817,0.6243947286392522,0.6067443799646881,0.616553630165273,0.6331765788819232,0.6334894126040482,0.6170209677364904,0.0136567435429004,0.6213155670786392,0.007375147408805208
3800,0.6174155002048177,0.6228156940323113,0.6269492374009353,0.6143743179681195,0.6104133987417865,0.6159928774501804,0.6198305730122413,0.6300836699781638,0.6058591187176746,0.6238469983936519,0.5855205533741636,0.6087903987673193,0.6210783513783843,0.6198960702752329,0.6275714613993546,0.6240334990747124,0.6048028365865491,0.6163680990585045,0.6315579134570233,0.6331631514618656,0.615099894427293,0.01381874167922499,0.620936477646006,0.007391719783478763
3850,0.6194916266042756,0.623572349447013,0.62873308644166,0.6154558130721144,0.6123932171606143,0.6171711296663238,0.621233779249927,0.6313022276113395,0.6074460732284647,0.6244135775085409,0.5875019579364062,0.6093141910135373,0.6227355027816389,0.6207638745124328,0.6290874318555979,0.6252591869662227,0.6067839347347228,0.6170112087067103,0.632812713935359,0.6341545165074577,0.6168219323928665,0.013652544287059483,0.6218418075011692,0.00750128556335525
3900,0.620876531319283,0.6243675014944314,0.630245238087517,0.6166051058208779,0.6136908294337591,0.6181162921670175,0.6223590721445551,0.6323785186698534,0.6089816138994553,0.6252441625292806,0.5884033202861094,0.6101798614421561,0.624118879992563,0.6216391507521881,0.6302955028694164,0.6261121758597169,0.6080136114867458,0.6179617144506384,0.6340172586560819,0.63549385418457,0.6181001858175487,0.013735136324666783,0.6228098337370731,0.007576431258126394
3950,0.6215917614385047,0.6256669771491308,0.6308518209103005,0.6177875510402229,0.6146667221480692,0.6196963246771676,0.623236464938421,0.6337075127153772,0.6097251429979802,0.6259945308140509,0.5892012918631189,0.6110604309838026,0.624965990967201,0.6227744755673774,0.6308779611864911,0.6274733235814098,0.6088710494840763,0.6188833087401348,0.634621888907027,0.6368027348063646,0.6188610094841189,0.013666742583148445,0.6239847170075039,0.007668082897444145
4000,0.6226752447069257,0.6270174562697954,0.6321833450775804,0.6193062783797363,0.6155007209809132,0.6209020213797962,0.6243989631357034,0.6353553451070727,0.6108151350167105,0.6275019722962163,0.5895733204409939,0.6124598562672674,0.6266593357285278,0.6231929395481993,0.632409277007292,0.6294421429933188,0.6096275441041246,0.6201425951731672,0.6361737558734402,0.638671120000927,0.620001664207221,0.014035054900294504,0.6253991727415497,0.007859381398908063
4050,0.6235035895131927,0.6284690047641779,0.6336767368553513,0.6207783050509021,0.6168575561774675,0.6223622043968547,0.6253428055298159,0.6367587366660739,0.6120075794211643,0.6290992365459553,0.5904185009427476,0.6141442315592205,0.6279365317076265,0.6239190640954041,0.6336678969706235,0.6311750494773549,0.610571878142709,0.6214636561139243,0.6374877671595163,0.6403144502995681,0.6211470842420216,0.014173708329635028,0.6268483938969437,0.007901520101124423
4100,0.622959717613518,0.628823427314956,0.6331188937877233,0.6204758955778006,0.6163380750353548,0.6228719083168242,0.6243302615484629,0.6366790215887629,0.6110043021420333,0.6288008331099588,0.5897431552396475,0.6140160069672312,0.6269717295145019,0.6238794044578366,0.6329119514101351,0.6316836482657409,0.6100486699715826,0.6212523146222506,0.6365927528060462,0.6404389027021642,0.6204019509069005,0.014132239219586399,0.6268921362923525,0.007983586115486836
4150,0.6220793000159253,0.628908425309707,0.6322167345775376,0.6204426429551728,0.6152481460180088,0.6229744657154073,0.6231114032445065,0.6364450611705015,0.6097204344267034,0.6284195076132194,0.5888846286102057,0.6136789433697385,0.6259668043142422,0.6234491824829513,0.6319798833697994,0.6320052421714843,0.6091833350070143,0.6213717894489127,0.6356082207148951,0.6404872541590971,0.6193998890298837,0.014125645184006963,0.6268182514396191,0.008044555678495147
4200,0.6242203164125086,0.6299803306810314,0.63410808205603,0.6210785359934509,0.6173200227254281,0.6238651063475888,0.624897169441714,0.6374121869617365,0.6116251386521656,0.6298410522634748,0.5910650390129869,0.614693772851931,0.6277989701413125,0.6237909581252925,0.6335574814053292,0.6334642951259568,0.6111426742057373,0.622314005697389,0.6372929486042599,0.6417949481012544,0.6213027842657473,0.013986258840238297,0.6278235192149106,0.00821823420645714
4250,0.6251961340433262,0.6309244855472103,0.6351312823528363,0.6221614392303725,0.6183540876562019,0.624876874843464,0.6258044589373272,0.6381679570678047,0.6126247462013106,0.6306275002450129,0.5915476993043614,0.6159999841607838,0.6287198646538983,0.6247264022903506,0.6344883091735789,0.6339230471483965,0.6118016019387201,0.623273154211598,0.6383045703068155,0.642776179006901,0.6221972754568377,0.014127286607263229,0.6287457023751896,0.008080178444440434
4300,0.6256322746431824,0.6321308499160228,0.635258598005871,0.6234631483291124,0.6183364781996692,0.6261238128496402,0.6261609838980887,0.639692223718846,0.6127994592590637,0.6315615459634687,0.5917616240226704,0.6174433948514185,0.6289370743059042,0.6257873170426322,0.6346340265733869,0.6349167221786929,0.612013487221474,0.6242672167981836,0.6385320957330571,0.6441282948955347,0.6224066101862368,0.014133715743915384,0.6299514526543553,0.008101526216668197
4350,0.625731426621464,0.6333842782306751,0.6353036538221724,0.6244993721307245,0.6185899573783582,0.627127819490725,0.6263235281323136,0.6408935754327658,0.6129217333638809,0.6325935206210831,0.5918922210911874,0.6186991940652578,0.6288311384492837,0.6265913030196694,0.6346989852588474,0.6359083223854971,0.6122706633760323,0.6251238579691063,0.6388963807855568,0.6452669096941276,0.6225459688279097,0.014123348855638271,0.6310088153039631,0.008139546224906128
4400,0.6257824137374224,0.6338929544305805,0.6352339621307452,0.6249688276621177,0.6186177922627629,0.6280683851821277,0.6261316394691004,0.6414411986994089,0.6129226897356298,0.6328209126496153,0.5918458896943535,0.61920636422094,0.6287190629475798,0.6265883560210624,0.6345875839981043,0.6357427520134226,0.6121864970509296,0.625224894682883,0.6389063262886239,0.6457484753024314,0.6224933857315252,0.014114254429520719,0.6313703120864589,0.008139186026790916
4450,0.6251757967643006,0.6340546549660874,0.6347625645690063,0.6252423846589047,0.6179299948713154,0.6283214844661305,0.6249382527147553,0.6414907754514518,0.612150071168764,0.6324480449132988,0.5911328537115903,0.6190435711512905,0.6279956288116847,0.6263285701737236,0.6338024710248208,0.6352966844895541,0.6114959985870143,0.6247899647792541,0.6379091967799795,0.6455512202585878,0.6217292829003231,0.014086709361533185,0.6312567355308282,0.008128769639404575
4500,0.6257193708848904,0.635117531872694,0.6352627367048869,0.6263212005591554,0.61847733824135,0.6296539082510895,0.6253762019084864,0.642954857638568,0.612547284949776,0.6331892490529003,0.5916097753200342,0.6200162293246527,0.6282550861377476,0.6272279136913683,0.6341351814967023,0.6360858753516898,0.612114471832597,0.6253313798380989,0.6383176409397321,0.646312777745095,0.6221815088416204,0.014049554040901888,0.6322210923325312,0.00817047776331259
4550,0.6263421574791954,0.6357078290865342,0.6357193705559572,0.6268052012324442,0.6190031679025272,0.630095904994317,0.6259298961914074,0.6434544633632211,0.6128469481123234,0.6337928684798777,0.5920021310169143,0.6205007889748497,0.6290700991920049,0.6276998959421117,0.634569378542654,0.636431710048742,0.6127938573529778,0.6257969384636549,0.6387316940753482,0.6467968729081087,0.622700870042131,0.014074867631303636,0.632708247349386,0.008175510158431399
4600,0.6262215794178421,0.6364758615085266,0.6355906358741454,0.6274720348137008,0.6188937007909964,0.6308257570984687,0.6255189686641995,0.6441703395084555,0.6129473037369396,0.6345602314095768,0.5918151097378472,0.6211946482883052,0.6288836478418116,0.6281933635926191,0.6344935769781073,0.6368995280318408,0.6128756273962497,0.6260284641814609,0.6385375835120677,0.6473113154571627,0.6225777733950206,0.014041683807856517,0.6333131543890118,0.008196814813887949
4650,0.6260178570299751,0.6374654468185788,0.6353446197276202,0.6285035187578283,0.6186629171780221,0.6317680663132106,0.6253933937839041,0.6451179436330485,0.6129099987266909,0.6351409805924229,0.5918037731487125,0.6222724321375969,0.6286841299642119,0.6285369318310093,0.6340491858498344,0.637748103356569,0.6126386303890997,0.6264562907334712,0.6381490602347404,0.6482380022233241,0.6223653566032811,0.013937425791047255,0.634124771639706,0.008253043080292505
4700,0.6258980563661846,0.6373134101711387,0.635040522518515,0.6279699616168275,0.6186783218594714,0.6316314143533592,0.6254849258732238,0.6447792364633885,0.6128869022895022,0.6349918401144796,0.5917435536011133,0.621961034425159,0.6285604032510913,0.6278636642575577,0.6337805861718748,0.6372088993221088,0.612583642176291,0.6258431211763098,0.6380021098685933,0.647624254020318,0.6222659023975862,0.013875553238223197,0.6337186835920646,0.008262215584164782
4750,0.6255245654358101,0.6374986634571966,0.6345211553738741,0.6272631756610475,0.6182294718071208,0.6310487950790482,0.6249364866023183,0.6449939071321459,0.6123738679151082,0.635219692290291,0.591332044950254,0.6215547019354908,0.627931226146577,0.6278729042787927,0.6331961002111075,0.6369286997493043,0.6120279131993875,0.6260119064976747,0.6375234060677718,0.6471420959288685,0.621759623770933,0.013846782871458293,0.633553454200986,0.00832815186762153
4800,0.6238012556379999,0.636687675565942,0.6330843389715519,0.6265189486632727,0.6161246580480346,0.6303972456747283,0.6232841202272074,0.6447633810426814,0.6103513635676137,0.6340700873665961,0.5894998343243274,0.6207915537755258,0.62657227961857,0.6275025113634278,0.6316937998830215,0.6364603632974617,0.6105152906843061,0.6254016214358966,0.6361421261215894,0.6459655132317597,0.6201069067084222,0.01400461413678221,0.6328558901417292,0.008291725436599204
4850,0.6252397376705414,0.6367441180465263,0.6346925604978065,0.627485940147982,0.6176853517147353,0.6311980352108351,0.6247228472487156,0.6455221717875584,0.6115436553971578,0.6347985338478881,0.5911042077043058,0.6216042029463187,0.6278120785396613,0.6283129648229033,0.6332007152552315,0.6368081346008612,0.6119048298760069,0.6263959285471443,0.6375088563442568,0.6465671987826473,0.6215414840248419,0.013988420601364914,0.6335437228740666,0.008156596094785593
4900,0.6250645278105232,0.635913332836801,0.6346801346801346,0.6274037947061085,0.6177265493309225,0.6311919945278703,0.6246095157867342,0.6457027260485181,0.6114372815364426,0.6346240607618691,0.5908003674339805,0.621435132749651,0.6278352642451295,0.6280920913516896,0.6331498731702139,0.636387606893582,0.611685119694273,0.6265434238991321,0.6374243323137296,0.6462805870382784,0.6214412966002083,0.01406252886118075,0.6333574750813499,0.00811831819674274
4950,0.6252318362788932,0.6357630707366484,0.6348552130013022,0.6283409207024608,0.6179812599184411,0.632023188287915,0.6247594791277449,0.6463845402376274,0.6117931694190473,0.6353699340225087,0.5911585755911243,0.6220939444236862,0.6279189765566816,0.6286789843855247,0.6336109861376944,0.6369221462214394,0.6120452344458933,0.6273538425301058,0.6378168711570673,0.6465311192280288,0.6217171601633888,0.01403629890791771,0.6339461690775946,0.007986604223612357
5000,0.62556514125701,0.6363513616644065,0.6351550359317042,0.6290668994742541,0.6183104509305175,0.6327317739585928,0.6252561009257791,0.6470180752951398,0.611707387028357,0.6362414992942811,0.5913006614385597,0.6228055830211481,0.6281511001751927,0.6291289591337142,0.6338463318967361,0.6375439134988984,0.612406396841331,0.6281720662763618,0.6382349561934282,0.6469694339404277,0.6219933562618616,0.01411126277349913,0.6346029565557225,0.007930981296218498
5050,0.6250980655862641,0.6365209941297629,0.634854398028809,0.6292203484949994,0.6181697578599826,0.6331512737941357,0.6250270847809682,0.647129926420716,0.611455637826875,0.6365259752389065,0.5909417700039268,0.6231940366161334,0.6279435241845301,0.6289306139798149,0.6335497625256216,0.6377579695670835,0.6122090305848403,0.6281560515079893,0.6380518550065543,0.6468186070992428,0.6217300886388373,0.014126350021033286,0.6347405796848784,0.007875912847218162
5100,0.6246247023714125,0.6360026004745619,0.6345178478525126,0.6285282908454912,0.6175979143602249,0.6328226902090159,0.624394160931897,0.6464538123992665,0.6108883776704382,0.6362401280183052,0.5905925120469203,0.6226961266572478,0.6274064046959771,0.6280976180672162,0.6330799432235199,0.6372222920832645,0.6117616406989063,0.6273875011198314,0.6375296806692853,0.6459886200471603,0.6212393184521094,0.01410593793222837,0.6341439679921361,0.007857730803608699
5150,0.6226039609358661,0.6354798100013753,0.6331048271922308,0.6278792139974659,0.616131654692066,0.6323052998288645,0.6230250860356545,0.645771537802386,0.6097293325228201,0.635501781745712,0.5885790872937402,0.622351285875993,0.6260335874731762,0.6274137385248496,0.6316420786572172,0.6367191791356316,0.6101577815373873,0.6265234759950555,0.6361503550878015,0.6450716970568442,0.6197157751427961,0.014237002978350774,0.6335017019964179,0.007787550693886292
5200,0.6232198845931631,0.6357722515936731,0.633991834011415,0.6284765282219756,0.616886690663424,0.6329076285998159,0.6238278615408046,0.6463620899580258,0.6106630856864741,0.6359044029779186,0.588865762396646,0.6226957109623601,0.6270268920008928,0.6279076326288213,0.6324724959931538,0.637245256047336,0.6112227145667086,0.6268721781851909,0.6370172143294003,0.6450172078829912,0.6205194435782083,0.014359942313136738,0.6339160887058108,0.0077376481515519825
5250,0.6235126493136103,0.6366415539707506,0.6344187571968581,0.6291197150223716,0.6171435046534695,0.6337257042447398,0.6243533301254198,0.6471111621823706,0.6110089685919733,0.6366591097162273,0.5893735072628917,0.6234460172796416,0.6273010993886611,0.6285850627737599,0.6329580393743451,0.638034841770864,0.6117435169424914,0.6276426384370279,0.637416400737022,0.6456484493887807,0.6209229773586743,0.014338640521641213,0.6346614254786535,0.007735626760277153
5300,0.6237705494581922,0.6375289358026272,0.6345110768109723,0.6298777919246094,0.6170587077699299,0.634684553319724,0.6245652220301731,0.6477865741037113,0.6113165958139605,0.6375060163550017,0.589443144358536,0.6243850277522898,0.6272570716374997,0.6292447409746772,0.633057272538313,0.6388961994023556,0.6117635250426579,0.6285081573475402,0.6374333063832243,0.6466382307450954,0.6210176471843459,0.014329320634812107,0.6355056227727631,0.007735384338787919
5350,0.6236485783016334,0.6380463908204698,0.6343722772928277,0.6305071583958992,0.6170295377278658,0.6353316095881565,0.6247652551839562,0.6481117475347391,0.6111447718934033,0.6379814176825569,0.5892272971722594,0.6251770126603682,0.6271637816245007,0.6297689696121418,0.6330207577433498,0.6394797138990067,0.6117494917613279,0.629027649592822,0.6374459764014432,0.6471997751772867,0.6209567725102568,0.014379456129548872,0.6360631444963446,0.007655834229989679
5400,0.6241461506310867,0.6384517381732799,0.6346090767609516,0.6309881893702005,0.6172459543688319,0.6357563308341107,0.6249902101502712,0.6484199376396265,0.6114848701264965,0.6382129046115814,0.5895916643985233,0.6257323001455488,0.627363812528061,0.6301670051434514,0.6332493538699179,0.6400654155820289,0.6121412747043465,0.6296924397546217,0.6376127189727675,0.6477592681767461,0.6212435086511254,0.014323843263403137,0.6365245529431196,0.007613085794767687
5450,0.623253986361447,0.6377133568554969,0.6339587985720772,0.6306182979694273,0.6161124516132501,0.6351322180662815,0.6239196282545586,0.6475393527640847,0.610664789195476,0.6372631939595206,0.5884881210000991,0.6251510465519136,0.6264039743391785,0.6294114619462555,0.6323444345347151,0.6395754641248595,0.6114180054403646,0.6290496415981244,0.6367346750645861,0.6471729232395442,0.6203298864375754,0.014383885129004292,0.6358626957075508,0.007559022676352927
5500,0.6224970526698739,0.6374841026835355,0.6333312022747528,0.6306312271624727,0.6152305234564858,0.6348316958431419,0.6230819521409908,0.6471476922538304,0.6099177183060215,0.636875989895738,0.5876485366857929,0.6250448093121171,0.6254733043052711,0.6291470970796125,0.6316495687270198,0.6394675093481168,0.6106609249859768,0.6287924280444266,0.6359337575662093,0.6470183065542989,0.6195424541118395,0.014411226818754999,0.635644085817729,0.00751677490191101
5550,0.6239786403388708,0.6381391062636355,0.634816081734413,0.6311371131276248,0.6169129241635503,0.6353458501973152,0.6244646699108858,0.647603297309078,0.6114768587331859,0.6374128898511444,0.5891364660936872,0.6254812220646114,0.6268914242363227,0.6296982544411942,0.6329831959705924,0.6401231928485405,0.6120707272948024,0.6293641798090721,0.6371519647434375,0.6476342161802223,0.6209882953219747,0.014350230052957224,0.6361939322092438,0.007539927252848085
5600,0.6245560270841226,0.6385221652053765,0.6353922168642827,0.6315837456406026,0.6174408777156795,0.6357325992134215,0.6251325473527519,0.6481268508990802,0.6121401045134476,0.6378922149961029,0.5894495669932993,0.6260105918318698,0.627437881155372,0.6301953144557506,0.6336170724726704,0.6406862646194406,0.6125709067621381,0.6298440966641036,0.6377517278794441,0.648112652733035,0.6215488928793209,0.01442508656732398,0.6366706496258783,0.007543463927256699
5650,0.624834209772126,0.6393145189658096,0.6355469800074203,0.6321837803652531,0.617613494565487,0.6364174944144152,0.6254936679426313,0.6487550273965805,0.6124796441814017,0.6387539239797653,0.5897126006497571,0.6266741017705766,0.6276501442958164,0.6309270700728922,0.6338129864013133,0.641535423012239,0.6129465598203726,0.6304782978647774,0.6378511957261482,0.6487994602884731,0.6217941483362475,0.01437739778622545,0.6373839098130782,0.007560936958616588
5700,0.6249547706753977,0.6395085214616356,0.6356270564205091,0.6324714624062662,0.6178263355403042,0.6368054041795199,0.6256788068412427,0.6491364043035563,0.612584871497342,0.6391239345879379,0.5898256221463323,0.6270299985100929,0.6276876127063392,0.631341921950883,0.633786690798759,0.6417551253173392,0.6130542289510246,0.6307481609187809,0.6379525593008739,0.6490608080287648,0.6218978554878124,0.014356172955674372,0.6376981741664777,0.007544988859331823
