window,original_run_0,random_run_0,tournament_run_0,original_run_1,random_run_1,tournament_run_1,original_run_2,random_run_2,tournament_run_2,original_run_3,random_run_3,tournament_run_3,original_run_4,random_run_4,tournament_run_4,original_run_5,random_run_5,tournament_run_5,original_run_6,random_run_6,tournament_run_6,original_run_7,random_run_7,tournament_run_7,original_run_8,random_run_8,tournament_run_8,original_run_9,random_run_9,tournament_run_9,original_mean,original_std,random_mean,random_std,tournament_mean,tournament_std
750,0.898581560283688,0.8092198581560284,0.877304964539007,0.9127659574468084,0.8645390070921986,0.898581560283688,0.8815602836879433,0.848936170212766,0.8631205673758866,0.8858156028368793,0.848936170212766,0.875886524822695,0.898581560283688,0.8347517730496454,0.8829787234042552,0.9127659574468084,0.7609929078014184,0.9056737588652481,0.8999999999999999,0.8092198581560284,0.8829787234042552,0.8787234042553191,0.802127659574468,0.8588652482269503,0.8872340425531915,0.8971631205673758,0.8588652482269503,0.9127659574468084,0.8617021276595744,0.9014184397163121,0.8968794326241134,0.01313365904905278,0.833758865248227,0.039029580164343096,0.8805673758865249,0.017256711653729596
800,0.905298013245033,0.8165562913907285,0.8827814569536423,0.9185430463576159,0.866887417218543,0.9026490066225166,0.885430463576159,0.8509933774834437,0.8629139072847682,0.8933774834437086,0.8562913907284768,0.8841059602649006,0.9026490066225166,0.8403973509933775,0.8867549668874172,0.9172185430463575,0.7596026490066226,0.9105960264900662,0.9039735099337748,0.8178807947019867,0.8880794701986754,0.8814569536423842,0.8033112582781456,0.8629139072847682,0.8920529801324503,0.9039735099337748,0.8615894039735099,0.9185430463576159,0.8655629139072847,0.9066225165562913,0.9018543046357616,0.013596513752604922,0.8381456953642384,0.04037285593752681,0.8849006622516556,0.01818427227679799
850,0.9111801242236025,0.8279503105590063,0.8900621118012423,0.9236024844720497,0.8751552795031056,0.908695652173913,0.8925465838509318,0.860248447204969,0.8714285714285714,0.9,0.8652173913043478,0.891304347826087,0.908695652173913,0.8478260869565217,0.8937888198757764,0.922360248447205,0.7695652173913045,0.9161490683229814,0.9099378881987578,0.829192546583851,0.8950310559006212,0.8888198757763975,0.8105590062111802,0.8714285714285714,0.8987577639751553,0.9099378881987578,0.8701863354037268,0.9236024844720497,0.8739130434782609,0.9124223602484473,0.9079503105590062,0.012752009792815825,0.8469565217391304,0.03942694412928816,0.8920496894409938,0.017054814371406813
900,0.916374269005848,0.8380116959064328,0.8964912280701754,0.9280701754385965,0.8824561403508772,0.9140350877192982,0.8988304093567251,0.868421052631579,0.8789473684210526,0.9058479532163742,0.8730994152046784,0.8976608187134503,0.9140350877192982,0.8567251461988303,0.8999999999999999,0.9269005847953216,0.7830409356725145,0.9210526315789473,0.9152046783625731,0.8391812865497076,0.9011695906432748,0.8953216374269006,0.8216374269005848,0.8789473684210526,0.9046783625730994,0.9152046783625731,0.8777777777777778,0.9280701754385965,0.8812865497076023,0.9175438596491228,0.9133333333333334,0.012006278225984485,0.8559064327485381,0.037121274881961416,0.8983625730994153,0.01605745680582748
950,0.9165745856353591,0.8337016574585635,0.8944751381215469,0.9298342541436464,0.8823204419889502,0.9110497237569061,0.8977900552486188,0.8690607734806629,0.8756906077348066,0.9077348066298342,0.874585635359116,0.8988950276243094,0.9143646408839778,0.8546961325966851,0.9033149171270718,0.9276243093922651,0.7806629834254143,0.9209944751381215,0.9187845303867402,0.8292817679558011,0.9,0.9,0.8160220994475138,0.8823204419889502,0.9022099447513812,0.9198895027624309,0.874585635359116,0.9298342541436464,0.8801104972375691,0.9198895027624309,0.9144751381215471,0.012254182947537415,0.8540331491712708,0.039888669518172507,0.898121546961326,0.016717614913405145
1000,0.9178010471204189,0.8256544502617802,0.8884816753926702,0.9282722513089006,0.8675392670157068,0.9010471204188482,0.8905759162303666,0.862303664921466,0.8643979057591623,0.9020942408376964,0.8675392670157068,0.8905759162303666,0.9136125654450262,0.8507853403141361,0.8958115183246074,0.9293193717277487,0.7743455497382199,0.918848167539267,0.9094240837696336,0.8172774869109948,0.8874345549738221,0.9020942408376964,0.812041884816754,0.8759162303664922,0.8979057591623036,0.91151832460733,0.8664921465968587,0.925130890052356,0.8696335078534032,0.9104712041884817,0.9116230366492148,0.013468156016440849,0.8458638743455499,0.038864487147618566,0.8899476439790577,0.017709789007108206
1050,0.9208955223880597,0.8223880597014925,0.8930348258706468,0.9318407960199004,0.8701492537313432,0.9049751243781095,0.8940298507462686,0.8651741293532338,0.8671641791044775,0.9069651741293532,0.8711442786069652,0.8960199004975125,0.916915422885572,0.854228855721393,0.9009950248756219,0.9308457711442786,0.7716417910447761,0.9208955223880597,0.9129353233830846,0.8154228855721393,0.8870646766169153,0.9049751243781095,0.8124378109452736,0.8771144278606965,0.9009950248756219,0.9139303482587064,0.8701492537313432,0.9288557213930348,0.8721393034825871,0.9149253731343283,0.9149253731343283,0.013208827696013186,0.846865671641791,0.04094594194672633,0.8932338308457712,0.018110789106257224
1100,0.9227488151658768,0.814691943127962,0.8886255924170616,0.9341232227488152,0.8649289099526067,0.9037914691943129,0.890521327014218,0.8611374407582939,0.8620853080568721,0.9028436018957346,0.8715639810426541,0.8924170616113745,0.9123222748815166,0.8535545023696682,0.8981042654028436,0.9341232227488152,0.756872037914692,0.923696682464455,0.9132701421800948,0.8127962085308057,0.8810426540284361,0.9009478672985782,0.8118483412322275,0.8696682464454977,0.9018957345971564,0.9151658767772513,0.8649289099526067,0.9274881516587679,0.8715639810426541,0.9075829383886256,0.9140284360189573,0.015144798411571812,0.8434123222748816,0.044548754652296484,0.8891943127962085,0.020008757993491944
1150,0.9262443438914028,0.8194570135746606,0.8936651583710408,0.93710407239819,0.8710407239819005,0.9081447963800906,0.895475113122172,0.8647058823529412,0.8683257918552036,0.907239819004525,0.8764705882352941,0.8972850678733032,0.9153846153846155,0.858371040723982,0.9027149321266968,0.93710407239819,0.7642533936651583,0.9271493212669684,0.9171945701357467,0.8194570135746606,0.8864253393665159,0.9054298642533937,0.8149321266968326,0.8755656108597285,0.9063348416289594,0.9190045248868779,0.8710407239819005,0.9307692307692308,0.8764705882352941,0.911764705882353,0.9178280542986427,0.014473666440825567,0.8484162895927602,0.04386210816124477,0.8942081447963803,0.019103384328628088
1200,0.9294372294372294,0.8272727272727273,0.8982683982683982,0.9398268398268398,0.8766233766233765,0.9121212121212121,0.9,0.8705627705627705,0.874025974025974,0.9112554112554112,0.8818181818181817,0.9017316017316017,0.919047619047619,0.8645021645021644,0.9069264069264069,0.9398268398268398,0.7744588744588744,0.9303030303030303,0.9207792207792208,0.8272727272727273,0.8913419913419913,0.9095238095238095,0.8229437229437229,0.8809523809523809,0.9103896103896104,0.9225108225108225,0.8766233766233765,0.9337662337662337,0.8818181818181817,0.9155844155844156,0.9213852813852815,0.013847100794036577,0.8549783549783548,0.041963315600151894,0.8987878787878788,0.018276397994055442
1250,0.9323651452282158,0.8344398340248962,0.9024896265560166,0.9423236514522821,0.8817427385892116,0.9157676348547719,0.9041493775933611,0.8759336099585062,0.879253112033195,0.9149377593360997,0.8867219917012448,0.9058091286307055,0.9224066390041494,0.8701244813278008,0.9107883817427386,0.9423236514522821,0.7838174273858922,0.933195020746888,0.9240663900414937,0.8344398340248962,0.8958506224066389,0.9132780082987553,0.8302904564315352,0.8858921161825727,0.9141078838174275,0.9257261410788382,0.8817427385892116,0.9365145228215768,0.8867219917012448,0.9190871369294605,0.9246473029045644,0.013272532296358686,0.8609958506224066,0.040222099185207826,0.9029875518672201,0.01751804123081662
1300,0.9350597609561754,0.8378486055776893,0.9063745019920318,0.9446215139442231,0.8864541832669323,0.9191235059760957,0.9079681274900399,0.8808764940239044,0.8840637450199204,0.9183266932270916,0.8888446215139443,0.9095617529880479,0.9254980079681275,0.8729083665338646,0.9143426294820717,0.9446215139442231,0.7892430278884462,0.9358565737051793,0.9270916334661355,0.8402390438247013,0.9,0.9167330677290837,0.8354581673306773,0.8904382470119522,0.9175298804780877,0.9286852589641434,0.8856573705179284,0.9390438247011953,0.8904382470119522,0.9223107569721116,0.9276494023904382,0.012743746149093451,0.8650996015936254,0.039452379966063614,0.9067729083665338,0.01692901564937843
1350,0.9375478927203066,0.8386973180076629,0.9099616858237548,0.9467432950191571,0.8908045977011495,0.9206896551724139,0.9114942528735632,0.8831417624521073,0.8862068965517242,0.921455938697318,0.8892720306513411,0.9130268199233718,0.9268199233716475,0.8731800766283525,0.9176245210727969,0.9467432950191571,0.7896551724137931,0.9383141762452107,0.9298850574712644,0.8455938697318008,0.903065134099617,0.9191570881226054,0.8371647509578545,0.8923371647509579,0.9206896551724139,0.9314176245210728,0.8869731800766284,0.9413793103448276,0.8915708812260537,0.9252873563218391,0.930191570881226,0.01236756182205469,0.8670498084291189,0.03978611492631911,0.9093486590038313,0.01722121710280318
1400,0.9398523985239853,0.8365313653136531,0.9118081180811808,0.9487084870848709,0.8933579335793358,0.9221402214022141,0.9132841328413284,0.8830258302583026,0.888929889298893,0.9236162361623617,0.8896678966789668,0.9154981549815498,0.9287822878228782,0.8749077490774908,0.9206642066420664,0.9487084870848709,0.7841328413284132,0.9391143911439115,0.9317343173431735,0.8461254612546125,0.9044280442804428,0.9206642066420664,0.8357933579335793,0.8911439114391144,0.9206642066420664,0.9324723247232473,0.8867158671586716,0.9435424354243542,0.8933579335793358,0.9280442804428044,0.9319557195571957,0.012654429670111279,0.8669372693726938,0.04178538435616353,0.9108487084870849,0.01774307132094431
1450,0.9419928825622775,0.8373665480427046,0.91423487544484,0.9505338078291814,0.895729537366548,0.9249110320284697,0.9156583629893238,0.8850533807829182,0.891459074733096,0.9249110320284697,0.893594306049822,0.9170818505338078,0.9306049822064058,0.8779359430604983,0.9220640569395018,0.9505338078291814,0.7818505338078292,0.9412811387900355,0.9341637010676156,0.8473309608540924,0.9071174377224198,0.9220640569395018,0.8373665480427046,0.891459074733096,0.9234875444839857,0.9348754448398576,0.8900355871886121,0.9455516014234875,0.895017793594306,0.9306049822064058,0.9339501779359429,0.01259449101782343,0.8686120996441282,0.04312492525069753,0.9130249110320285,0.017770012051876272
1500,0.9439862542955326,0.840893470790378,0.9171821305841924,0.952233676975945,0.8993127147766323,0.9274914089347078,0.9185567010309278,0.8876288659793814,0.8951890034364262,0.9274914089347078,0.8972508591065292,0.9199312714776632,0.9329896907216495,0.8821305841924398,0.924742268041237,0.952233676975945,0.7872852233676976,0.9432989690721649,0.936426116838488,0.8525773195876288,0.9103092783505154,0.924742268041237,0.8429553264604811,0.8951890034364262,0.9261168384879724,0.9371134020618557,0.8938144329896908,0.9474226804123711,0.8986254295532646,0.9329896907216495,0.9362199312714777,0.012161690639204093,0.8725773195876287,0.04221750456415424,0.9160137457044675,0.01715935871676022
1550,0.9458471760797342,0.8461794019933555,0.9199335548172758,0.9538205980066445,0.9026578073089702,0.9299003322259136,0.9212624584717608,0.8913621262458472,0.8986710963455149,0.9299003322259136,0.9006644518272425,0.9225913621262458,0.9352159468438538,0.886046511627907,0.9272425249169436,0.9538205980066445,0.7943521594684385,0.9451827242524917,0.9385382059800664,0.8574750830564783,0.9132890365448505,0.9272425249169436,0.848172757475083,0.8986710963455149,0.9285714285714286,0.9392026578073089,0.8973421926910299,0.9491694352159469,0.9019933554817275,0.9352159468438538,0.9383388704318936,0.011757647760825217,0.8768106312292359,0.04081492966169065,0.9188039867109635,0.016589280354077206
1600,0.947588424437299,0.8511254019292603,0.9225080385852089,0.9553054662379421,0.9057877813504823,0.9321543408360128,0.9237942122186494,0.8948553054662379,0.9019292604501608,0.9321543408360128,0.9038585209003215,0.92508038585209,0.9372990353697749,0.8897106109324758,0.9295819935691317,0.9553054662379421,0.8009646302250804,0.9469453376205788,0.9405144694533761,0.8607717041800643,0.9160771704180064,0.9295819935691317,0.8530546623794212,0.9019292604501608,0.9308681672025723,0.9411575562700965,0.9006430868167202,0.9508038585209003,0.905144694533762,0.9372990353697749,0.94032154340836,0.011379588347293886,0.8806430868167201,0.039572285709020764,0.9214147909967846,0.016055862979348003
1650,0.949221183800623,0.8532710280373832,0.9249221183800622,0.9566978193146417,0.9087227414330218,0.9342679127725857,0.9261682242990654,0.8981308411214953,0.9049844236760124,0.9342679127725857,0.9062305295950155,0.9274143302180685,0.9392523364485981,0.8925233644859812,0.9317757009345794,0.9566978193146417,0.8046728971962617,0.9485981308411214,0.9423676012461059,0.8644859813084111,0.9186915887850466,0.9317757009345794,0.8576323987538941,0.9049844236760124,0.9330218068535825,0.9429906542056075,0.9037383177570093,0.9523364485981308,0.9080996884735202,0.9392523364485981,0.9421806853582554,0.01102508403740931,0.8836760124610592,0.039087491136276735,0.9238629283489097,0.015555680332016307
1700,0.9507552870090634,0.8522658610271903,0.927190332326284,0.9580060422960724,0.9114803625377643,0.9362537764350453,0.9283987915407854,0.9012084592145015,0.9078549848942598,0.9362537764350453,0.9084592145015106,0.9296072507552869,0.9410876132930514,0.8939577039274924,0.9338368580060423,0.9580060422960724,0.8063444108761328,0.9501510574018126,0.9441087613293051,0.8685800604229608,0.9211480362537764,0.9338368580060423,0.8595166163141994,0.9078549848942598,0.9350453172205437,0.9447129909365559,0.9054380664652568,0.9537764350453172,0.9108761329305136,0.9410876132930514,0.9439274924471299,0.01069199992751779,0.8857401812688821,0.03944261461406664,0.9260422960725074,0.015263227384909398
1750,0.9521994134897361,0.855425219941349,0.9293255131964809,0.9592375366568915,0.9134897360703813,0.9381231671554252,0.9304985337243402,0.9041055718475074,0.9099706744868036,0.9381231671554252,0.9111436950146627,0.9316715542521995,0.9428152492668622,0.8958944281524927,0.9357771260997068,0.9592375366568915,0.8073313782991203,0.9516129032258065,0.9457478005865103,0.8724340175953079,0.9234604105571848,0.9357771260997068,0.8612903225806452,0.9093841642228739,0.936950146627566,0.94633431085044,0.9070381231671555,0.9551319648093842,0.9129032258064517,0.9428152492668622,0.9455718475073314,0.010378451542546593,0.8880351906158358,0.03951704034335662,0.9279178885630499,0.015227194091144518
1800,0.9535612535612535,0.8595441595441595,0.9313390313390314,0.9603988603988604,0.915954415954416,0.9398860398860399,0.9324786324786325,0.9062678062678062,0.9125356125356126,0.9398860398860399,0.9136752136752136,0.9336182336182336,0.9444444444444444,0.8988603988603988,0.9376068376068376,0.9603988603988604,0.8116809116809117,0.952991452991453,0.9472934472934473,0.8760683760683761,0.9256410256410257,0.9376068376068376,0.8652421652421652,0.911965811965812,0.9387464387464387,0.9478632478632478,0.9096866096866096,0.9564102564102565,0.9153846153846154,0.9444444444444444,0.9471225071225071,0.010082769162417054,0.891054131054131,0.03862525973709573,0.9299715099715101,0.014793370897664639
1850,0.9548476454293628,0.8634349030470914,0.9332409972299168,0.9614958448753462,0.9182825484764543,0.9415512465373961,0.9343490304709141,0.9088642659279779,0.9149584487534625,0.9415512465373961,0.9160664819944598,0.9354570637119113,0.945983379501385,0.9016620498614958,0.9393351800554016,0.9614958448753462,0.8168975069252077,0.9542936288088643,0.948753462603878,0.8795013850415513,0.9277008310249307,0.9393351800554016,0.8689750692520776,0.914404432132964,0.9404432132963989,0.9493074792243767,0.9121883656509695,0.9576177285318559,0.9177285318559557,0.945983379501385,0.9485872576177284,0.009803468077585559,0.8940720221606648,0.037555307943824424,0.9319113573407203,0.01438358223013929
1900,0.9560646900269542,0.8671159029649596,0.9350404312668463,0.962533692722372,0.9204851752021563,0.9431266846361186,0.9361185983827494,0.9113207547169812,0.9172506738544475,0.9431266846361186,0.9183288409703504,0.9371967654986523,0.9474393530997305,0.9043126684636118,0.9409703504043126,0.962533692722372,0.821832884097035,0.9555256064690026,0.9501347708894878,0.8827493261455526,0.9296495956873315,0.9409703504043126,0.8725067385444744,0.916711590296496,0.9420485175202156,0.9506738544474393,0.91455525606469,0.9587601078167116,0.9199460916442048,0.9474393530997305,0.9499730458221025,0.009539223655009147,0.8969272237196766,0.036543035492508376,0.9337466307277626,0.013995884595903715
1950,0.9572178477690289,0.8706036745406824,0.936745406824147,0.9635170603674541,0.9225721784776902,0.9446194225721785,0.9377952755905512,0.9136482939632546,0.9194225721784777,0.9446194225721785,0.9199475065616798,0.9388451443569554,0.9488188976377953,0.9062992125984252,0.9425196850393701,0.9635170603674541,0.8259842519685039,0.9566929133858267,0.9514435695538057,0.8847769028871391,0.931496062992126,0.9425196850393701,0.8753280839895012,0.9188976377952756,0.9435695538057742,0.9519685039370078,0.9167979002624672,0.9598425196850393,0.9215223097112861,0.9488188976377953,0.9512860892388453,0.009288850330730684,0.8992650918635169,0.035706858376853265,0.935485564304462,0.013628538543517801
2000,0.958312020460358,0.8734015345268542,0.9383631713554987,0.9644501278772378,0.9245524296675192,0.9460358056265984,0.939386189258312,0.9158567774936062,0.9214833759590793,0.9460358056265984,0.9219948849104859,0.9404092071611253,0.9501278772378516,0.9081841432225064,0.9439897698209718,0.9644501278772378,0.8289002557544757,0.9578005115089514,0.9526854219948848,0.8872122762148338,0.9332480818414322,0.9439897698209718,0.8780051150895141,0.9209718670076726,0.9450127877237852,0.9531969309462915,0.918925831202046,0.9608695652173913,0.9235294117647058,0.9501278772378516,0.952531969309463,0.009051283826108425,0.9014833759590793,0.035239671196672644,0.9371355498721228,0.013279982570537812
2050,0.9593516209476309,0.87356608478803,0.9399002493765587,0.9653366583541148,0.9264339152119702,0.9473815461346634,0.9408977556109726,0.9179551122194514,0.9234413965087283,0.9473815461346634,0.9234413965087283,0.9418952618453866,0.9513715710723193,0.9089775561097257,0.9453865336658355,0.9653366583541148,0.8306733167082294,0.958852867830424,0.9538653366583542,0.8900249376558604,0.9349127182044888,0.9453865336658355,0.8795511221945138,0.9229426433915212,0.9463840399002494,0.9543640897755612,0.9204488778054863,0.9618453865336659,0.9254364089775562,0.9513715710723193,0.9537157107231922,0.00882556602495858,0.9030423940149624,0.03525106211094866,0.9386533665835411,0.01302553284729447
2100,0.9603406326034063,0.8766423357664233,0.9413625304136253,0.9661800486618004,0.9277372262773722,0.948661800486618,0.9423357664233576,0.9194647201946472,0.9253041362530413,0.948661800486618,0.9253041362530413,0.94330900243309,0.9525547445255474,0.9111922141119221,0.9467153284671532,0.9661800486618004,0.8328467153284671,0.9598540145985401,0.9549878345498783,0.8927007299270072,0.9364963503649635,0.9467153284671532,0.8824817518248175,0.9248175182481752,0.9476885644768855,0.9554744525547445,0.9223844282238443,0.9627737226277372,0.9267639902676399,0.9525547445255474,0.9548418491484185,0.008610832058414574,0.9050608272506082,0.03474784220654379,0.9401459854014599,0.012708609906971003
2150,0.9612826603325415,0.8795724465558195,0.9427553444180522,0.9669833729216152,0.9294536817102137,0.9498812351543943,0.9437054631828978,0.9213776722090261,0.9270783847980997,0.9498812351543943,0.9270783847980997,0.9446555819477435,0.9536817102137767,0.9133016627078384,0.947980997624703,0.9669833729216152,0.8368171021377673,0.9608076009501187,0.9560570071258907,0.895249406175772,0.9380047505938242,0.947980997624703,0.8852731591448931,0.9266033254156769,0.9489311163895486,0.9565320665083135,0.9242280285035629,0.9636579572446555,0.9285035629453681,0.9536817102137767,0.955914489311164,0.008406299230423736,0.9073159144893111,0.033922477783585446,0.9415676959619953,0.01240674268827811
2200,0.9621809744779583,0.8823665893271462,0.9440835266821346,0.9677494199535963,0.9310904872389791,0.9510440835266821,0.9450116009280742,0.9232018561484918,0.9287703016241299,0.9510440835266821,0.9287703016241299,0.9459396751740139,0.9547563805104408,0.9153132250580046,0.9491879350348028,0.9677494199535963,0.8406032482598608,0.9617169373549884,0.95707656612529,0.8976798143851508,0.9394431554524362,0.9491879350348028,0.8879350348027842,0.92830626450116,0.9501160092807425,0.9575406032482598,0.9259860788863109,0.9645011600928074,0.9301624129930394,0.9547563805104408,0.9569373549883989,0.008211257484938264,0.9094663573085846,0.03313541333385032,0.9429234338747099,0.012118883229153323
2250,0.9630385487528345,0.8850340136054422,0.9453514739229025,0.9684807256235828,0.9326530612244898,0.9521541950113379,0.9462585034013605,0.9249433106575964,0.9303854875283447,0.9521541950113379,0.9303854875283447,0.9471655328798186,0.9557823129251701,0.9172335600907029,0.9503401360544218,0.9684807256235828,0.8442176870748299,0.9625850340136054,0.9580498866213152,0.9,0.9408163265306122,0.9503401360544218,0.8904761904761904,0.9299319727891157,0.9512471655328798,0.9585034013605442,0.9276643990929705,0.9653061224489796,0.9317460317460318,0.9557823129251701,0.9579138321995464,0.008025061170087054,0.9115192743764174,0.032384043416982984,0.9442176870748298,0.011844078620782498
2300,0.9638580931263858,0.8875831485587584,0.9465631929046564,0.969179600886918,0.9341463414634147,0.9532150776053215,0.9474501108647451,0.9266075388026608,0.931929046563193,0.9532150776053215,0.931929046563193,0.9483370288248337,0.9567627494456763,0.9190687361419069,0.9514412416851442,0.969179600886918,0.8476718403547672,0.9634146341463415,0.958980044345898,0.9022172949002217,0.9421286031042129,0.9514412416851442,0.8929046563192905,0.9314855875831486,0.9523281596452329,0.9594235033259424,0.9292682926829269,0.9660753880266075,0.933259423503326,0.9567627494456763,0.9588470066518848,0.007847121898023026,0.9134811529933481,0.031665993673812634,0.9454545454545455,0.011581460469545633
2350,0.9646420824295011,0.8900216919739696,0.9477223427331887,0.9698481561822125,0.9355748373101952,0.954229934924078,0.9485900216919739,0.9281995661605206,0.9334056399132321,0.954229934924078,0.9329718004338394,0.9494577006507592,0.9577006507592191,0.920824295010846,0.9524945770065075,0.9698481561822125,0.8509761388286334,0.9642082429501084,0.9598698481561821,0.9043383947939262,0.9429501084598698,0.9524945770065075,0.8952277657266811,0.9329718004338394,0.9533622559652929,0.9603036876355748,0.9308026030368763,0.9668112798264642,0.9347071583514099,0.9577006507592191,0.9597396963123644,0.007676902334074601,0.9153145336225597,0.03095130428935286,0.946594360086768,0.011344900081891915
2400,0.9653927813163482,0.8881104033970276,0.9488322717622081,0.9704883227176221,0.9369426751592357,0.9552016985138004,0.9496815286624204,0.9280254777070064,0.9348195329087049,0.9552016985138004,0.9331210191082803,0.9505307855626327,0.9585987261146497,0.9203821656050956,0.9535031847133758,0.9704883227176221,0.8498938428874735,0.964968152866242,0.9607218683651805,0.9033970276008493,0.9441613588110404,0.9535031847133758,0.8949044585987261,0.9335456475583864,0.9543524416135881,0.9607218683651805,0.9309978768577495,0.967515923566879,0.9360934182590234,0.9585987261146497,0.9605944798301485,0.0075139107770878745,0.91515923566879,0.03169993504299508,0.9475159235668789,0.011419356554702357
2450,0.9661122661122662,0.8904365904365904,0.9498960498960499,0.9711018711018712,0.9382536382536383,0.9561330561330562,0.9507276507276508,0.9295218295218296,0.9361746361746363,0.9561330561330562,0.9345114345114346,0.9515592515592516,0.9594594594594595,0.922037422037422,0.9544698544698546,0.9711018711018712,0.8530145530145531,0.9656964656964657,0.9615384615384616,0.9054054054054054,0.9453222453222453,0.9544698544698546,0.8970893970893971,0.934927234927235,0.9553014553014553,0.9615384615384616,0.9324324324324325,0.9681912681912682,0.9374220374220374,0.9594594594594595,0.9614137214137214,0.007357696415817873,0.9169230769230768,0.03104089273440892,0.9486070686070687,0.011181947894521444
2500,0.9668024439918533,0.8926680244399186,0.9509164969450101,0.9716904276985743,0.9395112016293279,0.9570264765784113,0.9517311608961303,0.9309572301425662,0.9374745417515274,0.9570264765784113,0.9358452138492871,0.9525458248472505,0.960285132382892,0.9236252545824847,0.9553971486761711,0.9716904276985743,0.8560081466395112,0.9663951120162932,0.9623217922606925,0.9073319755600815,0.9464358452138493,0.9553971486761711,0.8991853360488798,0.9362525458248472,0.9562118126272912,0.9623217922606925,0.9338085539714868,0.9688391038696538,0.9386965376782077,0.960285132382892,0.9621995926680244,0.0072078451649865375,0.9186150712830956,0.030408695326376137,0.949653767820774,0.010954209648197172
2550,0.9674650698602795,0.894810379241517,0.9518962075848304,0.9722554890219561,0.9407185628742515,0.9578842315369261,0.9526946107784431,0.9323353293413174,0.9387225548902196,0.9578842315369261,0.937125748502994,0.9534930139720559,0.9610778443113773,0.9251497005988024,0.9562874251497007,0.9722554890219561,0.8588822355289422,0.9670658682634731,0.9630738522954092,0.909181636726547,0.9475049900199601,0.9562874251497007,0.9011976047904192,0.9375249500998004,0.9570858283433135,0.9630738522954092,0.9351297405189621,0.9694610778443115,0.9399201596806388,0.9610778443113773,0.9629540918163674,0.007063976000016757,0.920239520958084,0.029801735339821722,0.9506586826347307,0.010735562749031554
2600,0.9681017612524462,0.8968688845401174,0.9528375733855186,0.9727984344422701,0.9418786692759296,0.9587084148727985,0.9536203522504892,0.9336594911937378,0.9399217221135029,0.9587084148727985,0.9383561643835616,0.9544031311154598,0.961839530332681,0.9266144814090019,0.9571428571428572,0.9727984344422701,0.8616438356164383,0.9677103718199609,0.9637964774951077,0.910958904109589,0.94853228962818,0.9571428571428572,0.9031311154598826,0.9387475538160469,0.9579256360078278,0.9637964774951077,0.936399217221135,0.9700587084148727,0.9410958904109589,0.961839530332681,0.9636790606653621,0.006925737722129923,0.9218003913894324,0.02921853112573522,0.9516242661448139,0.010525473458443887
2650,0.9687140115163148,0.898848368522073,0.9537428023032629,0.973320537428023,0.9429942418426104,0.9595009596928983,0.954510556621881,0.934932821497121,0.9410748560460652,0.9595009596928983,0.9395393474088292,0.9552783109404991,0.9625719769673705,0.9280230326295585,0.9579654510556622,0.973320537428023,0.8642994241842611,0.9683301343570058,0.9644913627639156,0.9126679462571977,0.9495201535508637,0.9579654510556622,0.9049904030710173,0.9399232245681383,0.9587332053742802,0.9644913627639156,0.9376199616122841,0.9706333973128599,0.9422264875239923,0.9625719769673705,0.9643761996161228,0.006792806095985395,0.9233013435700576,0.028657714789348716,0.9525527831094049,0.010323449015863363
2700,0.9693032015065913,0.9007532956685499,0.9546139359698682,0.9738229755178908,0.9440677966101695,0.9602636534839925,0.9553672316384181,0.9361581920903955,0.9421845574387948,0.9602636534839925,0.940677966101695,0.9561205273069681,0.9632768361581922,0.9293785310734464,0.9587570621468927,0.9738229755178908,0.8664783427495292,0.9689265536723164,0.9651600753295669,0.9143126177024482,0.9504708097928437,0.9587570621468927,0.9067796610169492,0.9410546139359699,0.9595103578154426,0.9651600753295669,0.9387947269303202,0.9711864406779661,0.9433145009416196,0.9632768361581922,0.9650470809792843,0.006664881310750254,0.924708097928437,0.028204303714293298,0.9534463276836158,0.010129033780159714
2750,0.9698706099815156,0.9025878003696858,0.955452865064695,0.9743068391866913,0.9451016635859519,0.9609981515711645,0.9561922365988909,0.9373382624768947,0.9432532347504621,0.9609981515711645,0.9417744916820702,0.9569316081330869,0.9639556377079482,0.9306839186691312,0.9595194085027726,0.9743068391866913,0.8689463955637707,0.9695009242144177,0.9658040665434381,0.9158964879852125,0.9513863216266174,0.9595194085027726,0.9085027726432532,0.9421441774491681,0.9602587800369685,0.9658040665434381,0.9399260628465804,0.9717190388170055,0.944362292051756,0.9639556377079482,0.9656931608133086,0.006541685722751177,0.9260998151571165,0.027682967231589164,0.9543068391866913,0.009941805799010743
2800,0.9704174228675136,0.9043557168784029,0.9562613430127042,0.9747731397459165,0.946098003629764,0.9617059891107078,0.9569872958257714,0.938475499092559,0.9442831215970962,0.9617059891107078,0.9428312159709619,0.9577132486388384,0.9646098003629764,0.9319419237749547,0.9602540834845735,0.9747731397459165,0.8713248638838476,0.97005444646098,0.9664246823956443,0.9174228675136116,0.9522686025408349,0.9602540834845735,0.9101633393829401,0.9431941923774955,0.9609800362976406,0.9664246823956443,0.941016333938294,0.9722323049001815,0.945372050816697,0.9646098003629764,0.9663157894736842,0.006422961843935371,0.9274410163339383,0.027180554033193697,0.9551361161524502,0.00976137375184177
